#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		508.4		25.5009803733		1.962				0.10009995005
24		1179.8		145.609752421		3.422				0.422220321633
48		1194.2		31.4674434932		6.694				0.175869269629
72		1312.6		59.5466203911		9.15				0.431451040096
96		1027.4		175.726492027		16.18				3.4963838462
120		1342.8		82.9288851969		14.942				0.934515917467
144		1335.0		57.2145086495		17.982				0.761623266451
168		1525.6		218.220759782		18.66				2.71148483308
192		1237.2		83.7776819923		25.952				1.74175773287
