#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		543.2		35.7309389745		1.834				0.116961532138
24		1199.4		89.5784572316		3.348				0.235732899698
48		1094.6		73.4731243381		7.324				0.535938429299
72		1324.4		369.213082108		9.636				2.48545368092
96		1169.0		109.171882827		13.79				1.37244307714
120		1088.8		65.6102126197		18.41				1.20828390704
144		1025.2		59.9766621279		23.416				1.38680568213
168		1121.4		90.1681762042		25.05				2.09148272764
192		1050.2		95.1062563662		31.42				3.84028644765
