#Clients	Avg Throughput		Th Std Dev		Avg Response Time		Rt Std Dev
6		254.4		7.76530746333		3.92				0.138202749611
24		604.6		6.02494813256		6.61				0.0556776436283
48		1090.0		71.5506813385		7.336				0.428754008728
72		1026.8		112.812676593		11.834				1.27439397362
96		1242.8		32.2133512693		12.87				0.340147027034
120		1188.0		51.9759559797		16.832				0.721713239452
144		1169.4		145.908532992		20.814				2.69704097114
168		1362.0		463.320623327		21.974				5.23439872383
192		1331.4		382.809090801		26.912				12.7019632341
