Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,79,0.006131,84085,79,0.006504,84984,0,79,0,0
1,147,0.003633,156471,147,0.003154,158156,0,147,0,0
2,149,0.003491,158597,149,0.00311,160304,0,149,0,0
3,168,0.003168,178819,168,0.002827,180740,0,168,0,0
4,182,0.002777,193715,182,0.002702,195794,0,182,0,0
5,184,0.002767,195843,183,0.002673,196852,0,183,0,0
6,214,0.002529,227780,215,0.002125,231292,0,215,0,0
7,215,0.002414,228847,215,0.002223,231270,0,215,0,0
8,217,0.002447,230967,216,0.002156,232376,0,216,0,0
9,216,0.002441,229901,216,0.002176,232376,0,216,0,0
10,219,0.002394,233095,220,0.002146,236668,0,220,0,0
11,221,0.002287,235224,220,0.002214,236674,0,220,0,0
12,229,0.002263,243742,229,0.002101,246366,0,229,0,0
13,220,0.002447,234172,221,0.002068,237752,0,221,0,0
14,224,0.002425,238431,224,0.002024,240950,0,224,0,0
15,194,0.00284,206501,194,0.002299,208714,0,194,0,0
16,215,0.00238,228850,215,0.002228,231290,0,215,0,0
17,211,0.002559,224593,211,0.002185,226992,0,211,0,0
18,216,0.002397,229908,216,0.002219,232352,0,216,0,0
19,213,0.002517,226715,213,0.00216,229144,0,213,0,0
20,204,0.002519,217139,204,0.002368,219444,0,204,0,0
21,210,0.002611,223512,210,0.002124,225916,0,210,0,0
22,189,0.002762,201173,189,0.002524,203316,0,189,0,0
23,210,0.002402,223533,209,0.002356,224844,0,209,0,0
24,211,0.002479,224588,211,0.002243,226978,0,211,0,0
25,221,0.002333,235234,222,0.002158,238826,0,222,0,0
26,214,0.002368,227779,214,0.002288,229165,1,213,0,0
27,222,0.002228,236303,221,0.002252,237740,0,221,0,0
28,208,0.00257,221393,208,0.002234,223770,0,208,0,0
29,227,0.002368,241616,228,0.002017,245274,0,228,0,0
30,209,0.002518,222446,208,0.002265,223782,0,208,0,0
31,205,0.002708,218203,205,0.002159,219463,1,204,0,0
32,206,0.002673,219252,206,0.002158,221610,0,206,0,0
33,225,0.002318,239491,226,0.002106,243142,0,226,0,0
34,214,0.0025,227761,214,0.002153,230212,0,214,0,0
35,205,0.00268,218185,205,0.002184,220524,0,205,0,0
36,229,0.00227,243745,228,0.002089,245282,0,228,0,0
37,175,0.002491,186267,176,0.00319,189350,0,176,0,0
38,205,0.002669,218212,205,0.002186,220522,0,205,0,0
39,238,0.002227,253327,238,0.001972,256030,0,238,0,0
40,230,0.002365,244815,229,0.001972,246344,0,229,0,0
41,208,0.002434,221378,208,0.002362,223768,0,208,0,0
42,230,0.002257,244808,231,0.002065,248502,0,231,0,0
43,198,0.00269,210729,198,0.002322,213006,0,198,0,0
44,220,0.002317,234149,219,0.002242,235602,0,219,0,0
45,213,0.002479,226711,213,0.002207,229138,0,213,0,0
46,216,0.002384,229900,217,0.002216,233432,0,217,0,0
47,220,0.002252,234156,220,0.002266,236644,0,220,0,0
48,234,0.002262,249083,234,0.00201,251714,0,234,0,0
49,208,0.002341,221401,207,0.002461,222674,0,207,0,0
50,213,0.002594,226706,214,0.002078,230214,0,214,0,0
51,208,0.002523,221391,208,0.002262,223758,0,208,0,0
52,197,0.002669,209701,196,0.002411,210846,0,196,0,0
53,205,0.002557,218202,206,0.002295,221602,0,206,0,0
54,196,0.002886,208617,196,0.002197,210850,0,196,0,0
