Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3.6,83.81,,,,,,,,,
3.7,84.32,,,,,,,,,
3.8,84.67,,,,,,,,,
3.9,85.02,,,,,,,,,
4,85.45,,,,,,,,,
4.1,85.95,,,,,,,,,
4.2,86.46,,,,,,,,,
4.3,87.05,,,,,,,,,
4.4,87.69,,,,,,,,,
4.5,88.38,,,,,,,,,
4.6,89.21,,,,,,,,,
4.7,89.91,,,,,,,,,
4.8,90.58,,,,,,,,,
4.9,91.39,,,,,,,,,
5,92.1,,,,,,,,,
5.1,92.74,,,,,,,,,
5.2,93.39,,,,,,,,,
5.3,93.96,,,,,,,,,
5.4,94.52,,,,,,,,,
5.5,94.91,,,,,,,,,
5.6,95.25,,,,,,,,,
5.7,95.58,,,,,,,,,
5.8,95.95,,,,,,,,,
5.9,96.35,,,,,,,,,
6,96.57,,,,,,,,,
6.1,96.74,,,,,,,,,
6.2,96.92,,,,,,,,,
6.3,97.08,,,,,,,,,
6.4,97.26,,,,,,,,,
6.5,97.38,,,,,,,,,
6.6,97.46,,,,,,,,,
6.7,97.56,,,,,,,,,
6.8,97.66,,,,,,,,,
6.9,97.76,,,,,,,,,
7,97.87,,,,,,,,,
7.1,97.96,,,,,,,,,
7.2,98.04,,,,,,,,,
7.3,98.12,,,,,,,,,
7.4,98.24,,,,,,,,,
7.5,98.32,,,,,,,,,
7.6,98.37,,,,,,,,,
7.7,98.41,,,,,,,,,
7.8,98.46,,,,,,,,,
7.9,98.51,,,,,,,,,
8,98.56,,,,,,,,,
8.1,98.61,,,,,,,,,
8.2,98.63,,,,,,,,,
8.3,98.69,,,,,,,,,
8.4,98.71,,,,,,,,,
8.5,98.77,,,,,,,,,
8.6,98.82,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.9,,,,,,,,,
8.9,98.96,,,,,,,,,
9,98.99,,,,,,,,,
9.1,99.04,,,,,,,,,
9.2,99.08,,,,,,,,,
9.3,99.13,,,,,,,,,
9.4,99.17,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.2,,,,,,,,,
9.7,99.23,,,,,,,,,
9.8,99.25,,,,,,,,,
9.9,99.3,,,,,,,,,
10,99.44,,,,,,,,,
11,99.58,,,,,,,,,
12,99.67,,,,,,,,,
13,99.74,,,,,,,,,
14,99.8,,,,,,,,,
15,99.85,,,,,,,,,
16,99.85,,,,,,,,,
17,99.9,,,,,,,,,
18,99.91,,,,,,,,,
21,99.92,,,,,,,,,
23,99.94,,,,,,,,,
24,99.96,,,,,,,,,
25,99.96,,,,,,,,,
26,99.97,,,,,,,,,
28,99.98,,,,,,,,,
33,99.99,,,,,,,,,
97,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
