Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.2,94.52,,,,,,,,,
6.3,94.97,,,,,,,,,
6.4,95.44,,,,,,,,,
6.5,95.85,,,,,,,,,
6.6,96.2,,,,,,,,,
6.7,96.49,,,,,,,,,
6.8,96.72,,,,,,,,,
6.9,97,,,,,,,,,
7,97.18,,,,,,,,,
7.1,97.3,,,,,,,,,
7.2,97.48,,,,,,,,,
7.3,97.68,,,,,,,,,
7.4,97.79,,,,,,,,,
7.5,97.9,,,,,,,,,
7.6,98,,,,,,,,,
7.7,98.13,,,,,,,,,
7.8,98.2,,,,,,,,,
7.9,98.28,,,,,,,,,
8,98.34,,,,,,,,,
8.1,98.43,,,,,,,,,
8.2,98.48,,,,,,,,,
8.3,98.55,,,,,,,,,
8.4,98.6,,,,,,,,,
8.5,98.65,,,,,,,,,
8.6,98.72,,,,,,,,,
8.7,98.74,,,,,,,,,
8.8,98.79,,,,,,,,,
8.9,98.82,,,,,,,,,
9,98.86,,,,,,,,,
9.1,98.91,,,,,,,,,
9.2,98.92,,,,,,,,,
9.3,98.95,,,,,,,,,
9.4,98.97,,,,,,,,,
9.5,99,,,,,,,,,
9.6,99.04,,,,,,,,,
9.7,99.07,,,,,,,,,
9.8,99.11,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.37,,,,,,,,,
11,99.51,,,,,,,,,
12,99.6,,,,,,,,,
13,99.7,,,,,,,,,
14,99.77,,,,,,,,,
15,99.79,,,,,,,,,
16,99.81,,,,,,,,,
17,99.84,,,,,,,,,
18,99.87,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
25,99.96,,,,,,,,,
26,99.98,,,,,,,,,
48,99.99,,,,,,,,,
52,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.05,,,,,,,,,
1.3,0.33,,,,,,,,,
1.4,1.34,,,,,,,,,
1.5,3.79,,,,,,,,,
1.6,7.97,,,,,,,,,
1.7,13.13,,,,,,,,,
1.8,19.46,,,,,,,,,
1.9,26.32,,,,,,,,,
2,34.05,,,,,,,,,
2.1,41.12,,,,,,,,,
2.2,47.28,,,,,,,,,
2.3,53.45,,,,,,,,,
2.4,58.21,,,,,,,,,
2.5,62.62,,,,,,,,,
2.6,66.4,,,,,,,,,
2.7,69.27,,,,,,,,,
2.8,71.5,,,,,,,,,
2.9,73.39,,,,,,,,,
3,75.11,,,,,,,,,
3.1,76.58,,,,,,,,,
3.2,77.8,,,,,,,,,
3.3,78.63,,,,,,,,,
3.4,79.43,,,,,,,,,
3.5,80.15,,,,,,,,,
3.6,80.61,,,,,,,,,
3.7,81.14,,,,,,,,,
3.8,81.69,,,,,,,,,
3.9,82.15,,,,,,,,,
4,82.61,,,,,,,,,
4.1,83.04,,,,,,,,,
4.2,83.53,,,,,,,,,
4.3,84.19,,,,,,,,,
4.4,84.64,,,,,,,,,
4.5,85.25,,,,,,,,,
4.6,85.92,,,,,,,,,
4.7,86.66,,,,,,,,,
4.8,87.47,,,,,,,,,
4.9,88.32,,,,,,,,,
5,89.18,,,,,,,,,
5.1,89.96,,,,,,,,,
5.2,90.85,,,,,,,,,
5.3,91.71,,,,,,,,,
5.4,92.59,,,,,,,,,
5.5,93.25,,,,,,,,,
5.6,93.82,,,,,,,,,
5.7,94.4,,,,,,,,,
5.8,94.98,,,,,,,,,
5.9,95.51,,,,,,,,,
6,95.95,,,,,,,,,
6.1,96.3,,,,,,,,,
6.2,96.56,,,,,,,,,
6.3,96.82,,,,,,,,,
6.4,96.99,,,,,,,,,
6.5,97.15,,,,,,,,,
6.6,97.32,,,,,,,,,
6.7,97.45,,,,,,,,,
6.8,97.62,,,,,,,,,
6.9,97.77,,,,,,,,,
7,97.84,,,,,,,,,
7.1,97.93,,,,,,,,,
7.2,98.05,,,,,,,,,
7.3,98.13,,,,,,,,,
7.4,98.2,,,,,,,,,
7.5,98.25,,,,,,,,,
7.6,98.31,,,,,,,,,
7.7,98.37,,,,,,,,,
7.8,98.44,,,,,,,,,
7.9,98.49,,,,,,,,,
8,98.6,,,,,,,,,
8.1,98.65,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.72,,,,,,,,,
8.4,98.75,,,,,,,,,
8.5,98.81,,,,,,,,,
8.6,98.86,,,,,,,,,
8.7,98.89,,,,,,,,,
8.8,98.93,,,,,,,,,
8.9,98.96,,,,,,,,,
9,99.02,,,,,,,,,
9.1,99.05,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.14,,,,,,,,,
9.4,99.16,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.22,,,,,,,,,
9.7,99.24,,,,,,,,,
9.8,99.26,,,,,,,,,
9.9,99.29,,,,,,,,,
10,99.42,,,,,,,,,
11,99.61,,,,,,,,,
12,99.72,,,,,,,,,
13,99.79,,,,,,,,,
14,99.82,,,,,,,,,
15,99.84,,,,,,,,,
16,99.88,,,,,,,,,
17,99.9,,,,,,,,,
18,99.93,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
24,99.98,,,,,,,,,
30,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
