Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
53,203,0.002459,216077,203,0.002444,651110,0,609,0,0
54,200,0.002443,212875,200,0.002521,641458,0,600,0,0
55,202,0.002555,215014,203,0.002387,651094,0,609,0,0
56,210,0.002296,223520,209,0.002458,670312,0,627,0,0
57,193,0.002626,205436,193,0.002544,619026,0,579,0,0
58,204,0.002507,217128,204,0.002367,654294,0,612,0,0
59,205,0.002558,218209,205,0.002306,657524,0,615,0,0
60,201,0.002337,213929,202,0.002607,647888,0,606,0,0
61,213,0.002345,226712,212,0.002347,679942,0,636,0,0
62,188,0.0027,200109,189,0.002591,606180,0,567,0,0
63,184,0.002654,195869,183,0.002779,586924,0,549,0,0
64,193,0.002588,205430,193,0.002573,619020,0,579,0,0
65,215,0.002381,228848,215,0.002252,689584,0,645,0,0
66,210,0.002526,223518,210,0.002211,673534,0,630,0,0
67,194,0.002597,206495,194,0.00255,622204,0,582,0,0
68,147,0.003024,156452,148,0.003732,474686,0,444,0,0
69,200,0.002575,212882,199,0.002422,638280,0,597,0,0
70,212,0.002373,225652,213,0.002318,683142,0,639,0,0
71,195,0.002584,207568,195,0.002514,625434,0,585,0,0
72,201,0.002474,213945,201,0.002493,643647,1,602,0,0
73,200,0.002538,212871,199,0.002457,638258,0,597,0,0
74,197,0.002474,209673,197,0.002586,631852,0,591,0,0
75,200,0.002499,212870,200,0.002488,641434,0,600,0,0
76,206,0.002325,219260,206,0.002503,660706,0,618,0,0
77,203,0.002448,216071,203,0.002465,651100,0,609,0,0
78,191,0.002553,203297,191,0.002661,612578,0,573,0,0
79,190,0.002731,202230,191,0.002496,612600,0,573,0,0
80,1,0.006995,1065,0,0,0,0,0,0,0
,198.464788732394,,,198.464788732394,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,15512,15511,,,,,
1.2,0.14,,,,,,,,,
1.3,1.01,,,,,,,,,
1.4,3.95,,,,,,,,,
1.5,9.94,,,,,,,,,
1.6,17.65,,,,,,,,,
1.7,27.33,,,,,,,,,
1.8,37.06,,,,,,,,,
1.9,46.17,,,,,,,,,
2,53.81,,,,,,,,,
2.1,60.11,,,,,,,,,
2.2,65.42,,,,,,,,,
2.3,69.39,,,,,,,,,
2.4,72.68,,,,,,,,,
2.5,75.27,,,,,,,,,
2.6,77.15,,,,,,,,,
2.7,78.73,,,,,,,,,
2.8,80.16,,,,,,,,,
2.9,81.36,,,,,,,,,
3,82.23,,,,,,,,,
3.1,82.84,,,,,,,,,
3.2,83.44,,,,,,,,,
3.3,83.93,,,,,,,,,
3.4,84.48,,,,,,,,,
3.5,84.92,,,,,,,,,
3.6,85.22,,,,,,,,,
3.7,85.54,,,,,,,,,
3.8,85.89,,,,,,,,,
3.9,86.19,,,,,,,,,
4,86.45,,,,,,,,,
4.1,86.8,,,,,,,,,
4.2,87.28,,,,,,,,,
4.3,87.77,,,,,,,,,
4.4,88.41,,,,,,,,,
4.5,88.99,,,,,,,,,
4.6,89.74,,,,,,,,,
4.7,90.32,,,,,,,,,
4.8,91.15,,,,,,,,,
4.9,91.86,,,,,,,,,
5,92.55,,,,,,,,,
5.1,93.23,,,,,,,,,
5.2,93.83,,,,,,,,,
5.3,94.49,,,,,,,,,
5.4,94.95,,,,,,,,,
5.5,95.37,,,,,,,,,
5.6,95.75,,,,,,,,,
5.7,96.11,,,,,,,,,
5.8,96.37,,,,,,,,,
5.9,96.58,,,,,,,,,
6,96.83,,,,,,,,,
6.1,97.06,,,,,,,,,
6.2,97.19,,,,,,,,,
6.3,97.36,,,,,,,,,
6.4,97.55,,,,,,,,,
6.5,97.71,,,,,,,,,
6.6,97.78,,,,,,,,,
6.7,97.88,,,,,,,,,
6.8,97.96,,,,,,,,,
6.9,98.07,,,,,,,,,
7,98.13,,,,,,,,,
7.1,98.21,,,,,,,,,
7.2,98.29,,,,,,,,,
7.3,98.37,,,,,,,,,
7.4,98.45,,,,,,,,,
7.5,98.48,,,,,,,,,
7.6,98.55,,,,,,,,,
7.7,98.6,,,,,,,,,
7.8,98.66,,,,,,,,,
7.9,98.72,,,,,,,,,
8,98.74,,,,,,,,,
8.1,98.79,,,,,,,,,
8.2,98.83,,,,,,,,,
8.3,98.85,,,,,,,,,
8.4,98.89,,,,,,,,,
8.5,98.92,,,,,,,,,
8.6,98.96,,,,,,,,,
8.7,98.99,,,,,,,,,
8.8,99.03,,,,,,,,,
8.9,99.08,,,,,,,,,
9,99.11,,,,,,,,,
9.1,99.14,,,,,,,,,
9.2,99.17,,,,,,,,,
9.3,99.21,,,,,,,,,
9.4,99.25,,,,,,,,,
9.5,99.25,,,,,,,,,
9.6,99.28,,,,,,,,,
9.7,99.3,,,,,,,,,
9.8,99.33,,,,,,,,,
9.9,99.34,,,,,,,,,
10,99.49,,,,,,,,,
11,99.61,,,,,,,,,
12,99.68,,,,,,,,,
13,99.74,,,,,,,,,
14,99.77,,,,,,,,,
15,99.81,,,,,,,,,
16,99.85,,,,,,,,,
17,99.86,,,,,,,,,
18,99.87,,,,,,,,,
19,99.89,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.95,,,,,,,,,
32,99.96,,,,,,,,,
34,99.97,,,,,,,,,
36,99.97,,,,,,,,,
60,99.98,,,,,,,,,
130,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.23,,,,,,,,,
1.3,1.51,,,,,,,,,
1.4,4.94,,,,,,,,,
1.5,11.39,,,,,,,,,
1.6,19.52,,,,,,,,,
1.7,28.55,,,,,,,,,
1.8,37.82,,,,,,,,,
1.9,46.18,,,,,,,,,
2,53.61,,,,,,,,,
2.1,59.34,,,,,,,,,
2.2,64.28,,,,,,,,,
2.3,68.43,,,,,,,,,
2.4,71.42,,,,,,,,,
2.5,73.89,,,,,,,,,
2.6,75.79,,,,,,,,,
2.7,77.41,,,,,,,,,
2.8,78.71,,,,,,,,,
2.9,79.78,,,,,,,,,
3,80.73,,,,,,,,,
3.1,81.49,,,,,,,,,
3.2,82.05,,,,,,,,,
3.3,82.49,,,,,,,,,
3.4,83.05,,,,,,,,,
3.5,83.42,,,,,,,,,
3.6,83.88,,,,,,,,,
3.7,84.19,,,,,,,,,
3.8,84.57,,,,,,,,,
3.9,84.99,,,,,,,,,
4,85.46,,,,,,,,,
4.1,85.91,,,,,,,,,
4.2,86.32,,,,,,,,,
4.3,87,,,,,,,,,
4.4,87.55,,,,,,,,,
4.5,88.33,,,,,,,,,
4.6,89,,,,,,,,,
4.7,89.79,,,,,,,,,
4.8,90.62,,,,,,,,,
4.9,91.3,,,,,,,,,
5,92.15,,,,,,,,,
5.1,92.89,,,,,,,,,
5.2,93.52,,,,,,,,,
5.3,94.13,,,,,,,,,
5.4,94.76,,,,,,,,,
5.5,95.19,,,,,,,,,
5.6,95.7,,,,,,,,,
5.7,96.05,,,,,,,,,
5.8,96.32,,,,,,,,,
5.9,96.51,,,,,,,,,
6,96.77,,,,,,,,,
6.1,97.03,,,,,,,,,
6.2,97.22,,,,,,,,,
6.3,97.35,,,,,,,,,
6.4,97.47,,,,,,,,,
6.5,97.6,,,,,,,,,
6.6,97.69,,,,,,,,,
6.7,97.79,,,,,,,,,
6.8,97.91,,,,,,,,,
6.9,98.05,,,,,,,,,
7,98.12,,,,,,,,,
7.1,98.2,,,,,,,,,
7.2,98.3,,,,,,,,,
7.3,98.34,,,,,,,,,
7.4,98.4,,,,,,,,,
7.5,98.49,,,,,,,,,
7.6,98.52,,,,,,,,,
7.7,98.6,,,,,,,,,
7.8,98.66,,,,,,,,,
7.9,98.73,,,,,,,,,
8,98.75,,,,,,,,,
8.1,98.78,,,,,,,,,
8.2,98.83,,,,,,,,,
8.3,98.88,,,,,,,,,
8.4,98.91,,,,,,,,,
8.5,98.95,,,,,,,,,
8.6,99,,,,,,,,,
8.7,99.04,,,,,,,,,
8.8,99.07,,,,,,,,,
8.9,99.09,,,,,,,,,
9,99.12,,,,,,,,,
9.1,99.16,,,,,,,,,
9.2,99.18,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.25,,,,,,,,,
9.6,99.27,,,,,,,,,
9.7,99.3,,,,,,,,,
9.8,99.32,,,,,,,,,
9.9,99.34,,,,,,,,,
10,99.43,,,,,,,,,
11,99.61,,,,,,,,,
12,99.73,,,,,,,,,
13,99.82,,,,,,,,,
14,99.83,,,,,,,,,
15,99.88,,,,,,,,,
16,99.91,,,,,,,,,
17,99.94,,,,,,,,,
18,99.95,,,,,,,,,
19,99.96,,,,,,,,,
20,99.97,,,,,,,,,
21,99.99,,,,,,,,,
23,99.99,,,,,,,,,
25,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
