Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
41,195,0.002667,207549,195,0.002483,209784,0,195,0,0
42,223,0.002287,237358,223,0.002179,239896,0,223,0,0
43,218,0.002495,232016,218,0.002074,234520,0,218,0,0
44,229,0.002262,243732,228,0.002096,245274,0,228,0,0
45,219,0.002456,233093,219,0.002095,235606,0,219,0,0
46,224,0.002329,238412,225,0.002111,242038,0,225,0,0
47,219,0.00235,233094,219,0.002205,235566,0,219,0,0
48,217,0.002339,230988,216,0.002252,232352,0,216,0,0
49,218,0.002241,232048,218,0.002334,234506,0,218,0,0
50,214,0.00236,227772,214,0.002303,230216,0,214,0,0
51,218,0.002373,232037,218,0.002198,234508,0,218,0,0
52,206,0.002571,219275,207,0.002254,222676,0,207,0,0
53,210,0.002497,223524,210,0.002244,225916,0,210,0,0
54,227,0.002332,241618,227,0.002057,244186,0,227,0,0
55,214,0.002495,227791,214,0.00217,230226,0,214,0,0
56,221,0.002359,235234,221,0.002146,237746,0,221,0,0
57,216,0.002505,229917,215,0.002121,231296,0,215,0,0
58,202,0.002733,214990,202,0.002194,217314,0,202,0,0
59,226,0.002206,240558,226,0.002219,243118,0,226,0,0
60,240,0.002127,255460,241,0.001999,259262,0,241,0,0
61,220,0.002392,234166,219,0.002161,235592,0,219,0,0
62,227,0.002325,241607,228,0.002061,245266,0,228,0,0
63,226,0.002319,240559,225,0.002106,242042,0,225,0,0
64,177,0.003338,188391,177,0.002276,190420,0,177,0,0
65,224,0.002261,238415,225,0.002196,242046,0,225,0,0
66,220,0.002342,234164,219,0.002196,235608,0,219,0,0
67,220,0.002355,234170,221,0.002156,237726,0,221,0,0
68,221,0.002396,235226,221,0.002102,237746,0,221,0,0
69,230,0.002349,244802,229,0.001993,246372,0,229,0,0
70,211,0.002396,224596,212,0.002324,228076,0,212,0,0
71,217,0.002427,230974,216,0.002174,232378,0,216,0,0
72,229,0.002223,243744,230,0.002104,247440,0,230,0,0
73,237,0.002104,252252,237,0.002104,254954,0,237,0,0
74,231,0.002225,245888,230,0.0021,247428,0,230,0,0
75,187,0.002939,199036,188,0.00238,202244,0,188,0,0
76,221,0.002382,235236,220,0.00212,236680,0,220,0,0
77,224,0.002313,238426,224,0.002153,240966,0,224,0,0
78,218,0.002348,232026,219,0.002214,235588,0,219,0,0
79,221,0.002439,235234,220,0.002071,236674,0,220,0,0
80,0,0,0,1,0.00196,1076,0,1,0,0
,215.281690140845,,,215.295774647887,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.04,,,16933,16933,,,,,
1.1,0.67,,,,,,,,,
1.2,3.25,,,,,,,,,
1.3,9.64,,,,,,,,,
1.4,19.5,,,,,,,,,
1.5,30.88,,,,,,,,,
1.6,41.94,,,,,,,,,
1.7,51.45,,,,,,,,,
1.8,59.21,,,,,,,,,
1.9,65.37,,,,,,,,,
2,70.28,,,,,,,,,
2.1,74.06,,,,,,,,,
2.2,76.9,,,,,,,,,
2.3,79.12,,,,,,,,,
2.4,80.8,,,,,,,,,
2.5,82.14,,,,,,,,,
2.6,83.3,,,,,,,,,
2.7,84.1,,,,,,,,,
2.8,84.82,,,,,,,,,
2.9,85.39,,,,,,,,,
3,85.93,,,,,,,,,
3.1,86.29,,,,,,,,,
3.2,86.61,,,,,,,,,
3.3,87.05,,,,,,,,,
3.4,87.4,,,,,,,,,
3.5,87.75,,,,,,,,,
3.6,88.01,,,,,,,,,
3.7,88.29,,,,,,,,,
3.8,88.61,,,,,,,,,
3.9,88.98,,,,,,,,,
4,89.43,,,,,,,,,
4.1,89.96,,,,,,,,,
4.2,90.57,,,,,,,,,
4.3,91.18,,,,,,,,,
4.4,91.76,,,,,,,,,
4.5,92.35,,,,,,,,,
4.6,92.91,,,,,,,,,
4.7,93.52,,,,,,,,,
4.8,94.09,,,,,,,,,
4.9,94.55,,,,,,,,,
5,94.97,,,,,,,,,
5.1,95.39,,,,,,,,,
5.2,95.77,,,,,,,,,
5.3,96.16,,,,,,,,,
5.4,96.5,,,,,,,,,
5.5,96.75,,,,,,,,,
5.6,97.02,,,,,,,,,
5.7,97.18,,,,,,,,,
5.8,97.34,,,,,,,,,
5.9,97.51,,,,,,,,,
6,97.67,,,,,,,,,
6.1,97.74,,,,,,,,,
6.2,97.83,,,,,,,,,
6.3,97.93,,,,,,,,,
6.4,98,,,,,,,,,
6.5,98.09,,,,,,,,,
6.6,98.15,,,,,,,,,
6.7,98.2,,,,,,,,,
6.8,98.27,,,,,,,,,
6.9,98.3,,,,,,,,,
7,98.35,,,,,,,,,
7.1,98.41,,,,,,,,,
7.2,98.49,,,,,,,,,
7.3,98.54,,,,,,,,,
7.4,98.6,,,,,,,,,
7.5,98.64,,,,,,,,,
7.6,98.69,,,,,,,,,
7.7,98.72,,,,,,,,,
7.8,98.77,,,,,,,,,
7.9,98.82,,,,,,,,,
8,98.86,,,,,,,,,
8.1,98.89,,,,,,,,,
8.2,98.94,,,,,,,,,
8.3,98.98,,,,,,,,,
8.4,99.01,,,,,,,,,
8.5,99.04,,,,,,,,,
8.6,99.06,,,,,,,,,
8.7,99.08,,,,,,,,,
8.8,99.13,,,,,,,,,
8.9,99.15,,,,,,,,,
9,99.16,,,,,,,,,
9.1,99.19,,,,,,,,,
9.2,99.2,,,,,,,,,
9.3,99.23,,,,,,,,,
9.4,99.26,,,,,,,,,
9.5,99.29,,,,,,,,,
9.6,99.3,,,,,,,,,
9.8,99.33,,,,,,,,,
9.9,99.36,,,,,,,,,
10,99.5,,,,,,,,,
11,99.6,,,,,,,,,
12,99.71,,,,,,,,,
13,99.75,,,,,,,,,
14,99.84,,,,,,,,,
15,99.88,,,,,,,,,
16,99.91,,,,,,,,,
17,99.92,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
23,99.96,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
27,99.99,,,,,,,,,
37,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.32,,,,,,,,,
1.3,2.26,,,,,,,,,
1.4,6.8,,,,,,,,,
1.5,14.97,,,,,,,,,
1.6,24.54,,,,,,,,,
1.7,34.87,,,,,,,,,
1.8,44.66,,,,,,,,,
1.9,52.64,,,,,,,,,
2,59.58,,,,,,,,,
2.1,65.03,,,,,,,,,
2.2,69.11,,,,,,,,,
2.3,72.54,,,,,,,,,
2.4,75,,,,,,,,,
2.5,77.17,,,,,,,,,
2.6,78.9,,,,,,,,,
2.7,80.17,,,,,,,,,
2.8,81.22,,,,,,,,,
2.9,82.05,,,,,,,,,
3,82.76,,,,,,,,,
3.1,83.33,,,,,,,,,
3.2,83.96,,,,,,,,,
3.3,84.44,,,,,,,,,
3.4,84.8,,,,,,,,,
3.5,85.15,,,,,,,,,
3.6,85.6,,,,,,,,,
3.7,86.04,,,,,,,,,
3.8,86.5,,,,,,,,,
3.9,86.95,,,,,,,,,
4,87.44,,,,,,,,,
4.1,88.02,,,,,,,,,
4.2,88.58,,,,,,,,,
4.3,89.27,,,,,,,,,
4.4,89.93,,,,,,,,,
4.5,90.54,,,,,,,,,
4.6,91.23,,,,,,,,,
4.7,91.94,,,,,,,,,
4.8,92.65,,,,,,,,,
4.9,93.36,,,,,,,,,
5,93.96,,,,,,,,,
5.1,94.48,,,,,,,,,
5.2,94.92,,,,,,,,,
5.3,95.26,,,,,,,,,
5.4,95.61,,,,,,,,,
5.5,95.91,,,,,,,,,
5.6,96.17,,,,,,,,,
5.7,96.52,,,,,,,,,
5.8,96.82,,,,,,,,,
5.9,97.01,,,,,,,,,
6,97.15,,,,,,,,,
6.1,97.28,,,,,,,,,
6.2,97.4,,,,,,,,,
6.3,97.49,,,,,,,,,
6.4,97.61,,,,,,,,,
6.5,97.7,,,,,,,,,
6.6,97.8,,,,,,,,,
6.7,97.89,,,,,,,,,
6.8,97.97,,,,,,,,,
6.9,98.05,,,,,,,,,
7,98.1,,,,,,,,,
7.1,98.15,,,,,,,,,
7.2,98.19,,,,,,,,,
7.3,98.27,,,,,,,,,
7.4,98.33,,,,,,,,,
7.5,98.36,,,,,,,,,
7.6,98.41,,,,,,,,,
7.7,98.51,,,,,,,,,
7.8,98.56,,,,,,,,,
7.9,98.6,,,,,,,,,
8,98.64,,,,,,,,,
8.1,98.66,,,,,,,,,
8.2,98.69,,,,,,,,,
8.3,98.73,,,,,,,,,
8.4,98.77,,,,,,,,,
8.5,98.8,,,,,,,,,
8.6,98.82,,,,,,,,,
8.7,98.86,,,,,,,,,
8.8,98.89,,,,,,,,,
8.9,98.94,,,,,,,,,
9,98.98,,,,,,,,,
9.1,99.01,,,,,,,,,
9.2,99.04,,,,,,,,,
9.3,99.06,,,,,,,,,
9.4,99.11,,,,,,,,,
9.5,99.14,,,,,,,,,
9.6,99.16,,,,,,,,,
9.7,99.17,,,,,,,,,
9.8,99.2,,,,,,,,,
9.9,99.23,,,,,,,,,
10,99.33,,,,,,,,,
11,99.53,,,,,,,,,
12,99.62,,,,,,,,,
13,99.69,,,,,,,,,
14,99.75,,,,,,,,,
15,99.79,,,,,,,,,
16,99.82,,,,,,,,,
17,99.85,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
28,99.96,,,,,,,,,
30,99.97,,,,,,,,,
32,99.98,,,,,,,,,
33,99.98,,,,,,,,,
54,99.99,,,,,,,,,
55,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
