Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
35,167,0.002806,177750,167,0.003151,1069562,0,1002,0,0
36,174,0.002746,185197,175,0.002974,1120850,0,1050,0,0
37,161,0.003197,171365,161,0.00299,1031188,0,966,0,0
38,176,0.002782,187328,175,0.002898,1120812,0,1050,0,0
39,159,0.003063,169237,160,0.003196,1024784,0,960,0,0
40,173,0.002834,184135,172,0.002942,1101588,0,1032,0,0
41,162,0.003036,172426,162,0.003112,1037538,0,972,0,0
42,174,0.002885,185218,174,0.002848,1114436,0,1044,0,0
43,177,0.002645,188383,178,0.002966,1140046,0,1068,0,0
44,171,0.00291,182006,170,0.002939,1088798,0,1020,0,0
45,176,0.002866,187324,176,0.002797,1127220,0,1056,0,0
46,169,0.002892,179881,170,0.002988,1088786,0,1020,0,0
47,173,0.002659,184143,172,0.003108,1101614,0,1032,0,0
48,174,0.002813,185193,174,0.002927,1114418,0,1044,0,0
49,179,0.002772,190531,180,0.002785,1152814,0,1080,0,0
50,182,0.002641,193717,181,0.002841,1159244,0,1086,0,0
51,163,0.002957,173495,164,0.00315,1049289,1,983,0,0
52,172,0.002607,183082,172,0.003184,1101638,0,1032,0,0
53,181,0.00264,192645,181,0.002866,1158177,1,1085,0,0
54,175,0.002746,186265,174,0.002962,1114388,0,1044,0,0
55,173,0.002751,184139,173,0.003011,1107990,0,1038,0,0
56,173,0.002893,184136,174,0.00285,1114396,0,1044,0,0
57,177,0.00295,188394,177,0.002665,1133606,0,1062,0,0
58,175,0.002953,186269,174,0.002766,1114422,0,1044,0,0
59,170,0.002825,180946,171,0.003021,1095202,0,1026,0,0
60,180,0.002706,191604,179,0.00284,1146442,0,1074,0,0
61,178,0.00267,189462,179,0.002906,1146480,0,1074,0,0
62,174,0.002706,185195,173,0.003038,1108028,0,1038,0,0
63,180,0.002651,191589,181,0.00288,1159234,0,1086,0,0
64,176,0.002719,187343,176,0.002927,1127242,0,1056,0,0
65,174,0.002771,185182,174,0.002956,1114420,0,1044,0,0
66,178,0.002862,189454,177,0.002755,1133622,0,1062,0,0
67,171,0.003004,182023,172,0.002798,1101578,0,1032,0,0
68,182,0.002701,193726,181,0.002803,1159236,0,1086,0,0
69,111,0.005807,118163,112,0.003168,717348,0,672,0,0
70,177,0.002771,188407,177,0.002854,1133656,0,1062,0,0
71,167,0.00302,177751,167,0.002954,1069640,0,1002,0,0
72,141,0.003801,150084,141,0.002769,903066,0,846,0,0
73,160,0.003724,170306,159,0.002949,1018352,0,954,0,0
74,182,0.00266,193722,182,0.002836,1165626,0,1092,0,0
75,159,0.003083,169248,159,0.003181,1018324,0,954,0,0
76,183,0.002681,194788,184,0.002754,1178466,0,1104,0,0
77,176,0.002881,187328,176,0.00278,1127150,0,1056,0,0
78,187,0.002499,199046,187,0.002828,1197664,0,1122,0,0
79,167,0.003193,177746,167,0.002775,1069554,0,1002,0,0
80,1,0.002324,1065,0,0,0,0,0,0,0
,169.887323943662,,,169.87323943662,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.07,,,13388,13387,,,,,
1.5,0.45,,,,,,,,,
1.6,2.44,,,,,,,,,
1.7,6.3,,,,,,,,,
1.8,12.65,,,,,,,,,
1.9,20.92,,,,,,,,,
2,29.58,,,,,,,,,
2.1,37.91,,,,,,,,,
2.2,45.47,,,,,,,,,
2.3,51.54,,,,,,,,,
2.4,56.55,,,,,,,,,
2.5,60.75,,,,,,,,,
2.6,64.34,,,,,,,,,
2.7,67.14,,,,,,,,,
2.8,69.81,,,,,,,,,
2.9,71.56,,,,,,,,,
3,73.21,,,,,,,,,
3.1,74.57,,,,,,,,,
3.2,75.85,,,,,,,,,
3.3,76.8,,,,,,,,,
3.4,77.52,,,,,,,,,
3.5,78.37,,,,,,,,,
3.6,78.97,,,,,,,,,
3.7,79.58,,,,,,,,,
3.8,80.12,,,,,,,,,
3.9,80.53,,,,,,,,,
4,80.87,,,,,,,,,
4.1,81.26,,,,,,,,,
4.2,81.6,,,,,,,,,
4.3,82.13,,,,,,,,,
4.4,82.62,,,,,,,,,
4.5,83.13,,,,,,,,,
4.6,83.73,,,,,,,,,
4.7,84.51,,,,,,,,,
4.8,85.25,,,,,,,,,
4.9,86.19,,,,,,,,,
5,87.14,,,,,,,,,
5.1,88.19,,,,,,,,,
5.2,89.13,,,,,,,,,
5.3,89.91,,,,,,,,,
5.4,90.66,,,,,,,,,
5.5,91.44,,,,,,,,,
5.6,92.11,,,,,,,,,
5.7,92.87,,,,,,,,,
5.8,93.57,,,,,,,,,
5.9,94.16,,,,,,,,,
6,94.75,,,,,,,,,
6.1,95.17,,,,,,,,,
6.2,95.6,,,,,,,,,
6.3,95.89,,,,,,,,,
6.4,96.17,,,,,,,,,
6.5,96.4,,,,,,,,,
6.6,96.59,,,,,,,,,
6.7,96.8,,,,,,,,,
6.8,96.92,,,,,,,,,
6.9,97.1,,,,,,,,,
7,97.21,,,,,,,,,
7.1,97.36,,,,,,,,,
7.2,97.44,,,,,,,,,
7.3,97.58,,,,,,,,,
7.4,97.69,,,,,,,,,
7.5,97.8,,,,,,,,,
7.6,97.89,,,,,,,,,
7.7,97.95,,,,,,,,,
7.8,98.02,,,,,,,,,
7.9,98.06,,,,,,,,,
8,98.15,,,,,,,,,
8.1,98.23,,,,,,,,,
8.2,98.26,,,,,,,,,
8.3,98.33,,,,,,,,,
8.4,98.35,,,,,,,,,
8.5,98.39,,,,,,,,,
8.6,98.42,,,,,,,,,
8.7,98.48,,,,,,,,,
8.8,98.54,,,,,,,,,
8.9,98.6,,,,,,,,,
9,98.63,,,,,,,,,
9.1,98.69,,,,,,,,,
9.2,98.73,,,,,,,,,
9.3,98.77,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.88,,,,,,,,,
9.6,98.94,,,,,,,,,
9.7,98.97,,,,,,,,,
9.8,98.99,,,,,,,,,
9.9,99.06,,,,,,,,,
10,99.21,,,,,,,,,
11,99.46,,,,,,,,,
12,99.6,,,,,,,,,
13,99.66,,,,,,,,,
14,99.7,,,,,,,,,
15,99.79,,,,,,,,,
16,99.87,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.91,,,,,,,,,
20,99.93,,,,,,,,,
21,99.95,,,,,,,,,
23,99.96,,,,,,,,,
31,99.96,,,,,,,,,
36,99.97,,,,,,,,,
37,99.98,,,,,,,,,
39,99.99,,,,,,,,,
50,99.99,,,,,,,,,
63,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.07,,,,,,,,,
1.3,0.56,,,,,,,,,
1.4,2.52,,,,,,,,,
1.5,6.45,,,,,,,,,
1.6,12.44,,,,,,,,,
1.7,20.21,,,,,,,,,
1.8,28.53,,,,,,,,,
1.9,36.58,,,,,,,,,
2,43.89,,,,,,,,,
2.1,50.1,,,,,,,,,
2.2,55.13,,,,,,,,,
2.3,59.25,,,,,,,,,
2.4,62.45,,,,,,,,,
2.5,65.35,,,,,,,,,
2.6,67.77,,,,,,,,,
2.7,69.77,,,,,,,,,
2.8,71.56,,,,,,,,,
2.9,72.96,,,,,,,,,
3,74.16,,,,,,,,,
3.1,75.14,,,,,,,,,
3.2,75.93,,,,,,,,,
3.3,76.68,,,,,,,,,
3.4,77.39,,,,,,,,,
3.5,77.93,,,,,,,,,
3.6,78.26,,,,,,,,,
3.7,78.73,,,,,,,,,
3.8,79.21,,,,,,,,,
3.9,79.58,,,,,,,,,
4,80.09,,,,,,,,,
4.1,80.67,,,,,,,,,
4.2,81.16,,,,,,,,,
4.3,81.76,,,,,,,,,
4.4,82.52,,,,,,,,,
4.5,83.6,,,,,,,,,
4.6,84.5,,,,,,,,,
4.7,85.51,,,,,,,,,
4.8,86.56,,,,,,,,,
4.9,87.5,,,,,,,,,
5,88.44,,,,,,,,,
5.1,89.4,,,,,,,,,
5.2,90.42,,,,,,,,,
5.3,91.27,,,,,,,,,
5.4,91.99,,,,,,,,,
5.5,92.72,,,,,,,,,
5.6,93.29,,,,,,,,,
5.7,93.69,,,,,,,,,
5.8,94.31,,,,,,,,,
5.9,94.79,,,,,,,,,
6,95.15,,,,,,,,,
6.1,95.47,,,,,,,,,
6.2,95.78,,,,,,,,,
6.3,96.02,,,,,,,,,
6.4,96.21,,,,,,,,,
6.5,96.34,,,,,,,,,
6.6,96.49,,,,,,,,,
6.7,96.58,,,,,,,,,
6.8,96.76,,,,,,,,,
6.9,96.86,,,,,,,,,
7,97.06,,,,,,,,,
7.1,97.18,,,,,,,,,
7.2,97.27,,,,,,,,,
7.3,97.36,,,,,,,,,
7.4,97.45,,,,,,,,,
7.5,97.54,,,,,,,,,
7.6,97.63,,,,,,,,,
7.7,97.66,,,,,,,,,
7.8,97.71,,,,,,,,,
7.9,97.81,,,,,,,,,
8,97.9,,,,,,,,,
8.1,97.98,,,,,,,,,
8.2,98.1,,,,,,,,,
8.3,98.13,,,,,,,,,
8.4,98.2,,,,,,,,,
8.5,98.27,,,,,,,,,
8.6,98.34,,,,,,,,,
8.7,98.44,,,,,,,,,
8.8,98.45,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.59,,,,,,,,,
9.1,98.65,,,,,,,,,
9.2,98.7,,,,,,,,,
9.3,98.75,,,,,,,,,
9.4,98.78,,,,,,,,,
9.5,98.8,,,,,,,,,
9.6,98.82,,,,,,,,,
9.7,98.84,,,,,,,,,
9.8,98.87,,,,,,,,,
9.9,98.89,,,,,,,,,
10,99.04,,,,,,,,,
11,99.31,,,,,,,,,
12,99.46,,,,,,,,,
13,99.6,,,,,,,,,
14,99.66,,,,,,,,,
15,99.71,,,,,,,,,
16,99.75,,,,,,,,,
17,99.78,,,,,,,,,
18,99.83,,,,,,,,,
19,99.85,,,,,,,,,
20,99.9,,,,,,,,,
21,99.9,,,,,,,,,
22,99.91,,,,,,,,,
24,99.93,,,,,,,,,
27,99.95,,,,,,,,,
30,99.96,,,,,,,,,
66,99.97,,,,,,,,,
150,99.98,,,,,,,,,
160,99.99,,,,,,,,,
180,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
