Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
60,238,0.002295,253312,239,0.001874,257114,0,239,0,0
61,213,0.002492,226718,212,0.002215,228056,0,212,0,0
62,219,0.002329,233110,220,0.0022,236672,0,220,0,0
63,219,0.002442,233098,219,0.002125,235586,0,219,0,0
64,178,0.003387,189459,177,0.002211,190406,0,177,0,0
65,211,0.002388,224589,211,0.002352,226984,0,211,0,0
66,212,0.002387,225643,212,0.002312,228070,0,212,0,0
67,218,0.00234,232031,218,0.002223,234516,0,218,0,0
68,213,0.002386,226714,213,0.002286,229152,0,213,0,0
69,220,0.002295,234168,221,0.002229,237726,0,221,0,0
70,198,0.002656,210742,197,0.002388,211924,0,197,0,0
71,208,0.002433,221392,209,0.002356,224856,0,209,0,0
72,224,0.002264,238428,224,0.002172,240988,0,224,0,0
73,230,0.002241,244814,230,0.002095,247442,0,230,0,0
74,226,0.002255,240553,226,0.002157,243132,0,226,0,0
75,183,0.002703,194773,183,0.002748,196868,0,183,0,0
76,214,0.002431,227789,214,0.002226,230214,0,214,0,0
77,216,0.002474,229908,216,0.002136,232360,0,216,0,0
78,212,0.002553,225654,211,0.002159,227000,0,211,0,0
79,211,0.002372,224584,212,0.002342,228060,0,212,0,0
80,1,0.002367,1064,0,0,0,0,0,0,0
,208.957746478873,,,208.957746478873,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.05,,,16404,16403,,,,,
1.1,0.62,,,,,,,,,
1.2,2.92,,,,,,,,,
1.3,8.33,,,,,,,,,
1.4,16.8,,,,,,,,,
1.5,26.73,,,,,,,,,
1.6,37.01,,,,,,,,,
1.7,46.58,,,,,,,,,
1.8,54.93,,,,,,,,,
1.9,61.65,,,,,,,,,
2,67.21,,,,,,,,,
2.1,71.33,,,,,,,,,
2.2,74.54,,,,,,,,,
2.3,77.14,,,,,,,,,
2.4,79.06,,,,,,,,,
2.5,80.5,,,,,,,,,
2.6,81.78,,,,,,,,,
2.7,82.84,,,,,,,,,
2.8,83.7,,,,,,,,,
2.9,84.33,,,,,,,,,
3,84.84,,,,,,,,,
3.1,85.33,,,,,,,,,
3.2,85.75,,,,,,,,,
3.3,86.2,,,,,,,,,
3.4,86.59,,,,,,,,,
3.5,86.87,,,,,,,,,
3.6,87.17,,,,,,,,,
3.7,87.46,,,,,,,,,
3.8,87.8,,,,,,,,,
3.9,88.17,,,,,,,,,
4,88.73,,,,,,,,,
4.1,89.23,,,,,,,,,
4.2,89.84,,,,,,,,,
4.3,90.31,,,,,,,,,
4.4,90.91,,,,,,,,,
4.5,91.5,,,,,,,,,
4.6,92.14,,,,,,,,,
4.7,92.76,,,,,,,,,
4.8,93.36,,,,,,,,,
4.9,93.89,,,,,,,,,
5,94.39,,,,,,,,,
5.1,94.92,,,,,,,,,
5.2,95.45,,,,,,,,,
5.3,95.74,,,,,,,,,
5.4,96.16,,,,,,,,,
5.5,96.37,,,,,,,,,
5.6,96.65,,,,,,,,,
5.7,96.85,,,,,,,,,
5.8,97,,,,,,,,,
5.9,97.23,,,,,,,,,
6,97.37,,,,,,,,,
6.1,97.49,,,,,,,,,
6.2,97.6,,,,,,,,,
6.3,97.7,,,,,,,,,
6.4,97.79,,,,,,,,,
6.5,97.88,,,,,,,,,
6.6,97.98,,,,,,,,,
6.7,98.04,,,,,,,,,
6.8,98.13,,,,,,,,,
6.9,98.21,,,,,,,,,
7,98.26,,,,,,,,,
7.1,98.33,,,,,,,,,
7.2,98.37,,,,,,,,,
7.3,98.42,,,,,,,,,
7.4,98.47,,,,,,,,,
7.5,98.49,,,,,,,,,
7.6,98.56,,,,,,,,,
7.7,98.61,,,,,,,,,
7.8,98.65,,,,,,,,,
7.9,98.67,,,,,,,,,
8,98.73,,,,,,,,,
8.1,98.76,,,,,,,,,
8.2,98.81,,,,,,,,,
8.3,98.84,,,,,,,,,
8.4,98.87,,,,,,,,,
8.5,98.9,,,,,,,,,
8.6,98.94,,,,,,,,,
8.7,98.98,,,,,,,,,
8.8,99.02,,,,,,,,,
8.9,99.06,,,,,,,,,
9,99.1,,,,,,,,,
9.1,99.12,,,,,,,,,
9.2,99.13,,,,,,,,,
9.3,99.18,,,,,,,,,
9.4,99.22,,,,,,,,,
9.5,99.24,,,,,,,,,
9.6,99.28,,,,,,,,,
9.7,99.31,,,,,,,,,
9.8,99.32,,,,,,,,,
9.9,99.33,,,,,,,,,
10,99.41,,,,,,,,,
11,99.54,,,,,,,,,
12,99.63,,,,,,,,,
13,99.67,,,,,,,,,
14,99.75,,,,,,,,,
15,99.8,,,,,,,,,
16,99.85,,,,,,,,,
17,99.88,,,,,,,,,
18,99.88,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.96,,,,,,,,,
28,99.97,,,,,,,,,
30,99.98,,,,,,,,,
31,99.98,,,,,,,,,
33,99.99,,,,,,,,,
54,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.32,,,,,,,,,
1.3,1.79,,,,,,,,,
1.4,5.74,,,,,,,,,
1.5,12.57,,,,,,,,,
1.6,21.51,,,,,,,,,
1.7,31.06,,,,,,,,,
1.8,40.33,,,,,,,,,
1.9,48.92,,,,,,,,,
2,56.09,,,,,,,,,
2.1,61.92,,,,,,,,,
2.2,66.41,,,,,,,,,
2.3,70.12,,,,,,,,,
2.4,73.06,,,,,,,,,
2.5,75.32,,,,,,,,,
2.6,77.08,,,,,,,,,
2.7,78.4,,,,,,,,,
2.8,79.61,,,,,,,,,
2.9,80.56,,,,,,,,,
3,81.35,,,,,,,,,
3.1,82.03,,,,,,,,,
3.2,82.77,,,,,,,,,
3.3,83.32,,,,,,,,,
3.4,83.79,,,,,,,,,
3.5,84.19,,,,,,,,,
3.6,84.54,,,,,,,,,
3.7,85.05,,,,,,,,,
3.8,85.59,,,,,,,,,
3.9,86.08,,,,,,,,,
4,86.52,,,,,,,,,
4.1,87.13,,,,,,,,,
4.2,87.64,,,,,,,,,
4.3,88.22,,,,,,,,,
4.4,88.87,,,,,,,,,
4.5,89.59,,,,,,,,,
4.6,90.22,,,,,,,,,
4.7,90.94,,,,,,,,,
4.8,91.64,,,,,,,,,
4.9,92.28,,,,,,,,,
5,92.9,,,,,,,,,
5.1,93.42,,,,,,,,,
5.2,93.95,,,,,,,,,
5.3,94.39,,,,,,,,,
5.4,94.87,,,,,,,,,
5.5,95.26,,,,,,,,,
5.6,95.64,,,,,,,,,
5.7,95.99,,,,,,,,,
5.8,96.26,,,,,,,,,
5.9,96.51,,,,,,,,,
6,96.74,,,,,,,,,
6.1,96.89,,,,,,,,,
6.2,97.06,,,,,,,,,
6.3,97.2,,,,,,,,,
6.4,97.34,,,,,,,,,
6.5,97.49,,,,,,,,,
6.6,97.6,,,,,,,,,
6.7,97.71,,,,,,,,,
6.8,97.77,,,,,,,,,
6.9,97.85,,,,,,,,,
7,97.9,,,,,,,,,
7.1,97.97,,,,,,,,,
7.2,98.02,,,,,,,,,
7.3,98.07,,,,,,,,,
7.4,98.14,,,,,,,,,
7.5,98.18,,,,,,,,,
7.6,98.24,,,,,,,,,
7.7,98.3,,,,,,,,,
7.8,98.36,,,,,,,,,
7.9,98.4,,,,,,,,,
8,98.44,,,,,,,,,
8.1,98.48,,,,,,,,,
8.2,98.56,,,,,,,,,
8.3,98.6,,,,,,,,,
8.4,98.63,,,,,,,,,
8.5,98.7,,,,,,,,,
8.6,98.73,,,,,,,,,
8.7,98.79,,,,,,,,,
8.8,98.85,,,,,,,,,
8.9,98.85,,,,,,,,,
9,98.9,,,,,,,,,
9.1,98.94,,,,,,,,,
9.2,98.98,,,,,,,,,
9.3,98.99,,,,,,,,,
9.4,99.04,,,,,,,,,
9.5,99.07,,,,,,,,,
9.6,99.11,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.16,,,,,,,,,
9.9,99.21,,,,,,,,,
10,99.35,,,,,,,,,
11,99.52,,,,,,,,,
12,99.65,,,,,,,,,
13,99.74,,,,,,,,,
14,99.82,,,,,,,,,
15,99.84,,,,,,,,,
16,99.87,,,,,,,,,
17,99.88,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
24,99.94,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
28,99.98,,,,,,,,,
39,99.99,,,,,,,,,
62,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
