Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.7,90.34,,,,,,,,,
4.8,90.97,,,,,,,,,
4.9,91.63,,,,,,,,,
5,92.09,,,,,,,,,
5.1,92.74,,,,,,,,,
5.2,93.41,,,,,,,,,
5.3,94,,,,,,,,,
5.4,94.48,,,,,,,,,
5.5,94.89,,,,,,,,,
5.6,95.26,,,,,,,,,
5.7,95.55,,,,,,,,,
5.8,95.81,,,,,,,,,
5.9,96.08,,,,,,,,,
6,96.27,,,,,,,,,
6.1,96.49,,,,,,,,,
6.2,96.63,,,,,,,,,
6.3,96.82,,,,,,,,,
6.4,97,,,,,,,,,
6.5,97.13,,,,,,,,,
6.6,97.23,,,,,,,,,
6.7,97.31,,,,,,,,,
6.8,97.4,,,,,,,,,
6.9,97.48,,,,,,,,,
7,97.61,,,,,,,,,
7.1,97.69,,,,,,,,,
7.2,97.78,,,,,,,,,
7.3,97.87,,,,,,,,,
7.4,97.96,,,,,,,,,
7.5,98.01,,,,,,,,,
7.6,98.07,,,,,,,,,
7.7,98.15,,,,,,,,,
7.8,98.23,,,,,,,,,
7.9,98.24,,,,,,,,,
8,98.32,,,,,,,,,
8.1,98.36,,,,,,,,,
8.2,98.4,,,,,,,,,
8.3,98.48,,,,,,,,,
8.4,98.55,,,,,,,,,
8.5,98.62,,,,,,,,,
8.6,98.68,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.79,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.84,,,,,,,,,
9.1,98.87,,,,,,,,,
9.2,98.91,,,,,,,,,
9.3,98.94,,,,,,,,,
9.4,98.95,,,,,,,,,
9.5,99.01,,,,,,,,,
9.6,99.06,,,,,,,,,
9.7,99.09,,,,,,,,,
9.8,99.15,,,,,,,,,
9.9,99.18,,,,,,,,,
10,99.32,,,,,,,,,
11,99.5,,,,,,,,,
12,99.6,,,,,,,,,
13,99.67,,,,,,,,,
14,99.73,,,,,,,,,
15,99.78,,,,,,,,,
16,99.8,,,,,,,,,
17,99.85,,,,,,,,,
18,99.88,,,,,,,,,
19,99.91,,,,,,,,,
20,99.93,,,,,,,,,
21,99.95,,,,,,,,,
22,99.95,,,,,,,,,
26,99.96,,,,,,,,,
29,99.97,,,,,,,,,
37,99.98,,,,,,,,,
38,99.99,,,,,,,,,
53,99.99,,,,,,,,,
170,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.16,,,,,,,,,
1.3,1.38,,,,,,,,,
1.4,5.09,,,,,,,,,
1.5,11.44,,,,,,,,,
1.6,19.48,,,,,,,,,
1.7,28.61,,,,,,,,,
1.8,37.43,,,,,,,,,
1.9,45.49,,,,,,,,,
2,52.11,,,,,,,,,
2.1,57.94,,,,,,,,,
2.2,62.39,,,,,,,,,
2.3,66,,,,,,,,,
2.4,68.84,,,,,,,,,
2.5,71.24,,,,,,,,,
2.6,73.58,,,,,,,,,
2.7,75.09,,,,,,,,,
2.8,76.49,,,,,,,,,
2.9,77.83,,,,,,,,,
3,78.88,,,,,,,,,
3.1,79.72,,,,,,,,,
3.2,80.51,,,,,,,,,
3.3,81.23,,,,,,,,,
3.4,81.84,,,,,,,,,
3.5,82.43,,,,,,,,,
3.6,82.99,,,,,,,,,
3.7,83.52,,,,,,,,,
3.8,83.98,,,,,,,,,
3.9,84.41,,,,,,,,,
4,84.93,,,,,,,,,
4.1,85.44,,,,,,,,,
4.2,86.04,,,,,,,,,
4.3,86.63,,,,,,,,,
4.4,87.31,,,,,,,,,
4.5,88,,,,,,,,,
4.6,88.76,,,,,,,,,
4.7,89.48,,,,,,,,,
4.8,90.2,,,,,,,,,
4.9,90.9,,,,,,,,,
5,91.56,,,,,,,,,
5.1,92.22,,,,,,,,,
5.2,92.93,,,,,,,,,
5.3,93.3,,,,,,,,,
5.4,93.82,,,,,,,,,
5.5,94.29,,,,,,,,,
5.6,94.67,,,,,,,,,
5.7,95,,,,,,,,,
5.8,95.32,,,,,,,,,
5.9,95.72,,,,,,,,,
6,95.95,,,,,,,,,
6.1,96.21,,,,,,,,,
6.2,96.42,,,,,,,,,
6.3,96.65,,,,,,,,,
6.4,96.83,,,,,,,,,
6.5,97.02,,,,,,,,,
6.6,97.13,,,,,,,,,
6.7,97.23,,,,,,,,,
6.8,97.36,,,,,,,,,
6.9,97.46,,,,,,,,,
7,97.52,,,,,,,,,
7.1,97.61,,,,,,,,,
7.2,97.69,,,,,,,,,
7.3,97.76,,,,,,,,,
7.4,97.86,,,,,,,,,
7.5,97.91,,,,,,,,,
7.6,97.96,,,,,,,,,
7.7,98.03,,,,,,,,,
7.8,98.11,,,,,,,,,
7.9,98.18,,,,,,,,,
8,98.23,,,,,,,,,
8.1,98.3,,,,,,,,,
8.2,98.36,,,,,,,,,
8.3,98.4,,,,,,,,,
8.4,98.44,,,,,,,,,
8.5,98.5,,,,,,,,,
8.6,98.55,,,,,,,,,
8.7,98.6,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.67,,,,,,,,,
9,98.72,,,,,,,,,
9.1,98.75,,,,,,,,,
9.2,98.81,,,,,,,,,
9.3,98.85,,,,,,,,,
9.4,98.89,,,,,,,,,
9.5,98.91,,,,,,,,,
9.6,98.94,,,,,,,,,
9.7,99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.06,,,,,,,,,
10,99.18,,,,,,,,,
11,99.39,,,,,,,,,
12,99.5,,,,,,,,,
13,99.6,,,,,,,,,
14,99.74,,,,,,,,,
15,99.8,,,,,,,,,
16,99.84,,,,,,,,,
17,99.89,,,,,,,,,
18,99.91,,,,,,,,,
19,99.94,,,,,,,,,
21,99.97,,,,,,,,,
26,99.97,,,,,,,,,
27,99.98,,,,,,,,,
29,99.99,,,,,,,,,
33,99.99,,,,,,,,,
35,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
