Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
32,228,0.002321,242683,229,0.002047,246364,0,229,0,0
33,219,0.002387,233085,219,0.00216,235590,0,219,0,0
34,226,0.002283,240542,225,0.00214,242042,0,225,0,0
35,238,0.00222,253323,238,0.00196,256040,0,238,0,0
36,220,0.002509,234165,220,0.002013,236686,0,220,0,0
37,233,0.002216,248010,233,0.002057,250644,0,233,0,0
38,237,0.002126,252276,238,0.00207,256012,0,238,0,0
39,233,0.002203,247978,233,0.002072,250662,0,233,0,0
40,222,0.00247,236302,221,0.002031,237762,0,221,0,0
41,220,0.002486,234142,220,0.002028,236658,0,220,0,0
42,232,0.002134,246924,232,0.002179,249594,0,232,0,0
43,217,0.002385,230965,217,0.002204,233436,0,217,0,0
44,231,0.00221,245866,231,0.002105,248496,0,231,0,0
45,235,0.002262,250123,235,0.001969,252778,0,235,0,0
46,230,0.002367,244822,230,0.001954,247412,0,230,0,0
47,224,0.002386,238434,225,0.00205,242040,0,225,0,0
48,214,0.002357,227775,214,0.002301,230216,0,214,0,0
49,210,0.002389,223514,210,0.002356,225904,0,210,0,0
50,237,0.002207,252272,237,0.001991,254946,0,237,0,0
51,240,0.002132,255458,240,0.002032,258182,0,240,0,0
52,232,0.002146,246941,231,0.002157,248500,0,231,0,0
53,202,0.002622,215021,202,0.002308,217314,0,202,0,0
54,221,0.002426,235237,222,0.002076,238822,0,222,0,0
55,246,0.002114,261836,245,0.001945,263566,0,245,0,0
56,231,0.002276,245870,231,0.002031,248516,0,231,0,0
57,243,0.00215,258648,244,0.001946,262478,0,244,0,0
58,223,0.002284,237369,223,0.002183,239892,0,223,0,0
59,240,0.002198,255450,239,0.001965,257108,0,239,0,0
60,242,0.002183,257578,243,0.001928,261402,0,243,0,0
61,226,0.002164,240554,225,0.002236,242054,0,225,0,0
62,237,0.002263,252251,238,0.001949,256036,0,238,0,0
63,222,0.002386,236291,222,0.002098,238836,0,222,0,0
64,190,0.002659,202232,190,0.002585,204382,0,190,0,0
65,223,0.002288,237360,223,0.00218,239892,0,223,0,0
66,231,0.002349,245867,231,0.001967,248516,0,231,0,0
67,227,0.002299,241624,227,0.002085,244216,0,227,0,0
68,231,0.002332,245876,231,0.001982,248520,0,231,0,0
69,218,0.002404,232037,218,0.002172,234528,0,218,0,0
70,224,0.002417,238411,224,0.002035,240966,0,224,0,0
71,229,0.002333,243758,229,0.002015,246354,0,229,0,0
72,221,0.002363,235229,220,0.002161,236668,0,220,0,0
73,212,0.002449,225658,213,0.002246,229148,0,213,0,0
74,237,0.002274,252262,236,0.001927,253878,0,236,0,0
75,220,0.002375,234152,220,0.002159,236670,0,220,0,0
76,222,0.002362,236303,223,0.002118,239898,0,223,0,0
77,235,0.002161,250125,234,0.00209,251744,0,234,0,0
78,221,0.002305,235224,222,0.002195,238836,0,222,0,0
79,226,0.00234,240549,226,0.002074,243122,0,226,0,0
80,1,0.002273,1064,0,0,0,0,0,0,0
,224.267605633803,,,224.253521126761,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.93,0.01,,,17601,17600,,,,,
0.95,0.01,,,,,,,,,
0.98,0.03,,,,,,,,,
0.99,0.03,,,,,,,,,
1,0.15,,,,,,,,,
1.1,1.01,,,,,,,,,
1.2,4.34,,,,,,,,,
1.3,11.93,,,,,,,,,
1.4,22.45,,,,,,,,,
1.5,34.2,,,,,,,,,
1.6,45.18,,,,,,,,,
1.7,54.49,,,,,,,,,
1.8,62.07,,,,,,,,,
1.9,68.19,,,,,,,,,
2,72.61,,,,,,,,,
2.1,76.37,,,,,,,,,
2.2,78.88,,,,,,,,,
2.3,80.74,,,,,,,,,
2.4,82.32,,,,,,,,,
2.5,83.47,,,,,,,,,
2.6,84.43,,,,,,,,,
2.7,85.23,,,,,,,,,
2.8,85.9,,,,,,,,,
2.9,86.41,,,,,,,,,
3,86.91,,,,,,,,,
3.1,87.33,,,,,,,,,
3.2,87.64,,,,,,,,,
3.3,87.93,,,,,,,,,
3.4,88.3,,,,,,,,,
3.5,88.57,,,,,,,,,
3.6,88.86,,,,,,,,,
3.7,89.19,,,,,,,,,
3.8,89.54,,,,,,,,,
3.9,89.93,,,,,,,,,
4,90.38,,,,,,,,,
4.1,90.87,,,,,,,,,
4.2,91.43,,,,,,,,,
4.3,91.92,,,,,,,,,
4.4,92.56,,,,,,,,,
4.5,93.16,,,,,,,,,
4.6,93.69,,,,,,,,,
4.7,94.3,,,,,,,,,
4.8,94.9,,,,,,,,,
4.9,95.4,,,,,,,,,
5,95.95,,,,,,,,,
5.1,96.39,,,,,,,,,
5.2,96.69,,,,,,,,,
5.3,96.94,,,,,,,,,
5.4,97.24,,,,,,,,,
5.5,97.52,,,,,,,,,
5.6,97.68,,,,,,,,,
5.7,97.82,,,,,,,,,
5.8,97.98,,,,,,,,,
5.9,98.1,,,,,,,,,
6,98.2,,,,,,,,,
6.1,98.31,,,,,,,,,
6.2,98.38,,,,,,,,,
6.3,98.44,,,,,,,,,
6.4,98.48,,,,,,,,,
6.5,98.56,,,,,,,,,
6.6,98.61,,,,,,,,,
6.7,98.67,,,,,,,,,
6.8,98.74,,,,,,,,,
6.9,98.8,,,,,,,,,
7,98.85,,,,,,,,,
7.1,98.88,,,,,,,,,
7.2,98.91,,,,,,,,,
7.3,98.96,,,,,,,,,
7.4,99,,,,,,,,,
7.5,99.01,,,,,,,,,
7.6,99.03,,,,,,,,,
7.7,99.08,,,,,,,,,
7.8,99.12,,,,,,,,,
7.9,99.14,,,,,,,,,
8,99.16,,,,,,,,,
8.1,99.19,,,,,,,,,
8.2,99.22,,,,,,,,,
8.4,99.24,,,,,,,,,
8.5,99.26,,,,,,,,,
8.6,99.3,,,,,,,,,
8.7,99.32,,,,,,,,,
8.8,99.34,,,,,,,,,
8.9,99.35,,,,,,,,,
9,99.36,,,,,,,,,
9.1,99.38,,,,,,,,,
9.2,99.4,,,,,,,,,
9.3,99.42,,,,,,,,,
9.4,99.44,,,,,,,,,
9.5,99.46,,,,,,,,,
9.6,99.49,,,,,,,,,
9.7,99.52,,,,,,,,,
9.8,99.53,,,,,,,,,
9.9,99.54,,,,,,,,,
10,99.6,,,,,,,,,
11,99.69,,,,,,,,,
12,99.76,,,,,,,,,
13,99.84,,,,,,,,,
14,99.89,,,,,,,,,
15,99.92,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.97,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
24,99.98,,,,,,,,,
26,99.99,,,,,,,,,
28,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.01,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.37,,,,,,,,,
1.3,2.53,,,,,,,,,
1.4,8.15,,,,,,,,,
1.5,16.96,,,,,,,,,
1.6,27.41,,,,,,,,,
1.7,38.49,,,,,,,,,
1.8,48.26,,,,,,,,,
1.9,56.51,,,,,,,,,
2,63.12,,,,,,,,,
2.1,68.16,,,,,,,,,
2.2,72.01,,,,,,,,,
2.3,75.13,,,,,,,,,
2.4,77.52,,,,,,,,,
2.5,79.55,,,,,,,,,
2.6,80.96,,,,,,,,,
2.7,82.11,,,,,,,,,
2.8,83.11,,,,,,,,,
2.9,83.98,,,,,,,,,
3,84.67,,,,,,,,,
3.1,85.27,,,,,,,,,
3.2,85.84,,,,,,,,,
3.3,86.33,,,,,,,,,
3.4,86.67,,,,,,,,,
3.5,86.94,,,,,,,,,
3.6,87.3,,,,,,,,,
3.7,87.64,,,,,,,,,
3.8,87.94,,,,,,,,,
3.9,88.34,,,,,,,,,
4,88.72,,,,,,,,,
4.1,89.28,,,,,,,,,
4.2,89.78,,,,,,,,,
4.3,90.32,,,,,,,,,
4.4,90.91,,,,,,,,,
4.5,91.58,,,,,,,,,
4.6,92.17,,,,,,,,,
4.7,92.82,,,,,,,,,
4.8,93.4,,,,,,,,,
4.9,94.06,,,,,,,,,
5,94.65,,,,,,,,,
5.1,95.1,,,,,,,,,
5.2,95.61,,,,,,,,,
5.3,96.05,,,,,,,,,
5.4,96.38,,,,,,,,,
5.5,96.68,,,,,,,,,
5.6,96.94,,,,,,,,,
5.7,97.21,,,,,,,,,
5.8,97.43,,,,,,,,,
5.9,97.6,,,,,,,,,
6,97.75,,,,,,,,,
6.1,97.85,,,,,,,,,
6.2,97.95,,,,,,,,,
6.3,98.02,,,,,,,,,
6.4,98.08,,,,,,,,,
6.5,98.16,,,,,,,,,
6.6,98.24,,,,,,,,,
6.7,98.3,,,,,,,,,
6.8,98.36,,,,,,,,,
6.9,98.44,,,,,,,,,
7,98.48,,,,,,,,,
7.1,98.55,,,,,,,,,
7.2,98.64,,,,,,,,,
7.3,98.69,,,,,,,,,
7.4,98.73,,,,,,,,,
7.5,98.76,,,,,,,,,
7.6,98.82,,,,,,,,,
7.7,98.85,,,,,,,,,
7.8,98.9,,,,,,,,,
7.9,98.93,,,,,,,,,
8,98.96,,,,,,,,,
8.1,98.99,,,,,,,,,
8.2,99.03,,,,,,,,,
8.3,99.06,,,,,,,,,
8.4,99.07,,,,,,,,,
8.5,99.09,,,,,,,,,
8.6,99.13,,,,,,,,,
8.7,99.15,,,,,,,,,
8.8,99.16,,,,,,,,,
8.9,99.22,,,,,,,,,
9,99.25,,,,,,,,,
9.1,99.28,,,,,,,,,
9.2,99.31,,,,,,,,,
9.3,99.32,,,,,,,,,
9.4,99.35,,,,,,,,,
9.5,99.37,,,,,,,,,
9.6,99.4,,,,,,,,,
9.7,99.43,,,,,,,,,
9.8,99.43,,,,,,,,,
9.9,99.46,,,,,,,,,
10,99.61,,,,,,,,,
11,99.72,,,,,,,,,
12,99.78,,,,,,,,,
13,99.81,,,,,,,,,
14,99.84,,,,,,,,,
15,99.86,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
20,99.91,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
26,99.95,,,,,,,,,
28,99.96,,,,,,,,,
30,99.97,,,,,,,,,
37,99.98,,,,,,,,,
53,99.98,,,,,,,,,
68,99.99,,,,,,,,,
90,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
