Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
40,168,0.003188,178813,168,0.002767,1075976,0,1008,0,0
41,186,0.002642,197982,186,0.002717,1191254,0,1116,0,0
42,182,0.002772,193718,181,0.002715,1159262,0,1086,0,0
43,185,0.002579,196905,186,0.002792,1191296,0,1116,0,0
44,176,0.002858,187315,175,0.002825,1120810,0,1050,0,0
45,170,0.002869,180952,171,0.002962,1095168,0,1026,0,0
46,176,0.00267,187329,176,0.002998,1127246,0,1056,0,0
47,177,0.002903,188393,177,0.002731,1133624,0,1062,0,0
48,181,0.002758,192647,180,0.002771,1152852,0,1080,0,0
49,168,0.002996,178823,168,0.002931,1075940,0,1008,0,0
50,176,0.002789,187329,177,0.002857,1133640,0,1062,0,0
51,188,0.002628,200112,187,0.002692,1196609,1,1121,0,0
52,176,0.002808,187340,176,0.002857,1126207,1,1055,0,0
53,183,0.002562,194774,183,0.002874,1172022,0,1098,0,0
54,178,0.002792,189456,179,0.002792,1146404,0,1074,0,0
55,177,0.002579,188400,177,0.003062,1133604,0,1062,0,0
56,190,0.00267,202227,189,0.002574,1210456,0,1134,0,0
57,174,0.002709,185204,174,0.003026,1114410,0,1044,0,0
58,185,0.00269,196913,185,0.002708,1184880,0,1110,0,0
59,179,0.002574,190533,179,0.002982,1146462,0,1074,0,0
60,173,0.002734,184141,173,0.003033,1108030,0,1038,0,0
61,183,0.002657,194788,184,0.002756,1178492,0,1104,0,0
62,157,0.002719,167097,157,0.003153,1005532,0,942,0,0
63,163,0.003719,173495,163,0.002827,1043954,0,978,0,0
64,174,0.002701,185208,174,0.003056,1114432,0,1044,0,0
65,179,0.002753,190515,178,0.002821,1140020,0,1068,0,0
66,177,0.002689,188388,178,0.002928,1140030,0,1068,0,0
67,174,0.00276,185219,174,0.002942,1114404,0,1044,0,0
68,169,0.002872,179897,169,0.003048,1082396,0,1014,0,0
69,182,0.002722,193730,182,0.002751,1165674,0,1092,0,0
70,172,0.002854,183075,172,0.002946,1101654,0,1032,0,0
71,178,0.002706,189464,177,0.002909,1133648,0,1062,0,0
72,179,0.00289,190533,179,0.002665,1146438,0,1074,0,0
73,178,0.002709,189464,178,0.002888,1140006,0,1068,0,0
74,172,0.002919,183082,172,0.002879,1101598,0,1032,0,0
75,165,0.002915,175629,165,0.003129,1056758,0,990,0,0
76,177,0.002902,188395,178,0.002702,1139970,0,1068,0,0
77,174,0.002802,185207,173,0.002952,1108006,0,1038,0,0
78,162,0.003052,172427,163,0.003076,1043936,0,978,0,0
79,182,0.002627,193728,182,0.002849,1165650,0,1092,0,0
80,1,0.001692,1064,0,0,0,0,0,0,0
,173.661971830986,,,173.661971830986,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.05,,,13578,13577,,,,,
1.5,0.56,,,,,,,,,
1.6,2.5,,,,,,,,,
1.7,6.72,,,,,,,,,
1.8,13.46,,,,,,,,,
1.9,21.96,,,,,,,,,
2,30.4,,,,,,,,,
2.1,38.31,,,,,,,,,
2.2,45.28,,,,,,,,,
2.3,51.8,,,,,,,,,
2.4,56.79,,,,,,,,,
2.5,61.01,,,,,,,,,
2.6,64.86,,,,,,,,,
2.7,68.01,,,,,,,,,
2.8,70.12,,,,,,,,,
2.9,72.13,,,,,,,,,
3,73.58,,,,,,,,,
3.1,74.86,,,,,,,,,
3.2,75.95,,,,,,,,,
3.3,76.84,,,,,,,,,
3.4,77.7,,,,,,,,,
3.5,78.43,,,,,,,,,
3.6,78.99,,,,,,,,,
3.7,79.55,,,,,,,,,
3.8,80,,,,,,,,,
3.9,80.47,,,,,,,,,
4,80.79,,,,,,,,,
4.1,81.09,,,,,,,,,
4.2,81.48,,,,,,,,,
4.3,81.93,,,,,,,,,
4.4,82.33,,,,,,,,,
4.5,82.85,,,,,,,,,
4.6,83.49,,,,,,,,,
4.7,84.16,,,,,,,,,
4.8,84.89,,,,,,,,,
4.9,85.72,,,,,,,,,
5,86.68,,,,,,,,,
5.1,87.68,,,,,,,,,
5.2,88.73,,,,,,,,,
5.3,89.7,,,,,,,,,
5.4,90.48,,,,,,,,,
5.5,91.35,,,,,,,,,
5.6,92.19,,,,,,,,,
5.7,93.1,,,,,,,,,
5.8,93.66,,,,,,,,,
5.9,94.17,,,,,,,,,
6,94.75,,,,,,,,,
6.1,95.21,,,,,,,,,
6.2,95.57,,,,,,,,,
6.3,95.9,,,,,,,,,
6.4,96.11,,,,,,,,,
6.5,96.39,,,,,,,,,
6.6,96.57,,,,,,,,,
6.7,96.77,,,,,,,,,
6.8,96.94,,,,,,,,,
6.9,97.09,,,,,,,,,
7,97.33,,,,,,,,,
7.1,97.47,,,,,,,,,
7.2,97.58,,,,,,,,,
7.3,97.69,,,,,,,,,
7.4,97.78,,,,,,,,,
7.5,97.89,,,,,,,,,
7.6,97.95,,,,,,,,,
7.7,98.06,,,,,,,,,
7.8,98.13,,,,,,,,,
7.9,98.21,,,,,,,,,
8,98.28,,,,,,,,,
8.1,98.34,,,,,,,,,
8.2,98.4,,,,,,,,,
8.3,98.52,,,,,,,,,
8.4,98.53,,,,,,,,,
8.5,98.55,,,,,,,,,
8.6,98.62,,,,,,,,,
8.7,98.66,,,,,,,,,
8.8,98.7,,,,,,,,,
8.9,98.73,,,,,,,,,
9,98.76,,,,,,,,,
9.1,98.82,,,,,,,,,
9.2,98.84,,,,,,,,,
9.3,98.87,,,,,,,,,
9.4,98.89,,,,,,,,,
9.5,98.93,,,,,,,,,
9.6,98.98,,,,,,,,,
9.7,99.04,,,,,,,,,
9.8,99.08,,,,,,,,,
9.9,99.12,,,,,,,,,
10,99.36,,,,,,,,,
11,99.51,,,,,,,,,
12,99.6,,,,,,,,,
13,99.69,,,,,,,,,
14,99.74,,,,,,,,,
15,99.77,,,,,,,,,
16,99.81,,,,,,,,,
17,99.85,,,,,,,,,
18,99.87,,,,,,,,,
19,99.89,,,,,,,,,
20,99.9,,,,,,,,,
22,99.93,,,,,,,,,
24,99.94,,,,,,,,,
26,99.95,,,,,,,,,
28,99.96,,,,,,,,,
29,99.96,,,,,,,,,
30,99.97,,,,,,,,,
32,99.98,,,,,,,,,
35,99.99,,,,,,,,,
40,99.99,,,,,,,,,
52,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.07,,,,,,,,,
1.3,0.67,,,,,,,,,
1.4,2.46,,,,,,,,,
1.5,6.58,,,,,,,,,
1.6,12.82,,,,,,,,,
1.7,20.84,,,,,,,,,
1.8,28.88,,,,,,,,,
1.9,36.77,,,,,,,,,
2,43.75,,,,,,,,,
2.1,50.13,,,,,,,,,
2.2,55.06,,,,,,,,,
2.3,59.82,,,,,,,,,
2.4,63.19,,,,,,,,,
2.5,65.87,,,,,,,,,
2.6,68.32,,,,,,,,,
2.7,70.22,,,,,,,,,
2.8,71.82,,,,,,,,,
2.9,73.04,,,,,,,,,
3,73.91,,,,,,,,,
3.1,74.77,,,,,,,,,
3.2,75.56,,,,,,,,,
3.3,76.26,,,,,,,,,
3.4,76.87,,,,,,,,,
3.5,77.54,,,,,,,,,
3.6,77.92,,,,,,,,,
3.7,78.33,,,,,,,,,
3.8,78.7,,,,,,,,,
3.9,79.19,,,,,,,,,
4,79.59,,,,,,,,,
4.1,80.11,,,,,,,,,
4.2,80.62,,,,,,,,,
4.3,81.32,,,,,,,,,
4.4,81.98,,,,,,,,,
4.5,82.83,,,,,,,,,
4.6,83.76,,,,,,,,,
4.7,84.73,,,,,,,,,
4.8,85.8,,,,,,,,,
4.9,86.93,,,,,,,,,
5,87.97,,,,,,,,,
5.1,89.09,,,,,,,,,
5.2,90.07,,,,,,,,,
5.3,91.06,,,,,,,,,
5.4,91.99,,,,,,,,,
5.5,92.75,,,,,,,,,
5.6,93.38,,,,,,,,,
5.7,94.06,,,,,,,,,
5.8,94.56,,,,,,,,,
5.9,95.02,,,,,,,,,
6,95.41,,,,,,,,,
6.1,95.82,,,,,,,,,
6.2,96.12,,,,,,,,,
6.3,96.44,,,,,,,,,
6.4,96.69,,,,,,,,,
6.5,96.85,,,,,,,,,
6.6,97.04,,,,,,,,,
6.7,97.17,,,,,,,,,
6.8,97.36,,,,,,,,,
6.9,97.46,,,,,,,,,
7,97.55,,,,,,,,,
7.1,97.66,,,,,,,,,
7.2,97.78,,,,,,,,,
7.3,97.86,,,,,,,,,
7.4,97.92,,,,,,,,,
7.5,97.98,,,,,,,,,
7.6,98.05,,,,,,,,,
7.7,98.12,,,,,,,,,
7.8,98.23,,,,,,,,,
7.9,98.28,,,,,,,,,
8,98.34,,,,,,,,,
8.1,98.45,,,,,,,,,
8.2,98.49,,,,,,,,,
8.3,98.51,,,,,,,,,
8.4,98.56,,,,,,,,,
8.5,98.62,,,,,,,,,
8.6,98.67,,,,,,,,,
8.7,98.73,,,,,,,,,
8.8,98.81,,,,,,,,,
8.9,98.87,,,,,,,,,
9,98.94,,,,,,,,,
9.1,98.98,,,,,,,,,
9.2,99.06,,,,,,,,,
9.3,99.09,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.16,,,,,,,,,
9.6,99.17,,,,,,,,,
9.7,99.19,,,,,,,,,
9.8,99.2,,,,,,,,,
9.9,99.26,,,,,,,,,
10,99.36,,,,,,,,,
11,99.57,,,,,,,,,
12,99.71,,,,,,,,,
13,99.76,,,,,,,,,
14,99.83,,,,,,,,,
15,99.85,,,,,,,,,
16,99.87,,,,,,,,,
17,99.9,,,,,,,,,
18,99.91,,,,,,,,,
19,99.93,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
23,99.96,,,,,,,,,
24,99.97,,,,,,,,,
25,99.99,,,,,,,,,
28,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
