Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
60,203,0.0026,216068,204,0.00231,219464,0,204,0,0
61,225,0.002325,239499,224,0.002092,240968,0,224,0,0
62,209,0.002571,222457,209,0.002222,224826,0,209,0,0
63,225,0.002329,239488,226,0.002088,243120,0,226,0,0
64,220,0.002392,234159,220,0.002147,236662,0,220,0,0
65,226,0.00231,240556,226,0.002092,243130,0,226,0,0
66,215,0.002477,228832,214,0.002166,230220,0,214,0,0
67,208,0.002491,221389,209,0.002302,224844,0,209,0,0
68,215,0.002526,228843,215,0.002116,231278,0,215,0,0
69,223,0.002394,237364,223,0.002081,239892,0,223,0,0
70,227,0.00234,241606,227,0.002051,244216,0,227,0,0
71,211,0.002611,224592,211,0.002116,227002,0,211,0,0
72,213,0.002466,226715,212,0.002218,228076,0,212,0,0
73,207,0.002496,220334,208,0.002305,223766,0,208,0,0
74,236,0.002257,251184,235,0.001976,252820,0,235,0,0
75,211,0.002414,224597,211,0.002313,226980,0,211,0,0
76,224,0.002298,238426,224,0.002131,240966,0,224,0,0
77,191,0.002678,203294,191,0.002548,205482,0,191,0,0
78,218,0.002365,232044,219,0.002205,235592,0,219,0,0
79,217,0.002342,230980,217,0.002245,233454,0,217,0,0
80,1,0.001661,1064,0,0,0,0,0,0,0
,211.859154929577,,,211.859154929577,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,16593,16592,,,,,
0.99,0.02,,,,,,,,,
1,0.06,,,,,,,,,
1.1,0.83,,,,,,,,,
1.2,3.25,,,,,,,,,
1.3,8.94,,,,,,,,,
1.4,17.92,,,,,,,,,
1.5,28.26,,,,,,,,,
1.6,38.67,,,,,,,,,
1.7,48.44,,,,,,,,,
1.8,56.87,,,,,,,,,
1.9,63.75,,,,,,,,,
2,68.74,,,,,,,,,
2.1,72.79,,,,,,,,,
2.2,75.7,,,,,,,,,
2.3,78.05,,,,,,,,,
2.4,79.76,,,,,,,,,
2.5,81.03,,,,,,,,,
2.6,82.14,,,,,,,,,
2.7,83.08,,,,,,,,,
2.8,83.97,,,,,,,,,
2.9,84.57,,,,,,,,,
3,85.16,,,,,,,,,
3.1,85.64,,,,,,,,,
3.2,86.01,,,,,,,,,
3.3,86.39,,,,,,,,,
3.4,86.77,,,,,,,,,
3.5,87.08,,,,,,,,,
3.6,87.42,,,,,,,,,
3.7,87.77,,,,,,,,,
3.8,88.05,,,,,,,,,
3.9,88.47,,,,,,,,,
4,88.78,,,,,,,,,
4.1,89.33,,,,,,,,,
4.2,89.85,,,,,,,,,
4.3,90.42,,,,,,,,,
4.4,90.96,,,,,,,,,
4.5,91.51,,,,,,,,,
4.6,92.02,,,,,,,,,
4.7,92.68,,,,,,,,,
4.8,93.32,,,,,,,,,
4.9,93.94,,,,,,,,,
5,94.44,,,,,,,,,
5.1,94.95,,,,,,,,,
5.2,95.38,,,,,,,,,
5.3,95.73,,,,,,,,,
5.4,96.2,,,,,,,,,
5.5,96.53,,,,,,,,,
5.6,96.77,,,,,,,,,
5.7,96.99,,,,,,,,,
5.8,97.25,,,,,,,,,
5.9,97.41,,,,,,,,,
6,97.52,,,,,,,,,
6.1,97.67,,,,,,,,,
6.2,97.84,,,,,,,,,
6.3,97.91,,,,,,,,,
6.4,98.02,,,,,,,,,
6.5,98.11,,,,,,,,,
6.6,98.19,,,,,,,,,
6.7,98.27,,,,,,,,,
6.8,98.39,,,,,,,,,
6.9,98.43,,,,,,,,,
7,98.49,,,,,,,,,
7.1,98.54,,,,,,,,,
7.2,98.6,,,,,,,,,
7.3,98.65,,,,,,,,,
7.4,98.68,,,,,,,,,
7.5,98.72,,,,,,,,,
7.6,98.78,,,,,,,,,
7.7,98.79,,,,,,,,,
7.8,98.83,,,,,,,,,
7.9,98.86,,,,,,,,,
8,98.9,,,,,,,,,
8.1,98.94,,,,,,,,,
8.2,98.96,,,,,,,,,
8.3,99.01,,,,,,,,,
8.4,99.05,,,,,,,,,
8.5,99.09,,,,,,,,,
8.6,99.1,,,,,,,,,
8.7,99.14,,,,,,,,,
8.8,99.18,,,,,,,,,
8.9,99.22,,,,,,,,,
9,99.23,,,,,,,,,
9.1,99.25,,,,,,,,,
9.2,99.28,,,,,,,,,
9.3,99.32,,,,,,,,,
9.4,99.36,,,,,,,,,
9.6,99.37,,,,,,,,,
9.7,99.39,,,,,,,,,
9.8,99.4,,,,,,,,,
9.9,99.42,,,,,,,,,
10,99.51,,,,,,,,,
11,99.66,,,,,,,,,
12,99.73,,,,,,,,,
13,99.79,,,,,,,,,
14,99.8,,,,,,,,,
15,99.82,,,,,,,,,
16,99.87,,,,,,,,,
17,99.9,,,,,,,,,
18,99.91,,,,,,,,,
19,99.92,,,,,,,,,
20,99.93,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.95,,,,,,,,,
24,99.96,,,,,,,,,
33,99.96,,,,,,,,,
37,99.97,,,,,,,,,
38,99.98,,,,,,,,,
41,99.98,,,,,,,,,
42,99.99,,,,,,,,,
67,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.02,,,,,,,,,
1.2,0.38,,,,,,,,,
1.3,1.87,,,,,,,,,
1.4,6.15,,,,,,,,,
1.5,12.84,,,,,,,,,
1.6,22.14,,,,,,,,,
1.7,31.75,,,,,,,,,
1.8,41.15,,,,,,,,,
1.9,49.52,,,,,,,,,
2,56.62,,,,,,,,,
2.1,62.34,,,,,,,,,
2.2,66.84,,,,,,,,,
2.3,70.32,,,,,,,,,
2.4,73.04,,,,,,,,,
2.5,75.32,,,,,,,,,
2.6,77.17,,,,,,,,,
2.7,78.73,,,,,,,,,
2.8,79.96,,,,,,,,,
2.9,80.92,,,,,,,,,
3,81.85,,,,,,,,,
3.1,82.59,,,,,,,,,
3.2,83.23,,,,,,,,,
3.3,83.83,,,,,,,,,
3.4,84.31,,,,,,,,,
3.5,84.75,,,,,,,,,
3.6,85.12,,,,,,,,,
3.7,85.54,,,,,,,,,
3.8,85.93,,,,,,,,,
3.9,86.33,,,,,,,,,
4,86.61,,,,,,,,,
4.1,87.12,,,,,,,,,
4.2,87.66,,,,,,,,,
4.3,88.3,,,,,,,,,
4.4,88.94,,,,,,,,,
4.5,89.44,,,,,,,,,
4.6,90.09,,,,,,,,,
4.7,90.83,,,,,,,,,
4.8,91.52,,,,,,,,,
4.9,92.3,,,,,,,,,
5,92.95,,,,,,,,,
5.1,93.54,,,,,,,,,
5.2,94.04,,,,,,,,,
5.3,94.55,,,,,,,,,
5.4,94.99,,,,,,,,,
5.5,95.38,,,,,,,,,
5.6,95.73,,,,,,,,,
5.7,96.06,,,,,,,,,
5.8,96.34,,,,,,,,,
5.9,96.57,,,,,,,,,
6,96.73,,,,,,,,,
6.1,96.94,,,,,,,,,
6.2,97.11,,,,,,,,,
6.3,97.29,,,,,,,,,
6.4,97.41,,,,,,,,,
6.5,97.56,,,,,,,,,
6.6,97.66,,,,,,,,,
6.7,97.82,,,,,,,,,
6.8,97.94,,,,,,,,,
6.9,98.02,,,,,,,,,
7,98.08,,,,,,,,,
7.1,98.17,,,,,,,,,
7.2,98.22,,,,,,,,,
7.3,98.26,,,,,,,,,
7.4,98.32,,,,,,,,,
7.5,98.38,,,,,,,,,
7.6,98.47,,,,,,,,,
7.7,98.54,,,,,,,,,
7.8,98.61,,,,,,,,,
7.9,98.64,,,,,,,,,
8,98.69,,,,,,,,,
8.1,98.71,,,,,,,,,
8.2,98.75,,,,,,,,,
8.3,98.82,,,,,,,,,
8.4,98.85,,,,,,,,,
8.5,98.91,,,,,,,,,
8.6,98.93,,,,,,,,,
8.7,98.96,,,,,,,,,
8.8,98.99,,,,,,,,,
8.9,99.02,,,,,,,,,
9,99.08,,,,,,,,,
9.1,99.11,,,,,,,,,
9.2,99.11,,,,,,,,,
9.3,99.15,,,,,,,,,
9.4,99.17,,,,,,,,,
9.5,99.22,,,,,,,,,
9.6,99.24,,,,,,,,,
9.7,99.26,,,,,,,,,
9.8,99.28,,,,,,,,,
9.9,99.28,,,,,,,,,
10,99.39,,,,,,,,,
11,99.54,,,,,,,,,
12,99.63,,,,,,,,,
13,99.74,,,,,,,,,
14,99.79,,,,,,,,,
15,99.87,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
18,99.93,,,,,,,,,
20,99.94,,,,,,,,,
21,99.96,,,,,,,,,
24,99.96,,,,,,,,,
29,99.97,,,,,,,,,
31,99.98,,,,,,,,,
36,99.98,,,,,,,,,
41,99.99,,,,,,,,,
50,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
