Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
32,181,0.002739,192645,181,0.002766,1159236,0,1086,0,0
33,178,0.002681,189452,178,0.002923,1140014,0,1068,0,0
34,174,0.00274,185195,174,0.002977,1114424,0,1044,0,0
35,175,0.002943,186282,174,0.00277,1114434,0,1044,0,0
36,164,0.003158,174561,164,0.002931,1050358,0,984,0,0
37,179,0.002695,190511,179,0.002864,1146478,0,1074,0,0
38,158,0.003098,168173,158,0.00321,1011968,0,948,0,0
39,169,0.002778,179888,169,0.00311,1082376,0,1014,0,0
40,162,0.003151,172418,162,0.003023,1037570,0,972,0,0
41,185,0.002567,196913,186,0.002804,1191270,0,1116,0,0
42,176,0.002727,187339,176,0.00293,1127218,0,1056,0,0
43,182,0.002585,193710,182,0.002898,1165658,0,1092,0,0
44,173,0.002882,184133,173,0.002854,1108040,0,1038,0,0
45,169,0.002913,179865,168,0.003008,1075968,0,1008,0,0
46,172,0.002945,183085,173,0.002826,1107994,0,1038,0,0
47,175,0.002927,186265,175,0.002786,1120824,0,1050,0,0
48,173,0.002788,184133,172,0.002983,1101608,0,1032,0,0
49,166,0.002957,176681,167,0.003051,1069586,0,1002,0,0
50,174,0.002642,185209,173,0.003093,1107968,0,1038,0,0
51,182,0.002723,193714,182,0.002761,1165664,0,1092,0,0
52,171,0.002755,182019,172,0.00306,1100537,1,1031,0,0
53,178,0.002753,189464,177,0.002859,1132609,1,1061,0,0
54,173,0.002946,184134,174,0.002803,1114382,0,1044,0,0
55,173,0.002707,184135,172,0.00306,1101576,0,1032,0,0
56,186,0.002623,197976,186,0.002721,1191240,0,1116,0,0
57,171,0.002805,182009,172,0.003034,1101588,0,1032,0,0
58,176,0.002712,187331,175,0.002961,1120812,0,1050,0,0
59,178,0.00263,189461,178,0.00297,1140030,0,1068,0,0
60,173,0.002877,184142,173,0.002891,1108036,0,1038,0,0
61,176,0.00273,187340,177,0.002907,1133642,0,1062,0,0
62,153,0.00306,162858,153,0.002992,979948,0,918,0,0
63,160,0.003874,170290,160,0.002809,1024750,0,960,0,0
64,174,0.002878,185203,174,0.002856,1114404,0,1044,0,0
65,172,0.002653,183079,172,0.003117,1101632,0,1032,0,0
66,174,0.002816,185192,173,0.002947,1108016,0,1038,0,0
67,169,0.00296,179868,170,0.002891,1088792,0,1020,0,0
68,165,0.002901,175642,165,0.003163,1056738,0,990,0,0
69,177,0.002705,188403,177,0.002929,1133622,0,1062,0,0
70,170,0.002787,180964,170,0.003071,1088832,0,1020,0,0
71,176,0.002835,187344,176,0.002832,1127246,0,1056,0,0
72,177,0.002855,188393,176,0.002794,1127288,0,1056,0,0
73,176,0.002672,187332,176,0.002981,1127216,0,1056,0,0
74,164,0.00276,174562,165,0.003308,1056772,0,990,0,0
75,159,0.003112,169255,159,0.00314,1017245,1,953,0,0
76,174,0.002952,185208,174,0.002793,1114422,0,1044,0,0
77,168,0.003043,178816,168,0.002874,1075952,0,1008,0,0
78,160,0.00299,170304,159,0.003278,1018298,0,954,0,0
79,175,0.002764,186262,175,0.002933,1120832,0,1050,0,0
80,0,0,0,1,0.002621,6404,0,6,0,0
,169.901408450704,,,169.915492957746,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.4,0.05,,,13281,13281,,,,,
1.5,0.46,,,,,,,,,
1.6,1.97,,,,,,,,,
1.7,5.34,,,,,,,,,
1.8,11.16,,,,,,,,,
1.9,18.29,,,,,,,,,
2,26.5,,,,,,,,,
2.1,34.96,,,,,,,,,
2.2,42.51,,,,,,,,,
2.3,49.31,,,,,,,,,
2.4,54.94,,,,,,,,,
2.5,59.61,,,,,,,,,
2.6,63.66,,,,,,,,,
2.7,66.67,,,,,,,,,
2.8,69.12,,,,,,,,,
2.9,71.12,,,,,,,,,
3,72.69,,,,,,,,,
3.1,74.06,,,,,,,,,
3.2,75.11,,,,,,,,,
3.3,76.06,,,,,,,,,
3.4,76.91,,,,,,,,,
3.5,77.57,,,,,,,,,
3.6,78.04,,,,,,,,,
3.7,78.67,,,,,,,,,
3.8,79.14,,,,,,,,,
3.9,79.52,,,,,,,,,
4,79.98,,,,,,,,,
4.1,80.28,,,,,,,,,
4.2,80.68,,,,,,,,,
4.3,81.06,,,,,,,,,
4.4,81.39,,,,,,,,,
4.5,81.99,,,,,,,,,
4.6,82.54,,,,,,,,,
4.7,83.28,,,,,,,,,
4.8,84.01,,,,,,,,,
4.9,84.78,,,,,,,,,
5,85.66,,,,,,,,,
5.1,86.59,,,,,,,,,
5.2,87.65,,,,,,,,,
5.3,88.62,,,,,,,,,
5.4,89.57,,,,,,,,,
5.5,90.46,,,,,,,,,
5.6,91.29,,,,,,,,,
5.7,92,,,,,,,,,
5.8,92.77,,,,,,,,,
5.9,93.4,,,,,,,,,
6,94.03,,,,,,,,,
6.1,94.54,,,,,,,,,
6.2,95.01,,,,,,,,,
6.3,95.38,,,,,,,,,
6.4,95.67,,,,,,,,,
6.5,95.99,,,,,,,,,
6.6,96.28,,,,,,,,,
6.7,96.52,,,,,,,,,
6.8,96.75,,,,,,,,,
6.9,96.95,,,,,,,,,
7,97.15,,,,,,,,,
7.1,97.31,,,,,,,,,
7.2,97.46,,,,,,,,,
7.3,97.57,,,,,,,,,
7.4,97.71,,,,,,,,,
7.5,97.8,,,,,,,,,
7.6,97.88,,,,,,,,,
7.7,97.95,,,,,,,,,
7.8,98,,,,,,,,,
7.9,98.1,,,,,,,,,
8,98.18,,,,,,,,,
8.1,98.25,,,,,,,,,
8.2,98.29,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.41,,,,,,,,,
8.5,98.43,,,,,,,,,
8.6,98.48,,,,,,,,,
8.7,98.54,,,,,,,,,
8.8,98.58,,,,,,,,,
8.9,98.61,,,,,,,,,
9,98.67,,,,,,,,,
9.1,98.74,,,,,,,,,
9.2,98.82,,,,,,,,,
9.3,98.89,,,,,,,,,
9.4,98.92,,,,,,,,,
9.5,98.95,,,,,,,,,
9.6,99,,,,,,,,,
9.7,99.05,,,,,,,,,
9.8,99.1,,,,,,,,,
9.9,99.13,,,,,,,,,
10,99.25,,,,,,,,,
11,99.42,,,,,,,,,
12,99.5,,,,,,,,,
13,99.6,,,,,,,,,
14,99.66,,,,,,,,,
15,99.75,,,,,,,,,
16,99.8,,,,,,,,,
17,99.83,,,,,,,,,
18,99.87,,,,,,,,,
19,99.9,,,,,,,,,
20,99.91,,,,,,,,,
21,99.92,,,,,,,,,
23,99.93,,,,,,,,,
25,99.95,,,,,,,,,
26,99.95,,,,,,,,,
27,99.97,,,,,,,,,
28,99.98,,,,,,,,,
33,99.98,,,,,,,,,
45,99.99,,,,,,,,,
53,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.56,,,,,,,,,
1.4,2.1,,,,,,,,,
1.5,5.41,,,,,,,,,
1.6,10.82,,,,,,,,,
1.7,17.93,,,,,,,,,
1.8,25.87,,,,,,,,,
1.9,33.75,,,,,,,,,
2,41.33,,,,,,,,,
2.1,47.86,,,,,,,,,
2.2,53.17,,,,,,,,,
2.3,57.9,,,,,,,,,
2.4,61.39,,,,,,,,,
2.5,64.28,,,,,,,,,
2.6,66.76,,,,,,,,,
2.7,68.88,,,,,,,,,
2.8,70.39,,,,,,,,,
2.9,71.73,,,,,,,,,
3,72.83,,,,,,,,,
3.1,73.71,,,,,,,,,
3.2,74.58,,,,,,,,,
3.3,75.27,,,,,,,,,
3.4,75.97,,,,,,,,,
3.5,76.52,,,,,,,,,
3.6,76.9,,,,,,,,,
3.7,77.22,,,,,,,,,
3.8,77.65,,,,,,,,,
3.9,78.15,,,,,,,,,
4,78.65,,,,,,,,,
4.1,79.09,,,,,,,,,
4.2,79.6,,,,,,,,,
4.3,80.19,,,,,,,,,
4.4,80.97,,,,,,,,,
4.5,81.57,,,,,,,,,
4.6,82.7,,,,,,,,,
4.7,83.5,,,,,,,,,
4.8,84.52,,,,,,,,,
4.9,85.63,,,,,,,,,
5,86.73,,,,,,,,,
5.1,87.78,,,,,,,,,
5.2,88.88,,,,,,,,,
5.3,90.06,,,,,,,,,
5.4,90.99,,,,,,,,,
5.5,91.74,,,,,,,,,
5.6,92.58,,,,,,,,,
5.7,93.21,,,,,,,,,
5.8,93.83,,,,,,,,,
5.9,94.31,,,,,,,,,
6,94.89,,,,,,,,,
6.1,95.35,,,,,,,,,
6.2,95.7,,,,,,,,,
6.3,96.11,,,,,,,,,
6.4,96.33,,,,,,,,,
6.5,96.53,,,,,,,,,
6.6,96.72,,,,,,,,,
6.7,96.97,,,,,,,,,
6.8,97.11,,,,,,,,,
6.9,97.26,,,,,,,,,
7,97.41,,,,,,,,,
7.1,97.51,,,,,,,,,
7.2,97.61,,,,,,,,,
7.3,97.67,,,,,,,,,
7.4,97.73,,,,,,,,,
7.5,97.81,,,,,,,,,
7.6,97.92,,,,,,,,,
7.7,98.08,,,,,,,,,
7.8,98.25,,,,,,,,,
7.9,98.31,,,,,,,,,
8,98.35,,,,,,,,,
8.1,98.44,,,,,,,,,
8.2,98.5,,,,,,,,,
8.3,98.56,,,,,,,,,
8.4,98.61,,,,,,,,,
8.5,98.68,,,,,,,,,
8.6,98.76,,,,,,,,,
8.7,98.8,,,,,,,,,
8.8,98.83,,,,,,,,,
8.9,98.91,,,,,,,,,
9,98.95,,,,,,,,,
9.1,98.99,,,,,,,,,
9.2,99.01,,,,,,,,,
9.3,99.04,,,,,,,,,
9.4,99.07,,,,,,,,,
9.5,99.11,,,,,,,,,
9.6,99.12,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.2,,,,,,,,,
9.9,99.28,,,,,,,,,
10,99.44,,,,,,,,,
11,99.61,,,,,,,,,
12,99.68,,,,,,,,,
13,99.77,,,,,,,,,
14,99.81,,,,,,,,,
15,99.85,,,,,,,,,
16,99.88,,,,,,,,,
17,99.89,,,,,,,,,
18,99.9,,,,,,,,,
19,99.93,,,,,,,,,
23,99.96,,,,,,,,,
25,99.97,,,,,,,,,
28,99.98,,,,,,,,,
30,99.98,,,,,,,,,
31,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
