Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,60,0.008547,63863,60,0.008029,576138,0,540,0,0
1,103,0.004683,109636,103,0.005002,989030,0,927,0,0
2,115,0.00422,122392,114,0.004473,1094594,0,1026,0,0
3,127,0.00361,135174,128,0.004228,1229044,0,1152,0,0
4,143,0.003272,152219,143,0.003707,1373100,0,1287,0,0
5,139,0.003389,147954,139,0.003793,1334690,0,1251,0,0
6,134,0.003399,142630,134,0.004036,1286678,0,1206,0,0
7,138,0.003113,146896,137,0.004128,1315468,0,1233,0,0
8,158,0.003086,168185,158,0.003212,1517120,0,1422,0,0
9,163,0.002814,173503,164,0.003283,1574764,0,1476,0,0
10,138,0.003327,146877,138,0.003879,1325068,0,1242,0,0
11,140,0.003817,149014,140,0.00332,1343263,1,1259,0,0
12,149,0.003248,158592,149,0.003426,1430722,0,1341,0,0
13,150,0.003358,159663,150,0.003304,1439255,1,1349,0,0
14,153,0.003138,162846,152,0.003395,1459530,0,1368,0,0
15,153,0.002991,162847,154,0.003511,1477625,1,1385,0,0
16,150,0.003053,159649,149,0.003606,1430686,0,1341,0,0
17,145,0.002994,154343,146,0.003858,1401872,0,1314,0,0
18,160,0.002928,170291,160,0.003313,1536282,0,1440,0,0
19,174,0.002645,185184,174,0.00307,1670740,0,1566,0,0
20,153,0.002912,162856,152,0.003564,1459462,0,1368,0,0
21,179,0.002385,190536,179,0.003241,1718716,0,1611,0,0
22,168,0.002632,178822,168,0.003297,1613132,0,1512,0,0
23,160,0.002773,170307,160,0.00345,1536306,0,1440,0,0
24,160,0.003172,170299,160,0.003061,1536262,0,1440,0,0
25,166,0.002944,176686,166,0.003054,1593918,0,1494,0,0
26,164,0.002851,174549,164,0.003221,1574702,0,1476,0,0
27,157,0.002994,167114,157,0.003356,1507538,0,1413,0,0
28,175,0.002459,186278,176,0.003208,1689920,0,1584,0,0
29,168,0.002821,178818,168,0.00311,1613168,0,1512,0,0
30,160,0.002921,170292,159,0.003323,1526734,0,1431,0,0
31,162,0.002912,172426,163,0.003204,1565152,0,1467,0,0
32,163,0.002993,173500,163,0.003144,1565136,0,1467,0,0
33,155,0.003129,164982,155,0.003301,1488306,0,1395,0,0
34,160,0.002939,170311,160,0.003293,1536304,0,1440,0,0
35,149,0.003311,158592,149,0.00337,1430726,0,1341,0,0
36,168,0.002959,178820,167,0.002977,1603490,0,1503,0,0
37,163,0.002852,173506,164,0.003232,1574728,0,1476,0,0
38,158,0.002963,168175,158,0.003357,1517098,0,1422,0,0
39,165,0.002957,175627,164,0.003098,1574674,0,1476,0,0
40,141,0.003278,150079,141,0.003782,1352841,1,1268,0,0
41,163,0.00296,173493,164,0.003137,1574740,0,1476,0,0
42,157,0.00294,167104,157,0.003422,1506443,1,1412,0,0
43,173,0.002731,184139,172,0.003033,1651496,0,1548,0,0
44,160,0.0029,170299,160,0.003348,1536298,0,1440,0,0
45,170,0.002957,180939,171,0.002882,1640853,1,1538,0,0
46,158,0.003133,168163,157,0.003197,1507540,0,1413,0,0
47,165,0.002622,175631,165,0.003392,1584318,0,1485,0,0
48,157,0.003017,167111,158,0.003317,1517162,0,1422,0,0
49,174,0.002631,185203,173,0.003114,1661164,0,1557,0,0
50,167,0.002896,177758,168,0.003034,1613144,0,1512,0,0
51,161,0.002809,171369,161,0.003406,1545950,0,1449,0,0
52,168,0.002675,178811,167,0.003266,1603532,0,1503,0,0
53,162,0.00291,172420,163,0.003236,1565136,0,1467,0,0
54,175,0.002591,186276,175,0.003094,1680392,0,1575,0,0
55,161,0.00299,171366,161,0.003205,1545940,0,1449,0,0
56,127,0.00341,135176,127,0.004372,1218437,1,1142,0,0
57,145,0.0032,154337,145,0.003735,1392304,0,1305,0,0
58,178,0.002551,189460,178,0.003028,1709148,0,1602,0,0
59,163,0.002799,173479,163,0.003326,1565122,0,1467,0,0
60,153,0.003,162854,153,0.003509,1469094,0,1377,0,0
61,164,0.002794,174557,164,0.003283,1574698,0,1476,0,0
62,137,0.003461,145822,137,0.003821,1315440,0,1233,0,0
63,146,0.002727,155394,146,0.004103,1401920,0,1314,0,0
64,169,0.002754,179877,168,0.00316,1612031,1,1511,0,0
65,170,0.00289,180942,171,0.002928,1641962,0,1539,0,0
66,170,0.002737,180949,169,0.003166,1622728,0,1521,0,0
67,165,0.002963,175623,165,0.003064,1584306,0,1485,0,0
68,143,0.003167,152210,144,0.003782,1381705,1,1295,0,0
69,172,0.002627,183081,172,0.003157,1651524,0,1548,0,0
70,159,0.002767,169242,159,0.003505,1524636,2,1429,0,0
71,170,0.002649,180948,169,0.003239,1622772,0,1521,0,0
72,159,0.002992,169232,159,0.003274,1526728,0,1431,0,0
73,164,0.002736,174568,164,0.00334,1573763,1,1475,0,0
74,145,0.003175,154328,145,0.003707,1392358,0,1305,0,0
75,154,0.003044,163929,154,0.003424,1477625,1,1385,0,0
76,164,0.002846,174548,165,0.003219,1584324,0,1485,0,0
77,146,0.003133,155404,146,0.00368,1401912,0,1314,0,0
78,143,0.003308,152220,143,0.003671,1373056,0,1287,0,0
79,163,0.002809,173489,163,0.003311,1563038,2,1465,0,0
80,1,0.00278,1064,0,0,0,0,0,0,0
,158.619718309859,,,158.605633802817,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.6,0.04,,,12427,12426,,,,,
1.7,0.4,,,,,,,,,
1.8,1.41,,,,,,,,,
1.9,3.46,,,,,,,,,
2,7.09,,,,,,,,,
2.1,11.73,,,,,,,,,
2.2,17.81,,,,,,,,,
2.3,24.7,,,,,,,,,
2.4,31.42,,,,,,,,,
2.5,38.17,,,,,,,,,
2.6,44.48,,,,,,,,,
2.7,50.55,,,,,,,,,
2.8,55.65,,,,,,,,,
2.9,60.08,,,,,,,,,
3,63.95,,,,,,,,,
3.1,67.17,,,,,,,,,
3.2,69.95,,,,,,,,,
3.3,72.31,,,,,,,,,
3.4,74.28,,,,,,,,,
3.5,75.7,,,,,,,,,
3.6,76.93,,,,,,,,,
3.7,77.93,,,,,,,,,
3.8,78.87,,,,,,,,,
3.9,79.81,,,,,,,,,
4,80.46,,,,,,,,,
4.1,81.1,,,,,,,,,
4.2,81.71,,,,,,,,,
4.3,82.32,,,,,,,,,
4.4,82.83,,,,,,,,,
4.5,83.3,,,,,,,,,
4.6,83.85,,,,,,,,,
4.7,84.32,,,,,,,,,
4.8,84.67,,,,,,,,,
4.9,85.2,,,,,,,,,
5,85.76,,,,,,,,,
5.1,86.41,,,,,,,,,
5.2,86.99,,,,,,,,,
5.3,87.6,,,,,,,,,
5.4,88.22,,,,,,,,,
5.5,88.92,,,,,,,,,
5.6,89.58,,,,,,,,,
5.7,90.39,,,,,,,,,
5.8,91.04,,,,,,,,,
5.9,91.69,,,,,,,,,
6,92.28,,,,,,,,,
6.1,92.89,,,,,,,,,
6.2,93.38,,,,,,,,,
6.3,93.82,,,,,,,,,
6.4,94.2,,,,,,,,,
6.5,94.59,,,,,,,,,
6.6,94.93,,,,,,,,,
6.7,95.22,,,,,,,,,
6.8,95.49,,,,,,,,,
6.9,95.7,,,,,,,,,
7,95.91,,,,,,,,,
7.1,96.2,,,,,,,,,
7.2,96.39,,,,,,,,,
7.3,96.53,,,,,,,,,
7.4,96.67,,,,,,,,,
7.5,96.82,,,,,,,,,
7.6,96.94,,,,,,,,,
7.7,97.06,,,,,,,,,
7.8,97.14,,,,,,,,,
7.9,97.22,,,,,,,,,
8,97.29,,,,,,,,,
8.1,97.36,,,,,,,,,
8.2,97.46,,,,,,,,,
8.3,97.59,,,,,,,,,
8.4,97.65,,,,,,,,,
8.5,97.71,,,,,,,,,
8.6,97.8,,,,,,,,,
8.7,97.88,,,,,,,,,
8.8,97.96,,,,,,,,,
8.9,98.05,,,,,,,,,
9,98.12,,,,,,,,,
9.1,98.2,,,,,,,,,
9.2,98.25,,,,,,,,,
9.3,98.31,,,,,,,,,
9.4,98.36,,,,,,,,,
9.5,98.41,,,,,,,,,
9.6,98.45,,,,,,,,,
9.7,98.52,,,,,,,,,
9.8,98.58,,,,,,,,,
9.9,98.62,,,,,,,,,
10,98.76,,,,,,,,,
11,99.08,,,,,,,,,
12,99.26,,,,,,,,,
13,99.44,,,,,,,,,
14,99.54,,,,,,,,,
15,99.61,,,,,,,,,
16,99.67,,,,,,,,,
17,99.72,,,,,,,,,
18,99.78,,,,,,,,,
19,99.81,,,,,,,,,
20,99.89,,,,,,,,,
21,99.9,,,,,,,,,
22,99.9,,,,,,,,,
24,99.91,,,,,,,,,
25,99.93,,,,,,,,,
27,99.94,,,,,,,,,
35,99.97,,,,,,,,,
66,99.98,,,,,,,,,
67,99.98,,,,,,,,,
68,99.99,,,,,,,,,
160,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.01,,,,,,,,,
1.2,0.05,,,,,,,,,
1.3,0.35,,,,,,,,,
1.4,1.22,,,,,,,,,
1.5,3.3,,,,,,,,,
1.6,6.82,,,,,,,,,
1.7,12.01,,,,,,,,,
1.8,18.23,,,,,,,,,
1.9,25.29,,,,,,,,,
2,32.41,,,,,,,,,
2.1,39.26,,,,,,,,,
2.2,45.56,,,,,,,,,
2.3,51.21,,,,,,,,,
2.4,56.38,,,,,,,,,
2.5,60.5,,,,,,,,,
2.6,64.09,,,,,,,,,
2.7,67.35,,,,,,,,,
2.8,69.96,,,,,,,,,
2.9,71.86,,,,,,,,,
3,73.72,,,,,,,,,
3.1,75.22,,,,,,,,,
3.2,76.49,,,,,,,,,
3.3,77.67,,,,,,,,,
3.4,78.55,,,,,,,,,
3.5,79.3,,,,,,,,,
3.6,79.95,,,,,,,,,
3.7,80.59,,,,,,,,,
3.8,81.17,,,,,,,,,
3.9,81.83,,,,,,,,,
4,82.28,,,,,,,,,
4.1,82.88,,,,,,,,,
4.2,83.44,,,,,,,,,
4.3,83.98,,,,,,,,,
4.4,84.53,,,,,,,,,
4.5,85.09,,,,,,,,,
4.6,85.71,,,,,,,,,
4.7,86.38,,,,,,,,,
4.8,87,,,,,,,,,
4.9,87.77,,,,,,,,,
5,88.63,,,,,,,,,
5.1,89.34,,,,,,,,,
5.2,89.98,,,,,,,,,
5.3,90.7,,,,,,,,,
5.4,91.41,,,,,,,,,
5.5,92.04,,,,,,,,,
5.6,92.53,,,,,,,,,
5.7,93.04,,,,,,,,,
5.8,93.53,,,,,,,,,
5.9,94.02,,,,,,,,,
6,94.43,,,,,,,,,
6.1,94.87,,,,,,,,,
6.2,95.24,,,,,,,,,
6.3,95.53,,,,,,,,,
6.4,95.74,,,,,,,,,
6.5,95.98,,,,,,,,,
6.6,96.16,,,,,,,,,
6.7,96.35,,,,,,,,,
6.8,96.59,,,,,,,,,
6.9,96.77,,,,,,,,,
7,96.86,,,,,,,,,
7.1,97.02,,,,,,,,,
7.2,97.12,,,,,,,,,
7.3,97.21,,,,,,,,,
7.4,97.27,,,,,,,,,
7.5,97.38,,,,,,,,,
7.6,97.48,,,,,,,,,
7.7,97.56,,,,,,,,,
7.8,97.67,,,,,,,,,
7.9,97.77,,,,,,,,,
8,97.85,,,,,,,,,
8.1,97.95,,,,,,,,,
8.2,98.02,,,,,,,,,
8.3,98.06,,,,,,,,,
8.4,98.15,,,,,,,,,
8.5,98.2,,,,,,,,,
8.6,98.24,,,,,,,,,
8.7,98.32,,,,,,,,,
8.8,98.33,,,,,,,,,
8.9,98.45,,,,,,,,,
9,98.5,,,,,,,,,
9.1,98.52,,,,,,,,,
9.2,98.56,,,,,,,,,
9.3,98.6,,,,,,,,,
9.4,98.66,,,,,,,,,
9.5,98.69,,,,,,,,,
9.6,98.71,,,,,,,,,
9.7,98.73,,,,,,,,,
9.8,98.78,,,,,,,,,
9.9,98.81,,,,,,,,,
10,98.95,,,,,,,,,
11,99.23,,,,,,,,,
12,99.43,,,,,,,,,
13,99.53,,,,,,,,,
14,99.61,,,,,,,,,
15,99.66,,,,,,,,,
16,99.72,,,,,,,,,
17,99.77,,,,,,,,,
18,99.8,,,,,,,,,
19,99.81,,,,,,,,,
20,99.84,,,,,,,,,
21,99.85,,,,,,,,,
22,99.86,,,,,,,,,
23,99.88,,,,,,,,,
24,99.89,,,,,,,,,
25,99.9,,,,,,,,,
28,99.91,,,,,,,,,
31,99.92,,,,,,,,,
35,99.93,,,,,,,,,
36,99.94,,,,,,,,,
37,99.94,,,,,,,,,
52,99.95,,,,,,,,,
53,99.96,,,,,,,,,
54,99.97,,,,,,,,,
65,99.98,,,,,,,,,
69,99.98,,,,,,,,,
74,99.99,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
