Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
47,161,0.003022,171370,162,0.003147,1555532,0,1458,0,0
48,167,0.002861,177755,166,0.003126,1593990,0,1494,0,0
49,164,0.002857,174559,164,0.003216,1574730,0,1476,0,0
50,160,0.002671,170309,161,0.00354,1545930,0,1449,0,0
51,158,0.002926,168176,157,0.003407,1507544,0,1413,0,0
52,169,0.002754,179873,170,0.003111,1632336,0,1530,0,0
53,157,0.00299,167101,157,0.003374,1507528,0,1413,0,0
54,159,0.002889,169246,159,0.003379,1526752,0,1431,0,0
55,161,0.002857,171360,160,0.003273,1536348,0,1440,0,0
56,145,0.003131,154339,145,0.003826,1391269,1,1304,0,0
57,167,0.002645,177755,168,0.0033,1613150,0,1512,0,0
58,172,0.002609,183073,172,0.003177,1651534,0,1548,0,0
59,162,0.002984,172415,161,0.003196,1545926,0,1449,0,0
60,175,0.002593,186268,175,0.003109,1680338,0,1575,0,0
61,166,0.002841,176683,166,0.003153,1593900,0,1494,0,0
62,163,0.002985,173497,163,0.003138,1565092,0,1467,0,0
63,164,0.002733,174549,165,0.003324,1583269,1,1484,0,0
64,158,0.002956,168170,157,0.003359,1506445,1,1412,0,0
65,171,0.002548,182014,172,0.00327,1651546,0,1548,0,0
66,160,0.002801,170301,160,0.003368,1536318,0,1440,0,0
67,158,0.00286,168178,157,0.003536,1507524,0,1413,0,0
68,137,0.003571,145826,137,0.003671,1314451,1,1232,0,0
69,165,0.002794,175629,165,0.003279,1583267,1,1484,0,0
70,156,0.003119,166046,156,0.00327,1495834,2,1402,0,0
71,161,0.002896,171366,161,0.003291,1545948,0,1449,0,0
72,142,0.003305,151139,143,0.003698,1373104,0,1287,0,0
73,163,0.002796,173504,162,0.003347,1554567,1,1457,0,0
74,147,0.003442,156455,147,0.003327,1411546,0,1323,0,0
75,158,0.002845,168187,159,0.003446,1525643,1,1430,0,0
76,143,0.003417,152196,142,0.003577,1363484,0,1278,0,0
77,158,0.002955,168179,158,0.003339,1517116,0,1422,0,0
78,162,0.002746,172439,162,0.003391,1555510,0,1458,0,0
79,155,0.00286,164978,155,0.003595,1486226,2,1393,0,0
80,0,0,0,1,0.002105,9604,0,9,0,0
,158.943661971831,,,158.957746478873,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.6,0.04,,,12447,12447,,,,,
1.7,0.27,,,,,,,,,
1.8,1.14,,,,,,,,,
1.9,3.1,,,,,,,,,
2,6.31,,,,,,,,,
2.1,11.59,,,,,,,,,
2.2,17.46,,,,,,,,,
2.3,24.1,,,,,,,,,
2.4,30.87,,,,,,,,,
2.5,37.73,,,,,,,,,
2.6,44.36,,,,,,,,,
2.7,50.02,,,,,,,,,
2.8,54.97,,,,,,,,,
2.9,59.73,,,,,,,,,
3,63.36,,,,,,,,,
3.1,66.67,,,,,,,,,
3.2,69.31,,,,,,,,,
3.3,71.24,,,,,,,,,
3.4,73.13,,,,,,,,,
3.5,74.45,,,,,,,,,
3.6,75.7,,,,,,,,,
3.7,76.85,,,,,,,,,
3.8,77.59,,,,,,,,,
3.9,78.32,,,,,,,,,
4,78.97,,,,,,,,,
4.1,79.46,,,,,,,,,
4.2,80.11,,,,,,,,,
4.3,80.61,,,,,,,,,
4.4,81.04,,,,,,,,,
4.5,81.46,,,,,,,,,
4.6,81.78,,,,,,,,,
4.7,82.21,,,,,,,,,
4.8,82.66,,,,,,,,,
4.9,83.18,,,,,,,,,
5,83.8,,,,,,,,,
5.1,84.43,,,,,,,,,
5.2,85.11,,,,,,,,,
5.3,85.88,,,,,,,,,
5.4,86.7,,,,,,,,,
5.5,87.59,,,,,,,,,
5.6,88.4,,,,,,,,,
5.7,89.27,,,,,,,,,
5.8,90.13,,,,,,,,,
5.9,90.82,,,,,,,,,
6,91.54,,,,,,,,,
6.1,92.22,,,,,,,,,
6.2,92.87,,,,,,,,,
6.3,93.48,,,,,,,,,
6.4,94.07,,,,,,,,,
6.5,94.5,,,,,,,,,
6.6,94.88,,,,,,,,,
6.7,95.23,,,,,,,,,
6.8,95.48,,,,,,,,,
6.9,95.77,,,,,,,,,
7,96.08,,,,,,,,,
7.1,96.3,,,,,,,,,
7.2,96.59,,,,,,,,,
7.3,96.71,,,,,,,,,
7.4,96.9,,,,,,,,,
7.5,97.04,,,,,,,,,
7.6,97.23,,,,,,,,,
7.7,97.35,,,,,,,,,
7.8,97.42,,,,,,,,,
7.9,97.53,,,,,,,,,
8,97.62,,,,,,,,,
8.1,97.68,,,,,,,,,
8.2,97.74,,,,,,,,,
8.3,97.85,,,,,,,,,
8.4,97.92,,,,,,,,,
8.5,98.01,,,,,,,,,
8.6,98.11,,,,,,,,,
8.7,98.15,,,,,,,,,
8.8,98.22,,,,,,,,,
8.9,98.26,,,,,,,,,
9,98.3,,,,,,,,,
9.1,98.36,,,,,,,,,
9.2,98.48,,,,,,,,,
9.3,98.55,,,,,,,,,
9.4,98.58,,,,,,,,,
9.5,98.6,,,,,,,,,
9.6,98.67,,,,,,,,,
9.7,98.7,,,,,,,,,
9.8,98.75,,,,,,,,,
9.9,98.81,,,,,,,,,
10,99.04,,,,,,,,,
11,99.3,,,,,,,,,
12,99.45,,,,,,,,,
13,99.6,,,,,,,,,
14,99.66,,,,,,,,,
15,99.74,,,,,,,,,
16,99.79,,,,,,,,,
17,99.82,,,,,,,,,
18,99.86,,,,,,,,,
19,99.9,,,,,,,,,
20,99.92,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
24,99.94,,,,,,,,,
25,99.95,,,,,,,,,
27,99.97,,,,,,,,,
28,99.98,,,,,,,,,
36,99.98,,,,,,,,,
46,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.04,,,,,,,,,
1.3,0.27,,,,,,,,,
1.4,1.42,,,,,,,,,
1.5,3.69,,,,,,,,,
1.6,7.54,,,,,,,,,
1.7,13.11,,,,,,,,,
1.8,19.16,,,,,,,,,
1.9,26.17,,,,,,,,,
2,33.45,,,,,,,,,
2.1,40.24,,,,,,,,,
2.2,46.3,,,,,,,,,
2.3,52,,,,,,,,,
2.4,56.74,,,,,,,,,
2.5,61.04,,,,,,,,,
2.6,64.21,,,,,,,,,
2.7,66.96,,,,,,,,,
2.8,69.27,,,,,,,,,
2.9,71.25,,,,,,,,,
3,72.96,,,,,,,,,
3.1,74.35,,,,,,,,,
3.2,75.55,,,,,,,,,
3.3,76.53,,,,,,,,,
3.4,77.32,,,,,,,,,
3.5,78.03,,,,,,,,,
3.6,78.58,,,,,,,,,
3.7,79.2,,,,,,,,,
3.8,79.63,,,,,,,,,
3.9,80.11,,,,,,,,,
4,80.52,,,,,,,,,
4.1,81.01,,,,,,,,,
4.2,81.51,,,,,,,,,
4.3,82.12,,,,,,,,,
4.4,82.73,,,,,,,,,
4.5,83.35,,,,,,,,,
4.6,84.06,,,,,,,,,
4.7,84.99,,,,,,,,,
4.8,85.92,,,,,,,,,
4.9,86.78,,,,,,,,,
5,87.64,,,,,,,,,
5.1,88.45,,,,,,,,,
5.2,89.37,,,,,,,,,
5.3,90.26,,,,,,,,,
5.4,90.99,,,,,,,,,
5.5,91.84,,,,,,,,,
5.6,92.39,,,,,,,,,
5.7,92.93,,,,,,,,,
5.8,93.52,,,,,,,,,
5.9,93.99,,,,,,,,,
6,94.42,,,,,,,,,
6.1,94.91,,,,,,,,,
6.2,95.24,,,,,,,,,
6.3,95.61,,,,,,,,,
6.4,95.84,,,,,,,,,
6.5,96.03,,,,,,,,,
6.6,96.24,,,,,,,,,
6.7,96.41,,,,,,,,,
6.8,96.56,,,,,,,,,
6.9,96.71,,,,,,,,,
7,96.89,,,,,,,,,
7.1,97.07,,,,,,,,,
7.2,97.24,,,,,,,,,
7.3,97.28,,,,,,,,,
7.4,97.37,,,,,,,,,
7.5,97.48,,,,,,,,,
7.6,97.57,,,,,,,,,
7.7,97.65,,,,,,,,,
7.8,97.72,,,,,,,,,
7.9,97.83,,,,,,,,,
8,97.85,,,,,,,,,
8.1,97.98,,,,,,,,,
8.2,98.06,,,,,,,,,
8.3,98.15,,,,,,,,,
8.4,98.22,,,,,,,,,
8.5,98.3,,,,,,,,,
8.6,98.38,,,,,,,,,
8.7,98.46,,,,,,,,,
8.8,98.49,,,,,,,,,
8.9,98.56,,,,,,,,,
9,98.61,,,,,,,,,
9.1,98.67,,,,,,,,,
9.2,98.72,,,,,,,,,
9.3,98.78,,,,,,,,,
9.4,98.79,,,,,,,,,
9.5,98.83,,,,,,,,,
9.6,98.87,,,,,,,,,
9.7,98.92,,,,,,,,,
9.8,98.96,,,,,,,,,
9.9,99.01,,,,,,,,,
10,99.18,,,,,,,,,
11,99.41,,,,,,,,,
12,99.55,,,,,,,,,
13,99.68,,,,,,,,,
14,99.75,,,,,,,,,
15,99.8,,,,,,,,,
16,99.86,,,,,,,,,
17,99.88,,,,,,,,,
18,99.92,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
21,99.97,,,,,,,,,
22,99.98,,,,,,,,,
27,99.99,,,,,,,,,
28,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
