Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
57,153,0.002881,162855,154,0.003592,986332,0,924,0,0
58,166,0.002856,176681,165,0.003169,1056768,0,990,0,0
59,146,0.003523,155395,147,0.003265,941508,0,882,0,0
60,163,0.003002,173482,163,0.003135,1043970,0,978,0,0
61,107,0.005378,113889,107,0.003943,685282,0,642,0,0
62,160,0.003021,170303,160,0.003171,1024738,0,960,0,0
63,135,0.003417,143699,135,0.004003,864640,0,810,0,0
64,131,0.004256,139424,130,0.003401,832606,0,780,0,0
65,135,0.003552,143688,135,0.003823,864638,0,810,0,0
66,150,0.003102,159665,150,0.003543,960674,0,900,0,0
67,133,0.003875,141563,134,0.003599,858210,0,804,0,0
68,112,0.004159,119204,112,0.00365,717340,0,672,0,0
69,76,0.008512,80896,76,0.003462,485691,1,455,0,0
70,110,0.006532,117087,109,0.004453,698100,0,654,0,0
71,140,0.003789,149025,140,0.003332,895647,1,839,0,0
72,129,0.003499,137294,130,0.003336,832578,0,780,0,0
73,116,0.004638,123464,116,0.004941,742932,0,696,0,0
74,147,0.003418,156467,147,0.003355,941460,0,882,0,0
75,142,0.003424,151143,141,0.003619,903036,0,846,0,0
76,146,0.003436,155397,146,0.003363,935072,0,876,0,0
77,140,0.003227,149013,141,0.003895,903048,0,846,0,0
78,172,0.002804,183075,172,0.002998,1101604,0,1032,0,0
79,125,0.00359,133052,124,0.004398,794184,0,744,0,0
80,0,0,0,1,0.006363,6406,0,6,0,0
,126.140845070423,,,126.12676056338,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,9928,9928,,,,,
0.95,0.02,,,,,,,,,
0.96,0.03,,,,,,,,,
0.97,0.05,,,,,,,,,
1,0.11,,,,,,,,,
1.1,0.49,,,,,,,,,
1.2,1.4,,,,,,,,,
1.3,3.87,,,,,,,,,
1.4,7.71,,,,,,,,,
1.5,13.12,,,,,,,,,
1.6,18.73,,,,,,,,,
1.7,24.36,,,,,,,,,
1.8,29.74,,,,,,,,,
1.9,34.76,,,,,,,,,
2,39.27,,,,,,,,,
2.1,43.17,,,,,,,,,
2.2,46.62,,,,,,,,,
2.3,49.53,,,,,,,,,
2.4,52.01,,,,,,,,,
2.5,54.03,,,,,,,,,
2.6,55.98,,,,,,,,,
2.7,57.81,,,,,,,,,
2.8,59.43,,,,,,,,,
2.9,60.68,,,,,,,,,
3,61.79,,,,,,,,,
3.1,62.88,,,,,,,,,
3.2,63.73,,,,,,,,,
3.3,64.74,,,,,,,,,
3.4,65.84,,,,,,,,,
3.5,66.77,,,,,,,,,
3.6,67.4,,,,,,,,,
3.7,68.01,,,,,,,,,
3.8,68.6,,,,,,,,,
3.9,69.24,,,,,,,,,
4,69.84,,,,,,,,,
4.1,70.47,,,,,,,,,
4.2,71,,,,,,,,,
4.3,71.67,,,,,,,,,
4.4,72.43,,,,,,,,,
4.5,73.08,,,,,,,,,
4.6,73.77,,,,,,,,,
4.7,74.36,,,,,,,,,
4.8,74.98,,,,,,,,,
4.9,75.68,,,,,,,,,
5,76.26,,,,,,,,,
5.1,76.92,,,,,,,,,
5.2,77.58,,,,,,,,,
5.3,78.24,,,,,,,,,
5.4,78.93,,,,,,,,,
5.5,79.65,,,,,,,,,
5.6,80.51,,,,,,,,,
5.7,81.46,,,,,,,,,
5.8,82.17,,,,,,,,,
5.9,82.94,,,,,,,,,
6,83.57,,,,,,,,,
6.1,84.19,,,,,,,,,
6.2,84.85,,,,,,,,,
6.3,85.52,,,,,,,,,
6.4,86.23,,,,,,,,,
6.5,86.83,,,,,,,,,
6.6,87.43,,,,,,,,,
6.7,88.23,,,,,,,,,
6.8,88.93,,,,,,,,,
6.9,89.67,,,,,,,,,
7,90.4,,,,,,,,,
7.1,90.88,,,,,,,,,
7.2,91.59,,,,,,,,,
7.3,92.11,,,,,,,,,
7.4,92.6,,,,,,,,,
7.5,93.13,,,,,,,,,
7.6,93.59,,,,,,,,,
7.7,93.99,,,,,,,,,
7.8,94.3,,,,,,,,,
7.9,94.65,,,,,,,,,
8,94.92,,,,,,,,,
8.1,95.24,,,,,,,,,
8.2,95.52,,,,,,,,,
8.3,95.78,,,,,,,,,
8.4,96.03,,,,,,,,,
8.5,96.22,,,,,,,,,
8.6,96.45,,,,,,,,,
8.7,96.7,,,,,,,,,
8.8,96.84,,,,,,,,,
8.9,97,,,,,,,,,
9,97.18,,,,,,,,,
9.1,97.28,,,,,,,,,
9.2,97.33,,,,,,,,,
9.3,97.45,,,,,,,,,
9.4,97.56,,,,,,,,,
9.5,97.65,,,,,,,,,
9.6,97.72,,,,,,,,,
9.7,97.77,,,,,,,,,
9.8,97.82,,,,,,,,,
9.9,97.88,,,,,,,,,
10,98.19,,,,,,,,,
11,98.54,,,,,,,,,
12,98.68,,,,,,,,,
13,98.76,,,,,,,,,
14,98.82,,,,,,,,,
15,98.88,,,,,,,,,
16,98.98,,,,,,,,,
17,99.04,,,,,,,,,
18,99.08,,,,,,,,,
19,99.15,,,,,,,,,
20,99.19,,,,,,,,,
21,99.2,,,,,,,,,
22,99.22,,,,,,,,,
23,99.24,,,,,,,,,
24,99.26,,,,,,,,,
25,99.28,,,,,,,,,
26,99.32,,,,,,,,,
27,99.37,,,,,,,,,
28,99.4,,,,,,,,,
31,99.41,,,,,,,,,
32,99.42,,,,,,,,,
33,99.43,,,,,,,,,
34,99.46,,,,,,,,,
37,99.48,,,,,,,,,
39,99.51,,,,,,,,,
40,99.54,,,,,,,,,
46,99.57,,,,,,,,,
47,99.59,,,,,,,,,
48,99.6,,,,,,,,,
49,99.62,,,,,,,,,
50,99.63,,,,,,,,,
57,99.66,,,,,,,,,
58,99.68,,,,,,,,,
59,99.7,,,,,,,,,
60,99.71,,,,,,,,,
61,99.72,,,,,,,,,
66,99.73,,,,,,,,,
70,99.74,,,,,,,,,
74,99.75,,,,,,,,,
76,99.76,,,,,,,,,
78,99.78,,,,,,,,,
80,99.79,,,,,,,,,
82,99.8,,,,,,,,,
87,99.81,,,,,,,,,
91,99.82,,,,,,,,,
97,99.83,,,,,,,,,
100,99.85,,,,,,,,,
110,99.86,,,,,,,,,
120,99.9,,,,,,,,,
150,99.92,,,,,,,,,
160,99.94,,,,,,,,,
190,99.95,,,,,,,,,
200,99.96,,,,,,,,,
220,99.97,,,,,,,,,
230,99.98,,,,,,,,,
260,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.02,,,,,,,,,
1.1,0.48,,,,,,,,,
1.2,2.01,,,,,,,,,
1.3,5.24,,,,,,,,,
1.4,10.23,,,,,,,,,
1.5,16.43,,,,,,,,,
1.6,22.49,,,,,,,,,
1.7,28.14,,,,,,,,,
1.8,32.79,,,,,,,,,
1.9,37.1,,,,,,,,,
2,41.19,,,,,,,,,
2.1,44.61,,,,,,,,,
2.2,47.29,,,,,,,,,
2.3,49.98,,,,,,,,,
2.4,52,,,,,,,,,
2.5,53.67,,,,,,,,,
2.6,55.13,,,,,,,,,
2.7,56.82,,,,,,,,,
2.8,58.14,,,,,,,,,
2.9,59.21,,,,,,,,,
3,60.26,,,,,,,,,
3.1,61.28,,,,,,,,,
3.2,62.55,,,,,,,,,
3.3,63.49,,,,,,,,,
3.4,64.15,,,,,,,,,
3.5,65.02,,,,,,,,,
3.6,65.76,,,,,,,,,
3.7,66.37,,,,,,,,,
3.8,66.91,,,,,,,,,
3.9,67.68,,,,,,,,,
4,68.44,,,,,,,,,
4.1,69.11,,,,,,,,,
4.2,69.78,,,,,,,,,
4.3,70.53,,,,,,,,,
4.4,71.18,,,,,,,,,
4.5,71.81,,,,,,,,,
4.6,72.56,,,,,,,,,
4.7,73.24,,,,,,,,,
4.8,74.05,,,,,,,,,
4.9,74.74,,,,,,,,,
5,75.39,,,,,,,,,
5.1,76.05,,,,,,,,,
5.2,76.63,,,,,,,,,
5.3,77.41,,,,,,,,,
5.4,78.16,,,,,,,,,
5.5,78.92,,,,,,,,,
5.6,79.75,,,,,,,,,
5.7,80.52,,,,,,,,,
5.8,81.36,,,,,,,,,
5.9,82,,,,,,,,,
6,82.92,,,,,,,,,
6.1,83.84,,,,,,,,,
6.2,84.54,,,,,,,,,
6.3,85.15,,,,,,,,,
6.4,85.97,,,,,,,,,
6.5,86.76,,,,,,,,,
6.6,87.55,,,,,,,,,
6.7,88.2,,,,,,,,,
6.8,89.05,,,,,,,,,
6.9,89.82,,,,,,,,,
7,90.43,,,,,,,,,
7.1,90.99,,,,,,,,,
7.2,91.53,,,,,,,,,
7.3,92.13,,,,,,,,,
7.4,92.79,,,,,,,,,
7.5,93.25,,,,,,,,,
7.6,93.74,,,,,,,,,
7.7,94.23,,,,,,,,,
7.8,94.69,,,,,,,,,
7.9,95.06,,,,,,,,,
8,95.37,,,,,,,,,
8.1,95.59,,,,,,,,,
8.2,95.86,,,,,,,,,
8.3,96.11,,,,,,,,,
8.4,96.33,,,,,,,,,
8.5,96.52,,,,,,,,,
8.6,96.77,,,,,,,,,
8.7,96.97,,,,,,,,,
8.8,97.06,,,,,,,,,
8.9,97.24,,,,,,,,,
9,97.32,,,,,,,,,
9.1,97.46,,,,,,,,,
9.2,97.59,,,,,,,,,
9.3,97.72,,,,,,,,,
9.4,97.83,,,,,,,,,
9.5,97.87,,,,,,,,,
9.6,98.01,,,,,,,,,
9.7,98.13,,,,,,,,,
9.8,98.15,,,,,,,,,
9.9,98.22,,,,,,,,,
10,98.41,,,,,,,,,
11,98.61,,,,,,,,,
12,98.79,,,,,,,,,
13,98.87,,,,,,,,,
14,98.91,,,,,,,,,
15,98.99,,,,,,,,,
16,99.08,,,,,,,,,
17,99.15,,,,,,,,,
18,99.2,,,,,,,,,
19,99.22,,,,,,,,,
20,99.23,,,,,,,,,
21,99.25,,,,,,,,,
22,99.26,,,,,,,,,
23,99.28,,,,,,,,,
24,99.29,,,,,,,,,
25,99.3,,,,,,,,,
27,99.32,,,,,,,,,
29,99.35,,,,,,,,,
30,99.38,,,,,,,,,
31,99.41,,,,,,,,,
32,99.42,,,,,,,,,
34,99.44,,,,,,,,,
37,99.45,,,,,,,,,
38,99.46,,,,,,,,,
39,99.48,,,,,,,,,
40,99.5,,,,,,,,,
41,99.51,,,,,,,,,
43,99.53,,,,,,,,,
45,99.54,,,,,,,,,
46,99.58,,,,,,,,,
47,99.59,,,,,,,,,
53,99.61,,,,,,,,,
54,99.63,,,,,,,,,
56,99.64,,,,,,,,,
59,99.66,,,,,,,,,
64,99.67,,,,,,,,,
68,99.68,,,,,,,,,
69,99.69,,,,,,,,,
71,99.7,,,,,,,,,
73,99.71,,,,,,,,,
75,99.72,,,,,,,,,
76,99.73,,,,,,,,,
78,99.74,,,,,,,,,
79,99.76,,,,,,,,,
84,99.77,,,,,,,,,
88,99.78,,,,,,,,,
90,99.79,,,,,,,,,
98,99.8,,,,,,,,,
100,99.82,,,,,,,,,
110,99.84,,,,,,,,,
120,99.86,,,,,,,,,
140,99.89,,,,,,,,,
150,99.91,,,,,,,,,
190,99.92,,,,,,,,,
220,99.93,,,,,,,,,
250,99.95,,,,,,,,,
260,99.97,,,,,,,,,
300,99.98,,,,,,,,,
360,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
