Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
7.4,97.74,,,,,,,,,
7.5,97.8,,,,,,,,,
7.6,97.91,,,,,,,,,
7.7,98,,,,,,,,,
7.8,98.11,,,,,,,,,
7.9,98.21,,,,,,,,,
8,98.35,,,,,,,,,
8.1,98.43,,,,,,,,,
8.2,98.59,,,,,,,,,
8.3,98.65,,,,,,,,,
8.4,98.69,,,,,,,,,
8.5,98.74,,,,,,,,,
8.6,98.8,,,,,,,,,
8.7,98.85,,,,,,,,,
8.8,98.91,,,,,,,,,
8.9,98.96,,,,,,,,,
9,98.99,,,,,,,,,
9.1,99.02,,,,,,,,,
9.2,99.06,,,,,,,,,
9.3,99.08,,,,,,,,,
9.4,99.12,,,,,,,,,
9.5,99.15,,,,,,,,,
9.6,99.16,,,,,,,,,
9.7,99.2,,,,,,,,,
9.8,99.22,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.32,,,,,,,,,
11,99.44,,,,,,,,,
12,99.52,,,,,,,,,
13,99.54,,,,,,,,,
14,99.57,,,,,,,,,
15,99.62,,,,,,,,,
16,99.64,,,,,,,,,
17,99.67,,,,,,,,,
18,99.69,,,,,,,,,
19,99.7,,,,,,,,,
20,99.73,,,,,,,,,
22,99.73,,,,,,,,,
23,99.76,,,,,,,,,
24,99.77,,,,,,,,,
25,99.79,,,,,,,,,
26,99.81,,,,,,,,,
27,99.82,,,,,,,,,
28,99.84,,,,,,,,,
33,99.85,,,,,,,,,
34,99.86,,,,,,,,,
36,99.87,,,,,,,,,
40,99.87,,,,,,,,,
43,99.89,,,,,,,,,
46,99.9,,,,,,,,,
51,99.9,,,,,,,,,
68,99.91,,,,,,,,,
75,99.92,,,,,,,,,
76,99.93,,,,,,,,,
97,99.93,,,,,,,,,
99,99.94,,,,,,,,,
100,99.96,,,,,,,,,
110,99.96,,,,,,,,,
120,99.97,,,,,,,,,
140,99.98,,,,,,,,,
150,99.99,,,,,,,,,
160,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,,,,,,,
0.95,0.02,,,,,,,,,
0.97,0.07,,,,,,,,,
0.98,0.07,,,,,,,,,
0.99,0.11,,,,,,,,,
1,0.43,,,,,,,,,
1.1,2.45,,,,,,,,,
1.2,7.04,,,,,,,,,
1.3,13.65,,,,,,,,,
1.4,20.89,,,,,,,,,
1.5,28.34,,,,,,,,,
1.6,34.72,,,,,,,,,
1.7,40.44,,,,,,,,,
1.8,45.7,,,,,,,,,
1.9,49.56,,,,,,,,,
2,53.05,,,,,,,,,
2.1,55.78,,,,,,,,,
2.2,58.19,,,,,,,,,
2.3,60.04,,,,,,,,,
2.4,61.73,,,,,,,,,
2.5,63.08,,,,,,,,,
2.6,64.55,,,,,,,,,
2.7,65.72,,,,,,,,,
2.8,66.88,,,,,,,,,
2.9,67.75,,,,,,,,,
3,68.53,,,,,,,,,
3.1,69.17,,,,,,,,,
3.2,69.96,,,,,,,,,
3.3,70.62,,,,,,,,,
3.4,71.28,,,,,,,,,
3.5,71.89,,,,,,,,,
3.6,72.53,,,,,,,,,
3.7,73.14,,,,,,,,,
3.8,73.69,,,,,,,,,
3.9,74.3,,,,,,,,,
4,74.76,,,,,,,,,
4.1,75.5,,,,,,,,,
4.2,76.22,,,,,,,,,
4.3,76.92,,,,,,,,,
4.4,77.74,,,,,,,,,
4.5,78.45,,,,,,,,,
4.6,79.11,,,,,,,,,
4.7,79.85,,,,,,,,,
4.8,80.55,,,,,,,,,
4.9,81.4,,,,,,,,,
5,82.24,,,,,,,,,
5.1,83.2,,,,,,,,,
5.2,84.05,,,,,,,,,
5.3,84.85,,,,,,,,,
5.4,85.64,,,,,,,,,
5.5,86.55,,,,,,,,,
5.6,87.26,,,,,,,,,
5.7,88.13,,,,,,,,,
5.8,88.98,,,,,,,,,
5.9,89.82,,,,,,,,,
6,90.55,,,,,,,,,
6.1,91.25,,,,,,,,,
6.2,91.94,,,,,,,,,
6.3,92.57,,,,,,,,,
6.4,93.08,,,,,,,,,
6.5,93.59,,,,,,,,,
6.6,94.07,,,,,,,,,
6.7,94.59,,,,,,,,,
6.8,95.01,,,,,,,,,
6.9,95.41,,,,,,,,,
7,95.77,,,,,,,,,
7.1,96.07,,,,,,,,,
7.2,96.32,,,,,,,,,
7.3,96.6,,,,,,,,,
7.4,96.86,,,,,,,,,
7.5,97.08,,,,,,,,,
7.6,97.22,,,,,,,,,
7.7,97.47,,,,,,,,,
7.8,97.63,,,,,,,,,
7.9,97.71,,,,,,,,,
8,97.83,,,,,,,,,
8.1,97.92,,,,,,,,,
8.2,98.01,,,,,,,,,
8.3,98.13,,,,,,,,,
8.4,98.2,,,,,,,,,
8.5,98.27,,,,,,,,,
8.6,98.36,,,,,,,,,
8.7,98.42,,,,,,,,,
8.8,98.48,,,,,,,,,
8.9,98.52,,,,,,,,,
9,98.57,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.66,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.73,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.84,,,,,,,,,
9.7,98.87,,,,,,,,,
9.8,98.91,,,,,,,,,
9.9,98.91,,,,,,,,,
10,99.03,,,,,,,,,
11,99.17,,,,,,,,,
12,99.28,,,,,,,,,
13,99.31,,,,,,,,,
14,99.38,,,,,,,,,
15,99.42,,,,,,,,,
16,99.45,,,,,,,,,
17,99.49,,,,,,,,,
19,99.52,,,,,,,,,
20,99.54,,,,,,,,,
21,99.56,,,,,,,,,
22,99.57,,,,,,,,,
24,99.59,,,,,,,,,
25,99.61,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.65,,,,,,,,,
29,99.66,,,,,,,,,
30,99.67,,,,,,,,,
33,99.69,,,,,,,,,
35,99.7,,,,,,,,,
37,99.72,,,,,,,,,
39,99.73,,,,,,,,,
40,99.73,,,,,,,,,
41,99.75,,,,,,,,,
42,99.76,,,,,,,,,
43,99.76,,,,,,,,,
46,99.77,,,,,,,,,
48,99.78,,,,,,,,,
52,99.79,,,,,,,,,
53,99.79,,,,,,,,,
55,99.8,,,,,,,,,
56,99.81,,,,,,,,,
58,99.82,,,,,,,,,
59,99.82,,,,,,,,,
60,99.83,,,,,,,,,
62,99.84,,,,,,,,,
63,99.84,,,,,,,,,
65,99.85,,,,,,,,,
67,99.87,,,,,,,,,
68,99.87,,,,,,,,,
69,99.88,,,,,,,,,
80,99.89,,,,,,,,,
82,99.9,,,,,,,,,
85,99.9,,,,,,,,,
87,99.91,,,,,,,,,
88,99.92,,,,,,,,,
89,99.93,,,,,,,,,
95,99.93,,,,,,,,,
100,99.96,,,,,,,,,
110,99.96,,,,,,,,,
120,99.97,,,,,,,,,
130,99.98,,,,,,,,,
140,99.99,,,,,,,,,
210,99.99,,,,,,,,,
280,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
