Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.6,73.47,,,,,,,,,
4.7,74.05,,,,,,,,,
4.8,74.67,,,,,,,,,
4.9,75.23,,,,,,,,,
5,75.94,,,,,,,,,
5.1,76.59,,,,,,,,,
5.2,77.39,,,,,,,,,
5.3,78.27,,,,,,,,,
5.4,79,,,,,,,,,
5.5,79.71,,,,,,,,,
5.6,80.57,,,,,,,,,
5.7,81.37,,,,,,,,,
5.8,82.29,,,,,,,,,
5.9,83.07,,,,,,,,,
6,84.02,,,,,,,,,
6.1,84.79,,,,,,,,,
6.2,85.6,,,,,,,,,
6.3,86.3,,,,,,,,,
6.4,87.01,,,,,,,,,
6.5,87.8,,,,,,,,,
6.6,88.64,,,,,,,,,
6.7,89.3,,,,,,,,,
6.8,90.09,,,,,,,,,
6.9,90.72,,,,,,,,,
7,91.37,,,,,,,,,
7.1,91.95,,,,,,,,,
7.2,92.47,,,,,,,,,
7.3,92.95,,,,,,,,,
7.4,93.46,,,,,,,,,
7.5,93.89,,,,,,,,,
7.6,94.27,,,,,,,,,
7.7,94.77,,,,,,,,,
7.8,95.14,,,,,,,,,
7.9,95.56,,,,,,,,,
8,95.88,,,,,,,,,
8.1,96.16,,,,,,,,,
8.2,96.44,,,,,,,,,
8.3,96.68,,,,,,,,,
8.4,96.9,,,,,,,,,
8.5,97.04,,,,,,,,,
8.6,97.21,,,,,,,,,
8.7,97.4,,,,,,,,,
8.8,97.53,,,,,,,,,
8.9,97.67,,,,,,,,,
9,97.8,,,,,,,,,
9.1,97.96,,,,,,,,,
9.2,98.1,,,,,,,,,
9.3,98.17,,,,,,,,,
9.4,98.25,,,,,,,,,
9.5,98.33,,,,,,,,,
9.6,98.43,,,,,,,,,
9.7,98.53,,,,,,,,,
9.8,98.6,,,,,,,,,
9.9,98.65,,,,,,,,,
10,98.91,,,,,,,,,
11,99.07,,,,,,,,,
12,99.16,,,,,,,,,
13,99.19,,,,,,,,,
14,99.29,,,,,,,,,
15,99.33,,,,,,,,,
16,99.39,,,,,,,,,
17,99.42,,,,,,,,,
18,99.45,,,,,,,,,
19,99.49,,,,,,,,,
20,99.51,,,,,,,,,
21,99.54,,,,,,,,,
22,99.55,,,,,,,,,
23,99.56,,,,,,,,,
24,99.59,,,,,,,,,
25,99.61,,,,,,,,,
26,99.62,,,,,,,,,
27,99.64,,,,,,,,,
28,99.66,,,,,,,,,
30,99.68,,,,,,,,,
31,99.71,,,,,,,,,
32,99.73,,,,,,,,,
33,99.74,,,,,,,,,
34,99.75,,,,,,,,,
37,99.76,,,,,,,,,
40,99.77,,,,,,,,,
42,99.79,,,,,,,,,
44,99.8,,,,,,,,,
45,99.82,,,,,,,,,
47,99.83,,,,,,,,,
54,99.84,,,,,,,,,
55,99.84,,,,,,,,,
56,99.85,,,,,,,,,
58,99.87,,,,,,,,,
60,99.88,,,,,,,,,
64,99.89,,,,,,,,,
68,99.9,,,,,,,,,
69,99.91,,,,,,,,,
81,99.92,,,,,,,,,
85,99.93,,,,,,,,,
97,99.94,,,,,,,,,
100,99.95,,,,,,,,,
130,99.96,,,,,,,,,
180,99.97,,,,,,,,,
230,99.98,,,,,,,,,
330,99.99,,,,,,,,,
340,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.99,0.01,,,,,,,,,
1,0.12,,,,,,,,,
1.1,0.93,,,,,,,,,
1.2,2.87,,,,,,,,,
1.3,6.73,,,,,,,,,
1.4,12.05,,,,,,,,,
1.5,18.02,,,,,,,,,
1.6,23.88,,,,,,,,,
1.7,29.82,,,,,,,,,
1.8,34.92,,,,,,,,,
1.9,39.44,,,,,,,,,
2,43.24,,,,,,,,,
2.1,46.49,,,,,,,,,
2.2,49.45,,,,,,,,,
2.3,51.68,,,,,,,,,
2.4,53.58,,,,,,,,,
2.5,55.25,,,,,,,,,
2.6,56.77,,,,,,,,,
2.7,58.18,,,,,,,,,
2.8,59.26,,,,,,,,,
2.9,60.43,,,,,,,,,
3,61.51,,,,,,,,,
3.1,62.44,,,,,,,,,
3.2,63.27,,,,,,,,,
3.3,63.98,,,,,,,,,
3.4,64.69,,,,,,,,,
3.5,65.45,,,,,,,,,
3.6,65.97,,,,,,,,,
3.7,66.65,,,,,,,,,
3.8,67.43,,,,,,,,,
3.9,68.22,,,,,,,,,
4,68.87,,,,,,,,,
4.1,69.5,,,,,,,,,
4.2,70.19,,,,,,,,,
4.3,70.91,,,,,,,,,
4.4,71.6,,,,,,,,,
4.5,72.2,,,,,,,,,
4.6,72.8,,,,,,,,,
4.7,73.54,,,,,,,,,
4.8,74.36,,,,,,,,,
4.9,75.16,,,,,,,,,
5,75.99,,,,,,,,,
5.1,76.79,,,,,,,,,
5.2,77.65,,,,,,,,,
5.3,78.47,,,,,,,,,
5.4,79.2,,,,,,,,,
5.5,79.9,,,,,,,,,
5.6,80.91,,,,,,,,,
5.7,81.87,,,,,,,,,
5.8,82.67,,,,,,,,,
5.9,83.63,,,,,,,,,
6,84.33,,,,,,,,,
6.1,85.03,,,,,,,,,
6.2,85.81,,,,,,,,,
6.3,86.67,,,,,,,,,
6.4,87.4,,,,,,,,,
6.5,88.26,,,,,,,,,
6.6,89.1,,,,,,,,,
6.7,89.77,,,,,,,,,
6.8,90.61,,,,,,,,,
6.9,91.32,,,,,,,,,
7,91.92,,,,,,,,,
7.1,92.56,,,,,,,,,
7.2,93.14,,,,,,,,,
7.3,93.72,,,,,,,,,
7.4,94.09,,,,,,,,,
7.5,94.43,,,,,,,,,
7.6,94.78,,,,,,,,,
7.7,95.16,,,,,,,,,
7.8,95.44,,,,,,,,,
7.9,95.75,,,,,,,,,
8,96.05,,,,,,,,,
8.1,96.3,,,,,,,,,
8.2,96.52,,,,,,,,,
8.3,96.7,,,,,,,,,
8.4,96.86,,,,,,,,,
8.5,97.05,,,,,,,,,
8.6,97.23,,,,,,,,,
8.7,97.4,,,,,,,,,
8.8,97.54,,,,,,,,,
8.9,97.67,,,,,,,,,
9,97.82,,,,,,,,,
9.1,97.93,,,,,,,,,
9.2,98,,,,,,,,,
9.3,98.09,,,,,,,,,
9.4,98.19,,,,,,,,,
9.5,98.31,,,,,,,,,
9.6,98.39,,,,,,,,,
9.7,98.46,,,,,,,,,
9.8,98.49,,,,,,,,,
9.9,98.51,,,,,,,,,
10,98.66,,,,,,,,,
11,98.89,,,,,,,,,
12,99.02,,,,,,,,,
13,99.14,,,,,,,,,
14,99.19,,,,,,,,,
15,99.23,,,,,,,,,
16,99.32,,,,,,,,,
17,99.35,,,,,,,,,
18,99.43,,,,,,,,,
19,99.49,,,,,,,,,
20,99.5,,,,,,,,,
21,99.55,,,,,,,,,
22,99.56,,,,,,,,,
23,99.57,,,,,,,,,
24,99.59,,,,,,,,,
26,99.6,,,,,,,,,
27,99.62,,,,,,,,,
28,99.62,,,,,,,,,
30,99.64,,,,,,,,,
31,99.65,,,,,,,,,
35,99.66,,,,,,,,,
36,99.68,,,,,,,,,
38,99.69,,,,,,,,,
40,99.71,,,,,,,,,
41,99.73,,,,,,,,,
45,99.76,,,,,,,,,
46,99.77,,,,,,,,,
48,99.78,,,,,,,,,
52,99.79,,,,,,,,,
55,99.8,,,,,,,,,
61,99.81,,,,,,,,,
62,99.83,,,,,,,,,
64,99.84,,,,,,,,,
66,99.85,,,,,,,,,
71,99.87,,,,,,,,,
73,99.88,,,,,,,,,
74,99.89,,,,,,,,,
82,99.9,,,,,,,,,
85,99.91,,,,,,,,,
88,99.92,,,,,,,,,
98,99.93,,,,,,,,,
120,99.95,,,,,,,,,
140,99.96,,,,,,,,,
150,99.97,,,,,,,,,
210,99.98,,,,,,,,,
220,99.99,,,,,,,,,
300,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
