Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
65,176,0.002974,187337,177,0.002672,567716,0,531,0,0
66,162,0.003254,172425,162,0.002864,519590,0,486,0,0
67,158,0.003144,168177,157,0.00317,503554,0,471,0,0
68,168,0.003338,178816,169,0.002588,542018,0,507,0,0
69,148,0.00303,157542,148,0.00331,474690,0,444,0,0
70,122,0.0055,129857,121,0.003211,388098,0,363,0,0
71,167,0.003,177744,167,0.002969,535616,0,501,0,0
72,169,0.003075,179888,169,0.002821,542064,0,507,0,0
73,167,0.003018,177750,168,0.002931,538840,0,504,0,0
74,171,0.003077,182005,170,0.002759,545244,0,510,0,0
75,152,0.003676,161783,152,0.002861,487502,0,456,0,0
76,171,0.002927,182013,172,0.002897,551654,0,516,0,0
77,168,0.003025,178838,168,0.002898,538818,0,504,0,0
78,184,0.002922,195852,184,0.002496,590154,0,552,0,0
79,145,0.003169,154339,145,0.003708,465064,0,435,0,0
80,1,0.001514,1063,0,0,0,0,0,0,0
,160.591549295775,0.003284450704225,,160.577464788732,0.002993338028169,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.77,0.01,,,12672,12671,,,,,
0.81,0.02,,,,,,,,,
0.82,0.02,,,,,,,,,
0.83,0.03,,,,,,,,,
0.84,0.05,,,,,,,,,
0.85,0.09,,,,,,,,,
0.86,0.13,,,,,,,,,
0.87,0.19,,,,,,,,,
0.88,0.21,,,,,,,,,
0.89,0.25,,,,,,,,,
0.9,0.3,,,,,,,,,
0.91,0.38,,,,,,,,,
0.92,0.45,,,,,,,,,
0.93,0.53,,,,,,,,,
0.94,0.62,,,,,,,,,
0.95,0.73,,,,,,,,,
0.96,0.81,,,,,,,,,
0.97,0.89,,,,,,,,,
0.98,0.99,,,,,,,,,
0.99,1.08,,,,,,,,,
1,1.83,,,,,,,,,
1.1,4.13,,,,,,,,,
1.2,8.18,,,,,,,,,
1.3,14.49,,,,,,,,,
1.4,21.04,,,,,,,,,
1.5,28.48,,,,,,,,,
1.6,35.35,,,,,,,,,
1.7,41.34,,,,,,,,,
1.8,46.56,,,,,,,,,
1.9,50.68,,,,,,,,,
2,54.09,,,,,,,,,
2.1,56.95,,,,,,,,,
2.2,59.44,,,,,,,,,
2.3,61.49,,,,,,,,,
2.4,63.48,,,,,,,,,
2.5,65.03,,,,,,,,,
2.6,66.24,,,,,,,,,
2.7,67.29,,,,,,,,,
2.8,68.49,,,,,,,,,
2.9,69.34,,,,,,,,,
3,70.36,,,,,,,,,
3.1,71.04,,,,,,,,,
3.2,71.77,,,,,,,,,
3.3,72.43,,,,,,,,,
3.4,73.12,,,,,,,,,
3.5,73.76,,,,,,,,,
3.6,74.38,,,,,,,,,
3.7,74.91,,,,,,,,,
3.8,75.56,,,,,,,,,
3.9,76.32,,,,,,,,,
4,76.92,,,,,,,,,
4.1,77.55,,,,,,,,,
4.2,78.19,,,,,,,,,
4.3,78.94,,,,,,,,,
4.4,79.63,,,,,,,,,
4.5,80.21,,,,,,,,,
4.6,80.96,,,,,,,,,
4.7,81.59,,,,,,,,,
4.8,82.16,,,,,,,,,
4.9,82.95,,,,,,,,,
5,83.58,,,,,,,,,
5.1,84.3,,,,,,,,,
5.2,84.92,,,,,,,,,
5.3,85.59,,,,,,,,,
5.4,86.3,,,,,,,,,
5.5,87.03,,,,,,,,,
5.6,87.73,,,,,,,,,
5.7,88.46,,,,,,,,,
5.8,89.11,,,,,,,,,
5.9,89.67,,,,,,,,,
6,90.26,,,,,,,,,
6.1,90.75,,,,,,,,,
6.2,91.29,,,,,,,,,
6.3,91.89,,,,,,,,,
6.4,92.41,,,,,,,,,
6.5,92.98,,,,,,,,,
6.6,93.51,,,,,,,,,
6.7,93.95,,,,,,,,,
6.8,94.41,,,,,,,,,
6.9,94.86,,,,,,,,,
7,95.24,,,,,,,,,
7.1,95.6,,,,,,,,,
7.2,95.88,,,,,,,,,
7.3,96.19,,,,,,,,,
7.4,96.39,,,,,,,,,
7.5,96.67,,,,,,,,,
7.6,96.85,,,,,,,,,
7.7,97.06,,,,,,,,,
7.8,97.24,,,,,,,,,
7.9,97.4,,,,,,,,,
8,97.57,,,,,,,,,
8.1,97.73,,,,,,,,,
8.2,97.84,,,,,,,,,
8.3,97.94,,,,,,,,,
8.4,98.01,,,,,,,,,
8.5,98.13,,,,,,,,,
8.6,98.2,,,,,,,,,
8.7,98.26,,,,,,,,,
8.8,98.36,,,,,,,,,
8.9,98.48,,,,,,,,,
9,98.52,,,,,,,,,
9.1,98.6,,,,,,,,,
9.2,98.65,,,,,,,,,
9.3,98.7,,,,,,,,,
9.4,98.75,,,,,,,,,
9.5,98.79,,,,,,,,,
9.6,98.86,,,,,,,,,
9.7,98.91,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,99,,,,,,,,,
10,99.2,,,,,,,,,
11,99.29,,,,,,,,,
12,99.37,,,,,,,,,
13,99.39,,,,,,,,,
14,99.47,,,,,,,,,
15,99.49,,,,,,,,,
16,99.51,,,,,,,,,
17,99.56,,,,,,,,,
18,99.57,,,,,,,,,
19,99.57,,,,,,,,,
20,99.59,,,,,,,,,
21,99.61,,,,,,,,,
22,99.62,,,,,,,,,
23,99.63,,,,,,,,,
25,99.69,,,,,,,,,
26,99.72,,,,,,,,,
27,99.72,,,,,,,,,
28,99.74,,,,,,,,,
29,99.76,,,,,,,,,
31,99.76,,,,,,,,,
33,99.77,,,,,,,,,
34,99.78,,,,,,,,,
35,99.79,,,,,,,,,
36,99.81,,,,,,,,,
41,99.82,,,,,,,,,
42,99.83,,,,,,,,,
43,99.84,,,,,,,,,
47,99.85,,,,,,,,,
48,99.86,,,,,,,,,
50,99.87,,,,,,,,,
52,99.87,,,,,,,,,
54,99.89,,,,,,,,,
55,99.9,,,,,,,,,
58,99.91,,,,,,,,,
59,99.92,,,,,,,,,
65,99.93,,,,,,,,,
68,99.94,,,,,,,,,
69,99.94,,,,,,,,,
71,99.95,,,,,,,,,
75,99.96,,,,,,,,,
86,99.97,,,,,,,,,
87,99.98,,,,,,,,,
98,99.98,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.95,0.02,,,,,,,,,
0.96,0.02,,,,,,,,,
0.97,0.04,,,,,,,,,
1,0.23,,,,,,,,,
1.1,1.44,,,,,,,,,
1.2,4.48,,,,,,,,,
1.3,9.9,,,,,,,,,
1.4,16.87,,,,,,,,,
1.5,24.28,,,,,,,,,
1.6,30.76,,,,,,,,,
1.7,36.81,,,,,,,,,
1.8,41.77,,,,,,,,,
1.9,45.96,,,,,,,,,
2,49.38,,,,,,,,,
2.1,52.45,,,,,,,,,
2.2,54.87,,,,,,,,,
2.3,57.21,,,,,,,,,
2.4,59.19,,,,,,,,,
2.5,61.06,,,,,,,,,
2.6,62.58,,,,,,,,,
2.7,63.83,,,,,,,,,
2.8,65.02,,,,,,,,,
2.9,66.07,,,,,,,,,
3,66.98,,,,,,,,,
3.1,67.79,,,,,,,,,
3.2,68.6,,,,,,,,,
3.3,69.25,,,,,,,,,
3.4,69.96,,,,,,,,,
3.5,70.64,,,,,,,,,
3.6,71.34,,,,,,,,,
3.7,71.91,,,,,,,,,
3.8,72.55,,,,,,,,,
3.9,73.2,,,,,,,,,
4,73.8,,,,,,,,,
4.1,74.55,,,,,,,,,
4.2,75.14,,,,,,,,,
4.3,75.93,,,,,,,,,
4.4,76.58,,,,,,,,,
4.5,77.36,,,,,,,,,
4.6,78.01,,,,,,,,,
4.7,78.79,,,,,,,,,
4.8,79.51,,,,,,,,,
4.9,80.3,,,,,,,,,
5,81.16,,,,,,,,,
5.1,81.92,,,,,,,,,
5.2,82.77,,,,,,,,,
5.3,83.61,,,,,,,,,
5.4,84.42,,,,,,,,,
5.5,85.1,,,,,,,,,
5.6,86.01,,,,,,,,,
5.7,86.83,,,,,,,,,
5.8,87.51,,,,,,,,,
5.9,88.19,,,,,,,,,
6,88.99,,,,,,,,,
6.1,89.56,,,,,,,,,
6.2,90.33,,,,,,,,,
6.3,90.93,,,,,,,,,
6.4,91.49,,,,,,,,,
6.5,91.94,,,,,,,,,
6.6,92.5,,,,,,,,,
6.7,92.98,,,,,,,,,
6.8,93.47,,,,,,,,,
6.9,93.92,,,,,,,,,
7,94.36,,,,,,,,,
7.1,94.79,,,,,,,,,
7.2,95.19,,,,,,,,,
7.3,95.5,,,,,,,,,
7.4,95.81,,,,,,,,,
7.5,96.09,,,,,,,,,
7.6,96.28,,,,,,,,,
7.7,96.43,,,,,,,,,
7.8,96.6,,,,,,,,,
7.9,96.76,,,,,,,,,
8,96.92,,,,,,,,,
8.1,97.06,,,,,,,,,
8.2,97.21,,,,,,,,,
8.3,97.33,,,,,,,,,
8.4,97.46,,,,,,,,,
8.5,97.55,,,,,,,,,
8.6,97.76,,,,,,,,,
8.7,97.88,,,,,,,,,
8.8,97.95,,,,,,,,,
8.9,98.02,,,,,,,,,
9,98.11,,,,,,,,,
9.1,98.18,,,,,,,,,
9.2,98.25,,,,,,,,,
9.3,98.32,,,,,,,,,
9.4,98.39,,,,,,,,,
9.5,98.45,,,,,,,,,
9.6,98.54,,,,,,,,,
9.7,98.59,,,,,,,,,
9.8,98.65,,,,,,,,,
9.9,98.68,,,,,,,,,
10,98.84,,,,,,,,,
11,99.08,,,,,,,,,
12,99.14,,,,,,,,,
13,99.25,,,,,,,,,
14,99.34,,,,,,,,,
15,99.42,,,,,,,,,
16,99.46,,,,,,,,,
17,99.48,,,,,,,,,
18,99.51,,,,,,,,,
19,99.57,,,,,,,,,
20,99.6,,,,,,,,,
21,99.61,,,,,,,,,
22,99.63,,,,,,,,,
23,99.64,,,,,,,,,
24,99.66,,,,,,,,,
25,99.68,,,,,,,,,
26,99.7,,,,,,,,,
27,99.72,,,,,,,,,
30,99.72,,,,,,,,,
31,99.74,,,,,,,,,
33,99.75,,,,,,,,,
34,99.77,,,,,,,,,
35,99.78,,,,,,,,,
36,99.79,,,,,,,,,
38,99.8,,,,,,,,,
40,99.81,,,,,,,,,
42,99.82,,,,,,,,,
43,99.83,,,,,,,,,
45,99.83,,,,,,,,,
49,99.85,,,,,,,,,
50,99.87,,,,,,,,,
52,99.87,,,,,,,,,
58,99.89,,,,,,,,,
60,99.9,,,,,,,,,
61,99.91,,,,,,,,,
62,99.92,,,,,,,,,
71,99.93,,,,,,,,,
80,99.94,,,,,,,,,
86,99.94,,,,,,,,,
96,99.95,,,,,,,,,
100,99.96,,,,,,,,,
130,99.97,,,,,,,,,
140,99.98,,,,,,,,,
160,99.98,,,,,,,,,
310,99.99,,,,,,,,,
440,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
