,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
3,68.5,,,,,,,,,
3.1,69.24,,,,,,,,,
3.2,69.87,,,,,,,,,
3.3,70.72,,,,,,,,,
3.4,71.56,,,,,,,,,
3.5,72.35,,,,,,,,,
3.6,73.01,,,,,,,,,
3.7,73.67,,,,,,,,,
3.8,74.2,,,,,,,,,
3.9,74.88,,,,,,,,,
4,75.49,,,,,,,,,
4.1,76.09,,,,,,,,,
4.2,76.75,,,,,,,,,
4.3,77.4,,,,,,,,,
4.4,78.05,,,,,,,,,
4.5,78.58,,,,,,,,,
4.6,79.24,,,,,,,,,
4.7,79.88,,,,,,,,,
4.8,80.55,,,,,,,,,
4.9,81.3,,,,,,,,,
5,81.98,,,,,,,,,
5.1,82.74,,,,,,,,,
5.2,83.53,,,,,,,,,
5.3,84.34,,,,,,,,,
5.4,85.05,,,,,,,,,
5.5,85.83,,,,,,,,,
5.6,86.64,,,,,,,,,
5.7,87.42,,,,,,,,,
5.8,88.01,,,,,,,,,
5.9,88.6,,,,,,,,,
6,89.33,,,,,,,,,
6.1,90.14,,,,,,,,,
6.2,90.73,,,,,,,,,
6.3,91.31,,,,,,,,,
6.4,91.88,,,,,,,,,
6.5,92.37,,,,,,,,,
6.6,92.9,,,,,,,,,
6.7,93.35,,,,,,,,,
6.8,93.78,,,,,,,,,
6.9,94.19,,,,,,,,,
7,94.57,,,,,,,,,
7.1,94.96,,,,,,,,,
7.2,95.31,,,,,,,,,
7.3,95.64,,,,,,,,,
7.4,95.98,,,,,,,,,
7.5,96.23,,,,,,,,,
7.6,96.54,,,,,,,,,
7.7,96.75,,,,,,,,,
7.8,97,,,,,,,,,
7.9,97.15,,,,,,,,,
8,97.36,,,,,,,,,
8.1,97.48,,,,,,,,,
8.2,97.63,,,,,,,,,
8.3,97.72,,,,,,,,,
8.4,97.81,,,,,,,,,
8.5,97.9,,,,,,,,,
8.6,98.01,,,,,,,,,
8.7,98.09,,,,,,,,,
8.8,98.18,,,,,,,,,
8.9,98.27,,,,,,,,,
9,98.34,,,,,,,,,
9.1,98.42,,,,,,,,,
9.2,98.5,,,,,,,,,
9.3,98.56,,,,,,,,,
9.4,98.61,,,,,,,,,
9.5,98.7,,,,,,,,,
9.6,98.73,,,,,,,,,
9.7,98.78,,,,,,,,,
9.8,98.82,,,,,,,,,
9.9,98.85,,,,,,,,,
10,99.03,,,,,,,,,
11,99.17,,,,,,,,,
12,99.27,,,,,,,,,
13,99.32,,,,,,,,,
14,99.37,,,,,,,,,
15,99.45,,,,,,,,,
16,99.5,,,,,,,,,
17,99.52,,,,,,,,,
19,99.55,,,,,,,,,
20,99.57,,,,,,,,,
21,99.59,,,,,,,,,
22,99.61,,,,,,,,,
24,99.62,,,,,,,,,
25,99.65,,,,,,,,,
26,99.69,,,,,,,,,
29,99.71,,,,,,,,,
30,99.72,,,,,,,,,
31,99.73,,,,,,,,,
32,99.74,,,,,,,,,
33,99.77,,,,,,,,,
34,99.78,,,,,,,,,
35,99.79,,,,,,,,,
36,99.8,,,,,,,,,
37,99.81,,,,,,,,,
38,99.82,,,,,,,,,
39,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.85,,,,,,,,,
46,99.85,,,,,,,,,
50,99.87,,,,,,,,,
56,99.88,,,,,,,,,
57,99.89,,,,,,,,,
59,99.9,,,,,,,,,
64,99.91,,,,,,,,,
71,99.92,,,,,,,,,
73,99.93,,,,,,,,,
75,99.93,,,,,,,,,
76,99.94,,,,,,,,,
88,99.95,,,,,,,,,
98,99.96,,,,,,,,,
100,99.97,,,,,,,,,
110,99.98,,,,,,,,,
120,99.98,,,,,,,,,
140,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.99,0.01,,,,,,,,,
1,0.11,,,,,,,,,
1.1,1.17,,,,,,,,,
1.2,3.76,,,,,,,,,
1.3,8.55,,,,,,,,,
1.4,14.6,,,,,,,,,
1.5,21.7,,,,,,,,,
1.6,28.12,,,,,,,,,
1.7,34.09,,,,,,,,,
1.8,38.91,,,,,,,,,
1.9,43.12,,,,,,,,,
2,46.64,,,,,,,,,
2.1,50.01,,,,,,,,,
2.2,52.65,,,,,,,,,
2.3,55.23,,,,,,,,,
2.4,57.52,,,,,,,,,
2.5,59,,,,,,,,,
2.6,60.5,,,,,,,,,
2.7,61.98,,,,,,,,,
2.8,63.24,,,,,,,,,
2.9,64.32,,,,,,,,,
3,65.33,,,,,,,,,
3.1,66.25,,,,,,,,,
3.2,67.07,,,,,,,,,
3.3,67.86,,,,,,,,,
3.4,68.64,,,,,,,,,
3.5,69.22,,,,,,,,,
3.6,69.79,,,,,,,,,
3.7,70.44,,,,,,,,,
3.8,71.14,,,,,,,,,
3.9,71.86,,,,,,,,,
4,72.54,,,,,,,,,
4.1,73.31,,,,,,,,,
4.2,74.06,,,,,,,,,
4.3,74.77,,,,,,,,,
4.4,75.42,,,,,,,,,
4.5,76,,,,,,,,,
4.6,76.76,,,,,,,,,
4.7,77.55,,,,,,,,,
4.8,78.28,,,,,,,,,
4.9,79.16,,,,,,,,,
5,80.18,,,,,,,,,
5.1,81,,,,,,,,,
5.2,81.89,,,,,,,,,
5.3,82.79,,,,,,,,,
5.4,83.54,,,,,,,,,
5.5,84.28,,,,,,,,,
5.6,85.08,,,,,,,,,
5.7,85.88,,,,,,,,,
5.8,86.65,,,,,,,,,
5.9,87.57,,,,,,,,,
6,88.22,,,,,,,,,
6.1,88.96,,,,,,,,,
6.2,89.61,,,,,,,,,
6.3,90.26,,,,,,,,,
6.4,90.92,,,,,,,,,
6.5,91.45,,,,,,,,,
6.6,92.03,,,,,,,,,
6.7,92.53,,,,,,,,,
6.8,93.05,,,,,,,,,
6.9,93.58,,,,,,,,,
7,94.05,,,,,,,,,
7.1,94.47,,,,,,,,,
7.2,94.79,,,,,,,,,
7.3,95.07,,,,,,,,,
7.4,95.45,,,,,,,,,
7.5,95.64,,,,,,,,,
7.6,95.95,,,,,,,,,
7.7,96.23,,,,,,,,,
7.8,96.49,,,,,,,,,
7.9,96.71,,,,,,,,,
8,96.88,,,,,,,,,
8.1,97.1,,,,,,,,,
8.2,97.22,,,,,,,,,
8.3,97.36,,,,,,,,,
8.4,97.46,,,,,,,,,
8.5,97.54,,,,,,,,,
8.6,97.64,,,,,,,,,
8.7,97.78,,,,,,,,,
8.8,97.92,,,,,,,,,
8.9,97.99,,,,,,,,,
9,98.11,,,,,,,,,
9.1,98.18,,,,,,,,,
9.2,98.24,,,,,,,,,
9.3,98.28,,,,,,,,,
9.4,98.34,,,,,,,,,
9.5,98.42,,,,,,,,,
9.6,98.49,,,,,,,,,
9.7,98.52,,,,,,,,,
9.8,98.61,,,,,,,,,
9.9,98.65,,,,,,,,,
10,98.79,,,,,,,,,
11,99.02,,,,,,,,,
12,99.09,,,,,,,,,
13,99.15,,,,,,,,,
14,99.28,,,,,,,,,
15,99.36,,,,,,,,,
16,99.43,,,,,,,,,
17,99.49,,,,,,,,,
18,99.52,,,,,,,,,
19,99.54,,,,,,,,,
20,99.56,,,,,,,,,
21,99.58,,,,,,,,,
22,99.6,,,,,,,,,
23,99.62,,,,,,,,,
24,99.63,,,,,,,,,
25,99.7,,,,,,,,,
26,99.71,,,,,,,,,
27,99.72,,,,,,,,,
28,99.76,,,,,,,,,
30,99.77,,,,,,,,,
31,99.79,,,,,,,,,
33,99.8,,,,,,,,,
34,99.8,,,,,,,,,
35,99.81,,,,,,,,,
36,99.82,,,,,,,,,
41,99.83,,,,,,,,,
42,99.84,,,,,,,,,
43,99.85,,,,,,,,,
47,99.85,,,,,,,,,
49,99.86,,,,,,,,,
53,99.87,,,,,,,,,
58,99.89,,,,,,,,,
61,99.89,,,,,,,,,
63,99.9,,,,,,,,,
65,99.91,,,,,,,,,
69,99.92,,,,,,,,,
72,99.93,,,,,,,,,
73,99.94,,,,,,,,,
79,99.95,,,,,,,,,
86,99.96,,,,,,,,,
90,99.97,,,,,,,,,
140,99.98,,,,,,,,,
160,99.98,,,,,,,,,
190,99.99,,,,,,,,,
450,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
