Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
37,156,0.003402,166048,156,0.002967,500322,0,468,0,0
38,162,0.003267,172435,162,0.002892,519576,0,486,0,0
39,182,0.002811,193730,183,0.002647,586914,0,549,0,0
40,175,0.003012,186275,174,0.002705,558080,0,522,0,0
41,174,0.002808,185205,175,0.002884,561260,0,525,0,0
42,188,0.002854,200109,188,0.002431,602970,0,564,0,0
43,181,0.002856,192650,180,0.002686,577322,0,540,0,0
44,165,0.003003,175634,165,0.00303,529230,0,495,0,0
45,174,0.003075,185202,175,0.002631,561264,0,525,0,0
46,187,0.002794,199031,187,0.002524,599768,0,561,0,0
47,179,0.003036,190521,178,0.002564,570910,0,534,0,0
48,180,0.002881,191594,180,0.00265,577292,0,540,0,0
49,176,0.002837,187330,176,0.002809,564454,0,528,0,0
50,175,0.002592,186283,175,0.003118,561288,0,525,0,0
51,168,0.002947,178824,169,0.002957,542038,0,507,0,0
52,172,0.003078,183070,171,0.002751,548444,0,513,0,0
53,105,0.006448,111764,106,0.002973,339980,0,318,0,0
54,189,0.002612,201171,189,0.002687,606180,0,567,0,0
55,165,0.002966,175631,164,0.00309,526040,0,492,0,0
56,164,0.003089,174565,164,0.002988,526000,0,492,0,0
57,182,0.002815,193716,183,0.002649,586910,0,549,0,0
58,161,0.002746,171380,160,0.003366,513188,0,480,0,0
59,165,0.003215,175622,166,0.002897,532426,0,498,0,0
60,122,0.004817,129861,121,0.00338,388096,0,363,0,0
61,70,0.010917,74503,71,0.003313,227716,0,213,0,0
62,171,0.00306,182019,171,0.002751,548436,0,513,0,0
63,169,0.002755,179892,169,0.003153,542022,0,507,0,0
64,207,0.002626,220332,207,0.002174,663934,0,621,0,0
65,200,0.002429,212871,199,0.002429,638270,0,597,0,0
66,115,0.004194,122410,115,0.004738,368842,0,345,0,0
67,178,0.002983,189464,179,0.0026,574096,0,537,0,0
68,131,0.002634,139446,131,0.004973,420160,0,393,0,0
69,140,0.003922,149014,139,0.003207,445826,0,417,0,0
70,168,0.00334,178812,168,0.002602,538834,0,504,0,0
71,141,0.003725,150087,141,0.003166,452246,0,423,0,0
72,154,0.002933,163915,155,0.003663,497148,0,465,0,0
73,173,0.003191,184126,172,0.002587,551660,0,516,0,0
74,160,0.003231,170295,160,0.003003,513166,0,480,0,0
75,162,0.003041,172437,162,0.003073,519572,0,486,0,0
76,162,0.003223,172448,162,0.00297,519592,0,486,0,0
77,137,0.003976,145832,138,0.003283,442592,0,414,0,0
78,159,0.002734,169238,159,0.00352,509974,0,477,0,0
79,161,0.002992,171368,161,0.003203,516394,0,483,0,0
80,1,0.002003,1065,0,0,0,0,0,0,0
,163.492957746479,,,163.492957746479,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.84,0.01,,,12746,12745,,,,,
0.85,0.03,,,,,,,,,
0.86,0.04,,,,,,,,,
0.88,0.09,,,,,,,,,
0.89,0.09,,,,,,,,,
0.9,0.14,,,,,,,,,
0.91,0.17,,,,,,,,,
0.92,0.25,,,,,,,,,
0.93,0.28,,,,,,,,,
0.94,0.32,,,,,,,,,
0.95,0.39,,,,,,,,,
0.96,0.49,,,,,,,,,
0.97,0.53,,,,,,,,,
0.98,0.62,,,,,,,,,
0.99,0.67,,,,,,,,,
1,1.37,,,,,,,,,
1.1,3.42,,,,,,,,,
1.2,7.5,,,,,,,,,
1.3,13.37,,,,,,,,,
1.4,20.71,,,,,,,,,
1.5,28.18,,,,,,,,,
1.6,35.1,,,,,,,,,
1.7,41.03,,,,,,,,,
1.8,46.45,,,,,,,,,
1.9,51.08,,,,,,,,,
2,54.4,,,,,,,,,
2.1,57.59,,,,,,,,,
2.2,60.1,,,,,,,,,
2.3,62.58,,,,,,,,,
2.4,64.47,,,,,,,,,
2.5,66.03,,,,,,,,,
2.6,67.59,,,,,,,,,
2.7,68.73,,,,,,,,,
2.8,69.94,,,,,,,,,
2.9,70.95,,,,,,,,,
3,71.89,,,,,,,,,
3.1,72.64,,,,,,,,,
3.2,73.42,,,,,,,,,
3.3,74.17,,,,,,,,,
3.4,74.85,,,,,,,,,
3.5,75.59,,,,,,,,,
3.6,76.23,,,,,,,,,
3.7,76.86,,,,,,,,,
3.8,77.48,,,,,,,,,
3.9,78.05,,,,,,,,,
4,78.76,,,,,,,,,
4.1,79.33,,,,,,,,,
4.2,79.91,,,,,,,,,
4.3,80.64,,,,,,,,,
4.4,81.38,,,,,,,,,
4.5,82.01,,,,,,,,,
4.6,82.64,,,,,,,,,
4.7,83.34,,,,,,,,,
4.8,83.92,,,,,,,,,
4.9,84.39,,,,,,,,,
5,85.09,,,,,,,,,
5.1,85.61,,,,,,,,,
5.2,86.29,,,,,,,,,
5.3,86.89,,,,,,,,,
5.4,87.63,,,,,,,,,
5.5,88.13,,,,,,,,,
5.6,88.79,,,,,,,,,
5.7,89.4,,,,,,,,,
5.8,90.04,,,,,,,,,
5.9,90.51,,,,,,,,,
6,91.17,,,,,,,,,
6.1,91.71,,,,,,,,,
6.2,92.16,,,,,,,,,
6.3,92.66,,,,,,,,,
6.4,93.04,,,,,,,,,
6.5,93.47,,,,,,,,,
6.6,93.84,,,,,,,,,
6.7,94.24,,,,,,,,,
6.8,94.55,,,,,,,,,
6.9,94.95,,,,,,,,,
7,95.32,,,,,,,,,
7.1,95.67,,,,,,,,,
7.2,95.89,,,,,,,,,
7.3,96.13,,,,,,,,,
7.4,96.41,,,,,,,,,
7.5,96.63,,,,,,,,,
7.6,96.87,,,,,,,,,
7.7,97.01,,,,,,,,,
7.8,97.18,,,,,,,,,
7.9,97.32,,,,,,,,,
8,97.48,,,,,,,,,
8.1,97.66,,,,,,,,,
8.2,97.84,,,,,,,,,
8.3,97.95,,,,,,,,,
8.4,98.09,,,,,,,,,
8.5,98.16,,,,,,,,,
8.6,98.23,,,,,,,,,
8.7,98.28,,,,,,,,,
8.8,98.34,,,,,,,,,
8.9,98.38,,,,,,,,,
9,98.43,,,,,,,,,
9.1,98.49,,,,,,,,,
9.2,98.57,,,,,,,,,
9.3,98.6,,,,,,,,,
9.4,98.63,,,,,,,,,
9.5,98.69,,,,,,,,,
9.6,98.74,,,,,,,,,
9.7,98.79,,,,,,,,,
9.8,98.82,,,,,,,,,
9.9,98.85,,,,,,,,,
10,99,,,,,,,,,
11,99.13,,,,,,,,,
12,99.18,,,,,,,,,
13,99.23,,,,,,,,,
14,99.28,,,,,,,,,
15,99.33,,,,,,,,,
16,99.38,,,,,,,,,
17,99.42,,,,,,,,,
18,99.45,,,,,,,,,
19,99.49,,,,,,,,,
20,99.51,,,,,,,,,
23,99.53,,,,,,,,,
24,99.54,,,,,,,,,
26,99.58,,,,,,,,,
28,99.59,,,,,,,,,
29,99.62,,,,,,,,,
30,99.63,,,,,,,,,
31,99.64,,,,,,,,,
33,99.65,,,,,,,,,
34,99.65,,,,,,,,,
35,99.67,,,,,,,,,
36,99.71,,,,,,,,,
37,99.73,,,,,,,,,
38,99.74,,,,,,,,,
40,99.76,,,,,,,,,
41,99.77,,,,,,,,,
44,99.8,,,,,,,,,
48,99.81,,,,,,,,,
49,99.82,,,,,,,,,
51,99.83,,,,,,,,,
52,99.84,,,,,,,,,
54,99.84,,,,,,,,,
55,99.85,,,,,,,,,
58,99.87,,,,,,,,,
63,99.88,,,,,,,,,
64,99.89,,,,,,,,,
68,99.9,,,,,,,,,
70,99.91,,,,,,,,,
73,99.92,,,,,,,,,
74,99.93,,,,,,,,,
78,99.94,,,,,,,,,
89,99.95,,,,,,,,,
91,99.95,,,,,,,,,
95,99.96,,,,,,,,,
100,99.97,,,,,,,,,
120,99.98,,,,,,,,,
150,99.99,,,,,,,,,
210,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.98,0.01,,,,,,,,,
1,0.19,,,,,,,,,
1.1,1.22,,,,,,,,,
1.2,4.56,,,,,,,,,
1.3,9.82,,,,,,,,,
1.4,16.67,,,,,,,,,
1.5,24.15,,,,,,,,,
1.6,31.27,,,,,,,,,
1.7,37.49,,,,,,,,,
1.8,42.7,,,,,,,,,
1.9,47.13,,,,,,,,,
2,50.91,,,,,,,,,
2.1,54.08,,,,,,,,,
2.2,56.72,,,,,,,,,
2.3,59.01,,,,,,,,,
2.4,61.04,,,,,,,,,
2.5,62.73,,,,,,,,,
2.6,64.42,,,,,,,,,
2.7,65.97,,,,,,,,,
2.8,67.22,,,,,,,,,
2.9,68.26,,,,,,,,,
3,69.28,,,,,,,,,
3.1,70.26,,,,,,,,,
3.2,71.1,,,,,,,,,
3.3,71.94,,,,,,,,,
3.4,72.55,,,,,,,,,
3.5,73.25,,,,,,,,,
3.6,73.87,,,,,,,,,
3.7,74.62,,,,,,,,,
3.8,75.22,,,,,,,,,
3.9,75.75,,,,,,,,,
4,76.52,,,,,,,,,
4.1,77.14,,,,,,,,,
4.2,77.73,,,,,,,,,
4.3,78.35,,,,,,,,,
4.4,79.06,,,,,,,,,
4.5,79.81,,,,,,,,,
4.6,80.49,,,,,,,,,
4.7,81.29,,,,,,,,,
4.8,82.03,,,,,,,,,
4.9,82.88,,,,,,,,,
5,83.58,,,,,,,,,
5.1,84.4,,,,,,,,,
5.2,85.09,,,,,,,,,
5.3,85.66,,,,,,,,,
5.4,86.42,,,,,,,,,
5.5,87.01,,,,,,,,,
5.6,87.67,,,,,,,,,
5.7,88.35,,,,,,,,,
5.8,88.97,,,,,,,,,
5.9,89.61,,,,,,,,,
6,90.22,,,,,,,,,
6.1,90.73,,,,,,,,,
6.2,91.35,,,,,,,,,
6.3,91.9,,,,,,,,,
6.4,92.31,,,,,,,,,
6.5,92.81,,,,,,,,,
6.6,93.39,,,,,,,,,
6.7,93.82,,,,,,,,,
6.8,94.27,,,,,,,,,
6.9,94.63,,,,,,,,,
7,94.97,,,,,,,,,
7.1,95.31,,,,,,,,,
7.2,95.55,,,,,,,,,
7.3,95.79,,,,,,,,,
7.4,96.05,,,,,,,,,
7.5,96.3,,,,,,,,,
7.6,96.51,,,,,,,,,
7.7,96.63,,,,,,,,,
7.8,96.8,,,,,,,,,
7.9,96.94,,,,,,,,,
8,97.19,,,,,,,,,
8.1,97.33,,,,,,,,,
8.2,97.54,,,,,,,,,
8.3,97.61,,,,,,,,,
8.4,97.74,,,,,,,,,
8.5,97.87,,,,,,,,,
8.6,98.01,,,,,,,,,
8.7,98.05,,,,,,,,,
8.8,98.15,,,,,,,,,
8.9,98.22,,,,,,,,,
9,98.27,,,,,,,,,
9.1,98.34,,,,,,,,,
9.2,98.34,,,,,,,,,
9.3,98.41,,,,,,,,,
9.4,98.49,,,,,,,,,
9.5,98.53,,,,,,,,,
9.6,98.59,,,,,,,,,
9.7,98.62,,,,,,,,,
9.8,98.67,,,,,,,,,
9.9,98.73,,,,,,,,,
10,98.91,,,,,,,,,
11,99.07,,,,,,,,,
12,99.2,,,,,,,,,
13,99.26,,,,,,,,,
14,99.29,,,,,,,,,
15,99.35,,,,,,,,,
16,99.38,,,,,,,,,
17,99.43,,,,,,,,,
18,99.44,,,,,,,,,
19,99.44,,,,,,,,,
20,99.47,,,,,,,,,
21,99.51,,,,,,,,,
22,99.53,,,,,,,,,
23,99.54,,,,,,,,,
24,99.58,,,,,,,,,
25,99.61,,,,,,,,,
26,99.63,,,,,,,,,
27,99.64,,,,,,,,,
28,99.66,,,,,,,,,
29,99.68,,,,,,,,,
30,99.69,,,,,,,,,
31,99.72,,,,,,,,,
32,99.73,,,,,,,,,
34,99.73,,,,,,,,,
35,99.76,,,,,,,,,
36,99.76,,,,,,,,,
38,99.77,,,,,,,,,
39,99.78,,,,,,,,,
40,99.8,,,,,,,,,
43,99.8,,,,,,,,,
44,99.81,,,,,,,,,
49,99.82,,,,,,,,,
54,99.83,,,,,,,,,
56,99.84,,,,,,,,,
57,99.85,,,,,,,,,
58,99.87,,,,,,,,,
59,99.88,,,,,,,,,
68,99.89,,,,,,,,,
74,99.9,,,,,,,,,
75,99.91,,,,,,,,,
76,99.91,,,,,,,,,
77,99.92,,,,,,,,,
79,99.93,,,,,,,,,
83,99.94,,,,,,,,,
120,99.95,,,,,,,,,
140,99.95,,,,,,,,,
150,99.96,,,,,,,,,
160,99.97,,,,,,,,,
180,99.98,,,,,,,,,
190,99.98,,,,,,,,,
390,99.99,,,,,,,,,
530,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
