Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
46,4,0.162868,4255,3,0.108168,19214,0,18,0,0
47,79,0.005121,84085,79,0.007928,505972,0,474,0,0
48,139,0.003535,147949,139,0.003708,890270,0,834,0,0
49,101,0.004389,107512,101,0.005476,646864,0,606,0,0
50,120,0.003965,127723,120,0.004338,768544,0,720,0,0
51,125,0.003754,133045,125,0.00423,800606,0,750,0,0
52,132,0.003352,140497,133,0.004163,851864,0,798,0,0
53,124,0.004212,131980,123,0.003869,787794,0,738,0,0
54,134,0.003804,142625,134,0.00362,858206,0,804,0,0
55,129,0.003783,137306,130,0.003949,832646,0,780,0,0
56,149,0.00333,158585,148,0.003382,947880,0,888,0,0
57,153,0.003414,162858,154,0.003063,986312,0,924,0,0
58,163,0.003226,173503,162,0.002913,1037562,0,972,0,0
59,145,0.003292,154327,145,0.003563,928676,0,870,0,0
60,159,0.003305,169232,159,0.002997,1018372,0,954,0,0
61,105,0.004593,111760,106,0.004829,678888,0,636,0,0
62,156,0.003188,166033,156,0.003185,999130,0,936,0,0
63,133,0.003525,141567,133,0.003996,851798,0,798,0,0
64,128,0.003371,136239,128,0.004382,819812,0,768,0,0
65,133,0.003607,141562,133,0.003933,851832,0,798,0,0
66,145,0.003602,154332,144,0.003288,922274,0,864,0,0
67,128,0.004166,136237,128,0.003584,819800,0,768,0,0
68,108,0.003793,114960,109,0.004277,698060,0,654,0,0
69,74,0.008774,78768,74,0.003638,473946,0,444,0,0
70,108,0.007095,114946,107,0.004077,685312,0,642,0,0
71,131,0.003541,139439,132,0.004033,844349,1,791,0,0
72,127,0.003749,135188,127,0.003263,813408,0,762,0,0
73,110,0.006438,117083,110,0.003611,703487,1,659,0,0
74,143,0.003614,152197,142,0.003377,909426,0,852,0,0
75,138,0.0035,146879,138,0.003722,883828,0,828,0,0
76,142,0.003524,151147,142,0.003511,909438,0,852,0,0
77,139,0.003479,147949,139,0.00368,890244,0,834,0,0
78,168,0.003049,178813,168,0.002888,1075952,0,1008,0,0
79,125,0.004241,133047,126,0.003681,806994,0,756,0,0
80,1,0.006412,1064,0,0,0,0,0,0,0
,123.12676056338,,,123.12676056338,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,9700,9699,,,,,
0.97,0.02,,,,,,,,,
1.1,0.36,,,,,,,,,
1.2,1.49,,,,,,,,,
1.3,3.46,,,,,,,,,
1.4,6.75,,,,,,,,,
1.5,11.42,,,,,,,,,
1.6,16.89,,,,,,,,,
1.7,22.6,,,,,,,,,
1.8,28.14,,,,,,,,,
1.9,33.38,,,,,,,,,
2,37.78,,,,,,,,,
2.1,41.64,,,,,,,,,
2.2,44.73,,,,,,,,,
2.3,47.63,,,,,,,,,
2.4,49.97,,,,,,,,,
2.5,52.37,,,,,,,,,
2.6,54.34,,,,,,,,,
2.7,56.2,,,,,,,,,
2.8,57.62,,,,,,,,,
2.9,59,,,,,,,,,
3,60.21,,,,,,,,,
3.1,61.25,,,,,,,,,
3.2,62.19,,,,,,,,,
3.3,63.09,,,,,,,,,
3.4,64.18,,,,,,,,,
3.5,65.06,,,,,,,,,
3.6,65.76,,,,,,,,,
3.7,66.48,,,,,,,,,
3.8,67.19,,,,,,,,,
3.9,67.86,,,,,,,,,
4,68.64,,,,,,,,,
4.1,69.24,,,,,,,,,
4.2,69.86,,,,,,,,,
4.3,70.44,,,,,,,,,
4.4,71.05,,,,,,,,,
4.5,71.64,,,,,,,,,
4.6,72.29,,,,,,,,,
4.7,72.87,,,,,,,,,
4.8,73.49,,,,,,,,,
4.9,74.22,,,,,,,,,
5,74.82,,,,,,,,,
5.1,75.45,,,,,,,,,
5.2,76.06,,,,,,,,,
5.3,76.66,,,,,,,,,
5.4,77.48,,,,,,,,,
5.5,78.25,,,,,,,,,
5.6,78.93,,,,,,,,,
5.7,79.74,,,,,,,,,
5.8,80.51,,,,,,,,,
5.9,81.18,,,,,,,,,
6,81.93,,,,,,,,,
6.1,82.63,,,,,,,,,
6.2,83.43,,,,,,,,,
6.3,84.26,,,,,,,,,
6.4,84.97,,,,,,,,,
6.5,85.71,,,,,,,,,
6.6,86.51,,,,,,,,,
6.7,87.1,,,,,,,,,
6.8,87.94,,,,,,,,,
6.9,88.59,,,,,,,,,
7,89.18,,,,,,,,,
7.1,89.83,,,,,,,,,
7.2,90.39,,,,,,,,,
7.3,90.99,,,,,,,,,
7.4,91.54,,,,,,,,,
7.5,92.07,,,,,,,,,
7.6,92.58,,,,,,,,,
7.7,93.06,,,,,,,,,
7.8,93.49,,,,,,,,,
7.9,94.03,,,,,,,,,
8,94.39,,,,,,,,,
8.1,94.8,,,,,,,,,
8.2,95.06,,,,,,,,,
8.3,95.41,,,,,,,,,
8.4,95.67,,,,,,,,,
8.5,95.93,,,,,,,,,
8.6,96.1,,,,,,,,,
8.7,96.39,,,,,,,,,
8.8,96.65,,,,,,,,,
8.9,96.79,,,,,,,,,
9,96.88,,,,,,,,,
9.1,97.06,,,,,,,,,
9.2,97.2,,,,,,,,,
9.3,97.34,,,,,,,,,
9.4,97.44,,,,,,,,,
9.5,97.53,,,,,,,,,
9.6,97.56,,,,,,,,,
9.7,97.66,,,,,,,,,
9.8,97.73,,,,,,,,,
9.9,97.8,,,,,,,,,
10,98.12,,,,,,,,,
11,98.51,,,,,,,,,
12,98.66,,,,,,,,,
13,98.76,,,,,,,,,
14,98.87,,,,,,,,,
15,98.9,,,,,,,,,
16,98.99,,,,,,,,,
17,99.04,,,,,,,,,
18,99.05,,,,,,,,,
19,99.09,,,,,,,,,
20,99.16,,,,,,,,,
21,99.2,,,,,,,,,
22,99.22,,,,,,,,,
23,99.23,,,,,,,,,
25,99.25,,,,,,,,,
26,99.27,,,,,,,,,
27,99.28,,,,,,,,,
28,99.29,,,,,,,,,
29,99.32,,,,,,,,,
30,99.35,,,,,,,,,
34,99.36,,,,,,,,,
35,99.39,,,,,,,,,
36,99.41,,,,,,,,,
38,99.42,,,,,,,,,
39,99.44,,,,,,,,,
40,99.45,,,,,,,,,
41,99.48,,,,,,,,,
44,99.49,,,,,,,,,
45,99.51,,,,,,,,,
46,99.52,,,,,,,,,
47,99.53,,,,,,,,,
49,99.55,,,,,,,,,
51,99.56,,,,,,,,,
52,99.57,,,,,,,,,
54,99.58,,,,,,,,,
55,99.6,,,,,,,,,
56,99.61,,,,,,,,,
57,99.64,,,,,,,,,
59,99.65,,,,,,,,,
60,99.67,,,,,,,,,
61,99.69,,,,,,,,,
62,99.7,,,,,,,,,
65,99.72,,,,,,,,,
69,99.74,,,,,,,,,
71,99.76,,,,,,,,,
72,99.77,,,,,,,,,
76,99.79,,,,,,,,,
78,99.8,,,,,,,,,
80,99.82,,,,,,,,,
98,99.84,,,,,,,,,
120,99.89,,,,,,,,,
150,99.92,,,,,,,,,
170,99.93,,,,,,,,,
190,99.94,,,,,,,,,
200,99.95,,,,,,,,,
220,99.97,,,,,,,,,
260,99.98,,,,,,,,,
290,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.99,0.01,,,,,,,,,
1,0.04,,,,,,,,,
1.1,0.47,,,,,,,,,
1.2,1.9,,,,,,,,,
1.3,4.81,,,,,,,,,
1.4,9.44,,,,,,,,,
1.5,14.85,,,,,,,,,
1.6,20.47,,,,,,,,,
1.7,26.08,,,,,,,,,
1.8,31.06,,,,,,,,,
1.9,35.41,,,,,,,,,
2,39.19,,,,,,,,,
2.1,42.67,,,,,,,,,
2.2,45.58,,,,,,,,,
2.3,48.3,,,,,,,,,
2.4,50.53,,,,,,,,,
2.5,52.62,,,,,,,,,
2.6,54.43,,,,,,,,,
2.7,55.91,,,,,,,,,
2.8,57.26,,,,,,,,,
2.9,58.28,,,,,,,,,
3,59.42,,,,,,,,,
3.1,60.52,,,,,,,,,
3.2,61.58,,,,,,,,,
3.3,62.49,,,,,,,,,
3.4,63.25,,,,,,,,,
3.5,64.08,,,,,,,,,
3.6,64.76,,,,,,,,,
3.7,65.46,,,,,,,,,
3.8,66.3,,,,,,,,,
3.9,67.16,,,,,,,,,
4,67.89,,,,,,,,,
4.1,68.43,,,,,,,,,
4.2,69.03,,,,,,,,,
4.3,69.84,,,,,,,,,
4.4,70.38,,,,,,,,,
4.5,71.2,,,,,,,,,
4.6,71.96,,,,,,,,,
4.7,72.72,,,,,,,,,
4.8,73.46,,,,,,,,,
4.9,74.29,,,,,,,,,
5,74.91,,,,,,,,,
5.1,75.74,,,,,,,,,
5.2,76.38,,,,,,,,,
5.3,77.02,,,,,,,,,
5.4,77.81,,,,,,,,,
5.5,78.53,,,,,,,,,
5.6,79.37,,,,,,,,,
5.7,80.09,,,,,,,,,
5.8,80.76,,,,,,,,,
5.9,81.6,,,,,,,,,
6,82.33,,,,,,,,,
6.1,83.31,,,,,,,,,
6.2,84.11,,,,,,,,,
6.3,84.86,,,,,,,,,
6.4,85.78,,,,,,,,,
6.5,86.48,,,,,,,,,
6.6,87.19,,,,,,,,,
6.7,87.89,,,,,,,,,
6.8,88.72,,,,,,,,,
6.9,89.44,,,,,,,,,
7,89.99,,,,,,,,,
7.1,90.6,,,,,,,,,
7.2,91.22,,,,,,,,,
7.3,91.8,,,,,,,,,
7.4,92.29,,,,,,,,,
7.5,92.73,,,,,,,,,
7.6,93.24,,,,,,,,,
7.7,93.62,,,,,,,,,
7.8,94.03,,,,,,,,,
7.9,94.33,,,,,,,,,
8,94.66,,,,,,,,,
8.1,94.91,,,,,,,,,
8.2,95.2,,,,,,,,,
8.3,95.49,,,,,,,,,
8.4,95.81,,,,,,,,,
8.5,95.95,,,,,,,,,
8.6,96.15,,,,,,,,,
8.7,96.36,,,,,,,,,
8.8,96.51,,,,,,,,,
8.9,96.65,,,,,,,,,
9,96.74,,,,,,,,,
9.1,96.88,,,,,,,,,
9.2,96.98,,,,,,,,,
9.3,97.04,,,,,,,,,
9.4,97.16,,,,,,,,,
9.5,97.26,,,,,,,,,
9.6,97.37,,,,,,,,,
9.7,97.45,,,,,,,,,
9.8,97.55,,,,,,,,,
9.9,97.62,,,,,,,,,
10,98.03,,,,,,,,,
11,98.38,,,,,,,,,
12,98.55,,,,,,,,,
13,98.65,,,,,,,,,
14,98.7,,,,,,,,,
15,98.86,,,,,,,,,
16,98.98,,,,,,,,,
17,99.04,,,,,,,,,
18,99.07,,,,,,,,,
19,99.14,,,,,,,,,
20,99.18,,,,,,,,,
21,99.21,,,,,,,,,
22,99.24,,,,,,,,,
23,99.26,,,,,,,,,
24,99.27,,,,,,,,,
25,99.29,,,,,,,,,
26,99.31,,,,,,,,,
27,99.32,,,,,,,,,
28,99.33,,,,,,,,,
30,99.34,,,,,,,,,
31,99.35,,,,,,,,,
32,99.37,,,,,,,,,
34,99.39,,,,,,,,,
35,99.41,,,,,,,,,
36,99.42,,,,,,,,,
39,99.44,,,,,,,,,
41,99.45,,,,,,,,,
42,99.47,,,,,,,,,
43,99.48,,,,,,,,,
44,99.49,,,,,,,,,
45,99.56,,,,,,,,,
46,99.58,,,,,,,,,
49,99.59,,,,,,,,,
51,99.6,,,,,,,,,
52,99.62,,,,,,,,,
55,99.65,,,,,,,,,
57,99.66,,,,,,,,,
59,99.69,,,,,,,,,
64,99.7,,,,,,,,,
66,99.71,,,,,,,,,
67,99.73,,,,,,,,,
70,99.74,,,,,,,,,
78,99.75,,,,,,,,,
79,99.76,,,,,,,,,
80,99.77,,,,,,,,,
82,99.78,,,,,,,,,
86,99.79,,,,,,,,,
87,99.8,,,,,,,,,
100,99.82,,,,,,,,,
110,99.85,,,,,,,,,
120,99.87,,,,,,,,,
130,99.89,,,,,,,,,
140,99.9,,,,,,,,,
150,99.91,,,,,,,,,
160,99.93,,,,,,,,,
180,99.94,,,,,,,,,
200,99.95,,,,,,,,,
260,99.97,,,,,,,,,
300,99.98,,,,,,,,,
330,99.99,,,,,,,,,
470,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
