Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.6,85.23,,,,,,,,,
4.7,85.76,,,,,,,,,
4.8,86.35,,,,,,,,,
4.9,86.94,,,,,,,,,
5,87.58,,,,,,,,,
5.1,88.25,,,,,,,,,
5.2,88.9,,,,,,,,,
5.3,89.48,,,,,,,,,
5.4,90.11,,,,,,,,,
5.5,90.64,,,,,,,,,
5.6,91.22,,,,,,,,,
5.7,91.73,,,,,,,,,
5.8,92.18,,,,,,,,,
5.9,92.72,,,,,,,,,
6,93.17,,,,,,,,,
6.1,93.59,,,,,,,,,
6.2,94.06,,,,,,,,,
6.3,94.44,,,,,,,,,
6.4,94.77,,,,,,,,,
6.5,95.04,,,,,,,,,
6.6,95.4,,,,,,,,,
6.7,95.71,,,,,,,,,
6.8,95.91,,,,,,,,,
6.9,96.16,,,,,,,,,
7,96.41,,,,,,,,,
7.1,96.6,,,,,,,,,
7.2,96.79,,,,,,,,,
7.3,96.94,,,,,,,,,
7.4,97.14,,,,,,,,,
7.5,97.26,,,,,,,,,
7.6,97.44,,,,,,,,,
7.7,97.64,,,,,,,,,
7.8,97.79,,,,,,,,,
7.9,97.94,,,,,,,,,
8,98.03,,,,,,,,,
8.1,98.15,,,,,,,,,
8.2,98.25,,,,,,,,,
8.3,98.38,,,,,,,,,
8.4,98.45,,,,,,,,,
8.5,98.53,,,,,,,,,
8.6,98.58,,,,,,,,,
8.7,98.67,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.75,,,,,,,,,
9,98.84,,,,,,,,,
9.1,98.88,,,,,,,,,
9.2,98.95,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.04,,,,,,,,,
9.5,99.09,,,,,,,,,
9.6,99.1,,,,,,,,,
9.7,99.14,,,,,,,,,
9.8,99.19,,,,,,,,,
9.9,99.22,,,,,,,,,
10,99.29,,,,,,,,,
11,99.42,,,,,,,,,
12,99.45,,,,,,,,,
13,99.51,,,,,,,,,
14,99.55,,,,,,,,,
15,99.6,,,,,,,,,
16,99.63,,,,,,,,,
17,99.64,,,,,,,,,
18,99.67,,,,,,,,,
19,99.68,,,,,,,,,
20,99.69,,,,,,,,,
21,99.71,,,,,,,,,
22,99.71,,,,,,,,,
24,99.72,,,,,,,,,
25,99.73,,,,,,,,,
26,99.74,,,,,,,,,
27,99.75,,,,,,,,,
30,99.75,,,,,,,,,
31,99.77,,,,,,,,,
32,99.78,,,,,,,,,
34,99.8,,,,,,,,,
38,99.8,,,,,,,,,
39,99.81,,,,,,,,,
40,99.82,,,,,,,,,
42,99.83,,,,,,,,,
43,99.84,,,,,,,,,
44,99.85,,,,,,,,,
45,99.85,,,,,,,,,
49,99.86,,,,,,,,,
50,99.87,,,,,,,,,
52,99.88,,,,,,,,,
53,99.89,,,,,,,,,
56,99.89,,,,,,,,,
58,99.9,,,,,,,,,
62,99.92,,,,,,,,,
66,99.92,,,,,,,,,
70,99.93,,,,,,,,,
81,99.94,,,,,,,,,
92,99.94,,,,,,,,,
94,99.95,,,,,,,,,
120,99.96,,,,,,,,,
130,99.96,,,,,,,,,
140,99.97,,,,,,,,,
180,99.98,,,,,,,,,
190,99.99,,,,,,,,,
260,99.99,,,,,,,,,
370,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.91,0.01,,,,,,,,,
0.92,0.01,,,,,,,,,
0.97,0.02,,,,,,,,,
0.98,0.04,,,,,,,,,
0.99,0.06,,,,,,,,,
1,0.39,,,,,,,,,
1.1,2.39,,,,,,,,,
1.2,6.88,,,,,,,,,
1.3,13.9,,,,,,,,,
1.4,21.83,,,,,,,,,
1.5,29.68,,,,,,,,,
1.6,36.43,,,,,,,,,
1.7,42.45,,,,,,,,,
1.8,47.78,,,,,,,,,
1.9,52.05,,,,,,,,,
2,55.69,,,,,,,,,
2.1,58.72,,,,,,,,,
2.2,61.31,,,,,,,,,
2.3,63.37,,,,,,,,,
2.4,65.01,,,,,,,,,
2.5,66.55,,,,,,,,,
2.6,67.94,,,,,,,,,
2.7,69.16,,,,,,,,,
2.8,70.22,,,,,,,,,
2.9,71.3,,,,,,,,,
3,72.04,,,,,,,,,
3.1,72.84,,,,,,,,,
3.2,73.54,,,,,,,,,
3.3,74.21,,,,,,,,,
3.4,74.83,,,,,,,,,
3.5,75.56,,,,,,,,,
3.6,76.38,,,,,,,,,
3.7,76.99,,,,,,,,,
3.8,77.56,,,,,,,,,
3.9,78.1,,,,,,,,,
4,78.73,,,,,,,,,
4.1,79.3,,,,,,,,,
4.2,79.83,,,,,,,,,
4.3,80.59,,,,,,,,,
4.4,81.24,,,,,,,,,
4.5,81.74,,,,,,,,,
4.6,82.35,,,,,,,,,
4.7,83,,,,,,,,,
4.8,83.62,,,,,,,,,
4.9,84.23,,,,,,,,,
5,84.92,,,,,,,,,
5.1,85.72,,,,,,,,,
5.2,86.4,,,,,,,,,
5.3,87.03,,,,,,,,,
5.4,87.78,,,,,,,,,
5.5,88.54,,,,,,,,,
5.6,89.2,,,,,,,,,
5.7,89.85,,,,,,,,,
5.8,90.42,,,,,,,,,
5.9,91.08,,,,,,,,,
6,91.74,,,,,,,,,
6.1,92.28,,,,,,,,,
6.2,92.8,,,,,,,,,
6.3,93.26,,,,,,,,,
6.4,93.7,,,,,,,,,
6.5,94.05,,,,,,,,,
6.6,94.42,,,,,,,,,
6.7,94.66,,,,,,,,,
6.8,95.02,,,,,,,,,
6.9,95.31,,,,,,,,,
7,95.58,,,,,,,,,
7.1,95.83,,,,,,,,,
7.2,96.02,,,,,,,,,
7.3,96.29,,,,,,,,,
7.4,96.52,,,,,,,,,
7.5,96.72,,,,,,,,,
7.6,96.87,,,,,,,,,
7.7,97.07,,,,,,,,,
7.8,97.28,,,,,,,,,
7.9,97.52,,,,,,,,,
8,97.68,,,,,,,,,
8.1,97.83,,,,,,,,,
8.2,98.03,,,,,,,,,
8.3,98.13,,,,,,,,,
8.4,98.28,,,,,,,,,
8.5,98.37,,,,,,,,,
8.6,98.48,,,,,,,,,
8.7,98.58,,,,,,,,,
8.8,98.65,,,,,,,,,
8.9,98.7,,,,,,,,,
9,98.77,,,,,,,,,
9.1,98.84,,,,,,,,,
9.2,98.91,,,,,,,,,
9.3,98.97,,,,,,,,,
9.4,99,,,,,,,,,
9.5,99.02,,,,,,,,,
9.6,99.11,,,,,,,,,
9.7,99.15,,,,,,,,,
9.8,99.23,,,,,,,,,
9.9,99.25,,,,,,,,,
10,99.35,,,,,,,,,
11,99.45,,,,,,,,,
12,99.53,,,,,,,,,
13,99.55,,,,,,,,,
14,99.58,,,,,,,,,
15,99.62,,,,,,,,,
16,99.66,,,,,,,,,
17,99.7,,,,,,,,,
18,99.72,,,,,,,,,
19,99.74,,,,,,,,,
20,99.75,,,,,,,,,
22,99.76,,,,,,,,,
23,99.77,,,,,,,,,
24,99.79,,,,,,,,,
26,99.8,,,,,,,,,
27,99.81,,,,,,,,,
28,99.82,,,,,,,,,
31,99.82,,,,,,,,,
35,99.83,,,,,,,,,
38,99.84,,,,,,,,,
41,99.85,,,,,,,,,
42,99.85,,,,,,,,,
43,99.86,,,,,,,,,
44,99.87,,,,,,,,,
52,99.88,,,,,,,,,
53,99.89,,,,,,,,,
56,99.89,,,,,,,,,
58,99.9,,,,,,,,,
59,99.91,,,,,,,,,
63,99.92,,,,,,,,,
65,99.92,,,,,,,,,
68,99.93,,,,,,,,,
71,99.94,,,,,,,,,
75,99.94,,,,,,,,,
82,99.96,,,,,,,,,
85,99.96,,,,,,,,,
92,99.97,,,,,,,,,
100,99.98,,,,,,,,,
140,99.99,,,,,,,,,
170,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
