Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
12,98.84,,,,,,,,,
13,98.91,,,,,,,,,
14,99.01,,,,,,,,,
15,99.11,,,,,,,,,
16,99.13,,,,,,,,,
17,99.24,,,,,,,,,
18,99.34,,,,,,,,,
19,99.38,,,,,,,,,
20,99.45,,,,,,,,,
21,99.5,,,,,,,,,
22,99.52,,,,,,,,,
23,99.53,,,,,,,,,
24,99.56,,,,,,,,,
25,99.59,,,,,,,,,
26,99.61,,,,,,,,,
29,99.63,,,,,,,,,
30,99.64,,,,,,,,,
32,99.66,,,,,,,,,
33,99.67,,,,,,,,,
34,99.68,,,,,,,,,
35,99.69,,,,,,,,,
36,99.7,,,,,,,,,
38,99.71,,,,,,,,,
40,99.73,,,,,,,,,
43,99.74,,,,,,,,,
45,99.75,,,,,,,,,
47,99.76,,,,,,,,,
48,99.77,,,,,,,,,
50,99.78,,,,,,,,,
52,99.79,,,,,,,,,
54,99.8,,,,,,,,,
59,99.81,,,,,,,,,
60,99.82,,,,,,,,,
64,99.83,,,,,,,,,
65,99.85,,,,,,,,,
69,99.86,,,,,,,,,
71,99.87,,,,,,,,,
74,99.88,,,,,,,,,
75,99.89,,,,,,,,,
82,99.9,,,,,,,,,
83,99.91,,,,,,,,,
84,99.92,,,,,,,,,
87,99.93,,,,,,,,,
88,99.94,,,,,,,,,
140,99.95,,,,,,,,,
190,99.96,,,,,,,,,
210,99.97,,,,,,,,,
260,99.99,,,,,,,,,
290,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1,0.06,,,,,,,,,
1.1,0.37,,,,,,,,,
1.2,1.44,,,,,,,,,
1.3,3.56,,,,,,,,,
1.4,7.24,,,,,,,,,
1.5,12.05,,,,,,,,,
1.6,17.28,,,,,,,,,
1.7,22.42,,,,,,,,,
1.8,27.4,,,,,,,,,
1.9,31.8,,,,,,,,,
2,36.17,,,,,,,,,
2.1,39.78,,,,,,,,,
2.2,43.1,,,,,,,,,
2.3,46.35,,,,,,,,,
2.4,48.76,,,,,,,,,
2.5,50.74,,,,,,,,,
2.6,52.66,,,,,,,,,
2.7,54.44,,,,,,,,,
2.8,56.05,,,,,,,,,
2.9,57.51,,,,,,,,,
3,59.02,,,,,,,,,
3.1,60.08,,,,,,,,,
3.2,61.14,,,,,,,,,
3.3,62.13,,,,,,,,,
3.4,63.1,,,,,,,,,
3.5,63.92,,,,,,,,,
3.6,64.65,,,,,,,,,
3.7,65.45,,,,,,,,,
3.8,66.08,,,,,,,,,
3.9,66.99,,,,,,,,,
4,67.83,,,,,,,,,
4.1,68.44,,,,,,,,,
4.2,69.15,,,,,,,,,
4.3,69.77,,,,,,,,,
4.4,70.48,,,,,,,,,
4.5,71.28,,,,,,,,,
4.6,72.1,,,,,,,,,
4.7,73.03,,,,,,,,,
4.8,73.8,,,,,,,,,
4.9,74.59,,,,,,,,,
5,75.32,,,,,,,,,
5.1,76.34,,,,,,,,,
5.2,77.16,,,,,,,,,
5.3,78.01,,,,,,,,,
5.4,78.83,,,,,,,,,
5.5,79.6,,,,,,,,,
5.6,80.41,,,,,,,,,
5.7,81.19,,,,,,,,,
5.8,81.95,,,,,,,,,
5.9,82.69,,,,,,,,,
6,83.61,,,,,,,,,
6.1,84.39,,,,,,,,,
6.2,85.17,,,,,,,,,
6.3,85.94,,,,,,,,,
6.4,86.69,,,,,,,,,
6.5,87.42,,,,,,,,,
6.6,88.07,,,,,,,,,
6.7,88.78,,,,,,,,,
6.8,89.48,,,,,,,,,
6.9,90.05,,,,,,,,,
7,90.6,,,,,,,,,
7.1,91.15,,,,,,,,,
7.2,91.68,,,,,,,,,
7.3,92.22,,,,,,,,,
7.4,92.71,,,,,,,,,
7.5,93.16,,,,,,,,,
7.6,93.66,,,,,,,,,
7.7,94.04,,,,,,,,,
7.8,94.4,,,,,,,,,
7.9,94.69,,,,,,,,,
8,95.14,,,,,,,,,
8.1,95.47,,,,,,,,,
8.2,95.81,,,,,,,,,
8.3,96.1,,,,,,,,,
8.4,96.23,,,,,,,,,
8.5,96.42,,,,,,,,,
8.6,96.59,,,,,,,,,
8.7,96.77,,,,,,,,,
8.8,96.88,,,,,,,,,
8.9,97,,,,,,,,,
9,97.15,,,,,,,,,
9.1,97.27,,,,,,,,,
9.2,97.37,,,,,,,,,
9.3,97.52,,,,,,,,,
9.4,97.65,,,,,,,,,
9.5,97.77,,,,,,,,,
9.6,97.85,,,,,,,,,
9.7,97.95,,,,,,,,,
9.8,97.98,,,,,,,,,
9.9,98.05,,,,,,,,,
10,98.26,,,,,,,,,
11,98.58,,,,,,,,,
12,98.74,,,,,,,,,
13,98.96,,,,,,,,,
14,99.02,,,,,,,,,
15,99.15,,,,,,,,,
16,99.25,,,,,,,,,
17,99.32,,,,,,,,,
18,99.37,,,,,,,,,
19,99.39,,,,,,,,,
20,99.42,,,,,,,,,
21,99.44,,,,,,,,,
22,99.48,,,,,,,,,
23,99.51,,,,,,,,,
24,99.53,,,,,,,,,
25,99.54,,,,,,,,,
26,99.56,,,,,,,,,
27,99.57,,,,,,,,,
28,99.59,,,,,,,,,
31,99.6,,,,,,,,,
32,99.61,,,,,,,,,
34,99.62,,,,,,,,,
35,99.63,,,,,,,,,
36,99.64,,,,,,,,,
37,99.65,,,,,,,,,
39,99.66,,,,,,,,,
40,99.67,,,,,,,,,
44,99.68,,,,,,,,,
45,99.69,,,,,,,,,
48,99.7,,,,,,,,,
52,99.71,,,,,,,,,
53,99.72,,,,,,,,,
60,99.74,,,,,,,,,
61,99.75,,,,,,,,,
62,99.76,,,,,,,,,
63,99.77,,,,,,,,,
65,99.78,,,,,,,,,
66,99.79,,,,,,,,,
70,99.8,,,,,,,,,
71,99.81,,,,,,,,,
73,99.82,,,,,,,,,
74,99.84,,,,,,,,,
76,99.85,,,,,,,,,
77,99.86,,,,,,,,,
88,99.87,,,,,,,,,
100,99.88,,,,,,,,,
110,99.89,,,,,,,,,
120,99.91,,,,,,,,,
140,99.92,,,,,,,,,
150,99.94,,,,,,,,,
160,99.97,,,,,,,,,
220,99.98,,,,,,,,,
380,99.99,,,,,,,,,
390,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
