Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
46,181,0.002934,192650,181,0.00256,580510,0,543,0,0
47,171,0.002891,182005,172,0.002934,551672,0,516,0,0
48,173,0.002924,184134,172,0.002854,551646,0,516,0,0
49,174,0.003054,185202,174,0.002653,558080,0,522,0,0
50,172,0.002808,183078,172,0.003007,551614,0,516,0,0
51,167,0.003037,177751,167,0.002918,535600,0,501,0,0
52,170,0.002827,180958,171,0.003035,548476,0,513,0,0
53,101,0.00283,107509,101,0.007031,323932,0,303,0,0
54,183,0.00292,194784,182,0.002543,583720,0,546,0,0
55,156,0.002991,166050,157,0.003379,503556,0,471,0,0
56,162,0.00305,172425,162,0.003097,519596,0,486,0,0
57,178,0.002841,189470,177,0.002778,567722,0,531,0,0
58,158,0.003335,168165,158,0.002871,506770,0,474,0,0
59,162,0.00277,172451,163,0.003439,522760,0,489,0,0
60,118,0.004534,125601,117,0.003956,375270,0,351,0,0
61,67,0.011452,71315,68,0.003416,218086,0,204,0,0
62,167,0.00294,177757,167,0.003029,535638,0,501,0,0
63,169,0.003124,179878,168,0.002788,538844,0,504,0,0
64,198,0.00257,210758,199,0.002418,638232,0,597,0,0
65,196,0.002591,208626,195,0.002375,625424,0,585,0,0
66,111,0.003208,118153,112,0.005996,359240,0,336,0,0
67,178,0.002803,189462,178,0.002754,570902,0,534,0,0
68,126,0.004522,134111,125,0.00346,400916,0,375,0,0
69,141,0.003855,150084,141,0.003215,452238,0,423,0,0
70,162,0.003335,172434,163,0.002802,522778,0,489,0,0
71,138,0.003015,146896,138,0.003005,442622,0,414,0,0
72,152,0.004517,161776,152,0.003128,487514,0,456,0,0
73,166,0.003215,176696,166,0.002794,532426,0,498,0,0
74,156,0.003305,166047,155,0.003107,497144,0,465,0,0
75,161,0.003172,171352,161,0.002978,516388,0,483,0,0
76,156,0.003309,166034,156,0.003103,500318,0,468,0,0
77,135,0.003713,143702,135,0.003704,432994,0,405,0,0
78,156,0.003297,166053,156,0.003097,500342,0,468,0,0
79,157,0.003252,167120,157,0.003093,503530,0,471,0,0
80,0,0,0,1,0.002371,3204,0,3,0,0
,158.943661971831,,,158.943661971831,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.82,0.02,,,12382,12382,,,,,
0.83,0.03,,,,,,,,,
0.84,0.05,,,,,,,,,
0.85,0.06,,,,,,,,,
0.86,0.07,,,,,,,,,
0.87,0.08,,,,,,,,,
0.88,0.1,,,,,,,,,
0.89,0.12,,,,,,,,,
0.9,0.13,,,,,,,,,
0.91,0.19,,,,,,,,,
0.92,0.24,,,,,,,,,
0.93,0.27,,,,,,,,,
0.94,0.31,,,,,,,,,
0.95,0.36,,,,,,,,,
0.96,0.42,,,,,,,,,
0.97,0.48,,,,,,,,,
0.98,0.57,,,,,,,,,
0.99,0.67,,,,,,,,,
1,1.2,,,,,,,,,
1.1,3.36,,,,,,,,,
1.2,6.67,,,,,,,,,
1.3,12.1,,,,,,,,,
1.4,18.83,,,,,,,,,
1.5,25.82,,,,,,,,,
1.6,32.64,,,,,,,,,
1.7,38.56,,,,,,,,,
1.8,44.03,,,,,,,,,
1.9,48.59,,,,,,,,,
2,52.12,,,,,,,,,
2.1,55.15,,,,,,,,,
2.2,57.61,,,,,,,,,
2.3,60.06,,,,,,,,,
2.4,62.32,,,,,,,,,
2.5,64.32,,,,,,,,,
2.6,65.75,,,,,,,,,
2.7,67.02,,,,,,,,,
2.8,68.3,,,,,,,,,
2.9,69.5,,,,,,,,,
3,70.49,,,,,,,,,
3.1,71.35,,,,,,,,,
3.2,72.21,,,,,,,,,
3.3,72.89,,,,,,,,,
3.4,73.57,,,,,,,,,
3.5,74.33,,,,,,,,,
3.6,74.95,,,,,,,,,
3.7,75.65,,,,,,,,,
3.8,76.2,,,,,,,,,
3.9,76.73,,,,,,,,,
4,77.43,,,,,,,,,
4.1,78.12,,,,,,,,,
4.2,78.61,,,,,,,,,
4.3,79.17,,,,,,,,,
4.4,79.82,,,,,,,,,
4.5,80.5,,,,,,,,,
4.6,81.14,,,,,,,,,
4.7,81.88,,,,,,,,,
4.8,82.51,,,,,,,,,
4.9,83.11,,,,,,,,,
5,83.68,,,,,,,,,
5.1,84.36,,,,,,,,,
5.2,85.03,,,,,,,,,
5.3,85.62,,,,,,,,,
5.4,86.23,,,,,,,,,
5.5,86.9,,,,,,,,,
5.6,87.62,,,,,,,,,
5.7,88.34,,,,,,,,,
5.8,88.99,,,,,,,,,
5.9,89.62,,,,,,,,,
6,90.18,,,,,,,,,
6.1,90.77,,,,,,,,,
6.2,91.36,,,,,,,,,
6.3,91.86,,,,,,,,,
6.4,92.49,,,,,,,,,
6.5,92.86,,,,,,,,,
6.6,93.33,,,,,,,,,
6.7,93.7,,,,,,,,,
6.8,94.1,,,,,,,,,
6.9,94.47,,,,,,,,,
7,94.86,,,,,,,,,
7.1,95.19,,,,,,,,,
7.2,95.55,,,,,,,,,
7.3,95.8,,,,,,,,,
7.4,96.02,,,,,,,,,
7.5,96.28,,,,,,,,,
7.6,96.5,,,,,,,,,
7.7,96.68,,,,,,,,,
7.8,96.86,,,,,,,,,
7.9,97.01,,,,,,,,,
8,97.17,,,,,,,,,
8.1,97.34,,,,,,,,,
8.2,97.46,,,,,,,,,
8.3,97.56,,,,,,,,,
8.4,97.65,,,,,,,,,
8.5,97.75,,,,,,,,,
8.6,97.87,,,,,,,,,
8.7,97.92,,,,,,,,,
8.8,97.96,,,,,,,,,
8.9,98.04,,,,,,,,,
9,98.12,,,,,,,,,
9.1,98.22,,,,,,,,,
9.2,98.28,,,,,,,,,
9.3,98.34,,,,,,,,,
9.4,98.38,,,,,,,,,
9.5,98.41,,,,,,,,,
9.6,98.47,,,,,,,,,
9.7,98.55,,,,,,,,,
9.8,98.58,,,,,,,,,
9.9,98.62,,,,,,,,,
10,98.79,,,,,,,,,
11,98.94,,,,,,,,,
12,99.09,,,,,,,,,
13,99.14,,,,,,,,,
14,99.19,,,,,,,,,
15,99.29,,,,,,,,,
16,99.36,,,,,,,,,
17,99.39,,,,,,,,,
18,99.42,,,,,,,,,
19,99.46,,,,,,,,,
20,99.5,,,,,,,,,
21,99.51,,,,,,,,,
22,99.52,,,,,,,,,
23,99.54,,,,,,,,,
24,99.56,,,,,,,,,
25,99.57,,,,,,,,,
26,99.59,,,,,,,,,
27,99.6,,,,,,,,,
28,99.64,,,,,,,,,
29,99.64,,,,,,,,,
30,99.65,,,,,,,,,
31,99.66,,,,,,,,,
32,99.67,,,,,,,,,
33,99.68,,,,,,,,,
34,99.69,,,,,,,,,
35,99.71,,,,,,,,,
36,99.73,,,,,,,,,
37,99.75,,,,,,,,,
38,99.76,,,,,,,,,
39,99.77,,,,,,,,,
40,99.8,,,,,,,,,
41,99.81,,,,,,,,,
43,99.82,,,,,,,,,
44,99.83,,,,,,,,,
45,99.84,,,,,,,,,
46,99.85,,,,,,,,,
48,99.85,,,,,,,,,
49,99.86,,,,,,,,,
50,99.87,,,,,,,,,
54,99.88,,,,,,,,,
58,99.89,,,,,,,,,
59,99.9,,,,,,,,,
64,99.9,,,,,,,,,
72,99.92,,,,,,,,,
73,99.93,,,,,,,,,
77,99.94,,,,,,,,,
79,99.94,,,,,,,,,
94,99.95,,,,,,,,,
95,99.96,,,,,,,,,
120,99.98,,,,,,,,,
140,99.98,,,,,,,,,
240,99.99,,,,,,,,,
390,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.9,0.02,,,,,,,,,
0.96,0.02,,,,,,,,,
0.97,0.03,,,,,,,,,
0.98,0.05,,,,,,,,,
0.99,0.06,,,,,,,,,
1,0.19,,,,,,,,,
1.1,1.17,,,,,,,,,
1.2,3.74,,,,,,,,,
1.3,8.39,,,,,,,,,
1.4,14.68,,,,,,,,,
1.5,21.34,,,,,,,,,
1.6,28.15,,,,,,,,,
1.7,34.4,,,,,,,,,
1.8,39.82,,,,,,,,,
1.9,44.53,,,,,,,,,
2,48.54,,,,,,,,,
2.1,51.89,,,,,,,,,
2.2,54.74,,,,,,,,,
2.3,57.12,,,,,,,,,
2.4,59.21,,,,,,,,,
2.5,61.17,,,,,,,,,
2.6,62.91,,,,,,,,,
2.7,64.38,,,,,,,,,
2.8,65.62,,,,,,,,,
2.9,66.6,,,,,,,,,
3,67.69,,,,,,,,,
3.1,68.61,,,,,,,,,
3.2,69.42,,,,,,,,,
3.3,70.36,,,,,,,,,
3.4,71.35,,,,,,,,,
3.5,72.08,,,,,,,,,
3.6,72.79,,,,,,,,,
3.7,73.59,,,,,,,,,
3.8,74.24,,,,,,,,,
3.9,74.83,,,,,,,,,
4,75.5,,,,,,,,,
4.1,76.26,,,,,,,,,
4.2,76.96,,,,,,,,,
4.3,77.73,,,,,,,,,
4.4,78.51,,,,,,,,,
4.5,79.32,,,,,,,,,
4.6,80.04,,,,,,,,,
4.7,80.76,,,,,,,,,
4.8,81.45,,,,,,,,,
4.9,82.24,,,,,,,,,
5,82.97,,,,,,,,,
5.1,83.66,,,,,,,,,
5.2,84.49,,,,,,,,,
5.3,85.15,,,,,,,,,
5.4,85.97,,,,,,,,,
5.5,86.64,,,,,,,,,
5.6,87.29,,,,,,,,,
5.7,87.94,,,,,,,,,
5.8,88.47,,,,,,,,,
5.9,89.1,,,,,,,,,
6,89.68,,,,,,,,,
6.1,90.22,,,,,,,,,
6.2,90.83,,,,,,,,,
6.3,91.37,,,,,,,,,
6.4,91.97,,,,,,,,,
6.5,92.48,,,,,,,,,
6.6,92.97,,,,,,,,,
6.7,93.43,,,,,,,,,
6.8,93.98,,,,,,,,,
6.9,94.35,,,,,,,,,
7,94.72,,,,,,,,,
7.1,95.03,,,,,,,,,
7.2,95.43,,,,,,,,,
7.3,95.65,,,,,,,,,
7.4,95.88,,,,,,,,,
7.5,96.15,,,,,,,,,
7.6,96.4,,,,,,,,,
7.7,96.63,,,,,,,,,
7.8,96.81,,,,,,,,,
7.9,96.98,,,,,,,,,
8,97.15,,,,,,,,,
8.1,97.33,,,,,,,,,
8.2,97.45,,,,,,,,,
8.3,97.55,,,,,,,,,
8.4,97.71,,,,,,,,,
8.5,97.77,,,,,,,,,
8.6,97.84,,,,,,,,,
8.7,97.94,,,,,,,,,
8.8,98.01,,,,,,,,,
8.9,98.09,,,,,,,,,
9,98.11,,,,,,,,,
9.1,98.17,,,,,,,,,
9.2,98.27,,,,,,,,,
9.3,98.31,,,,,,,,,
9.4,98.38,,,,,,,,,
9.5,98.41,,,,,,,,,
9.6,98.47,,,,,,,,,
9.7,98.51,,,,,,,,,
9.8,98.55,,,,,,,,,
9.9,98.57,,,,,,,,,
10,98.76,,,,,,,,,
11,99.01,,,,,,,,,
12,99.13,,,,,,,,,
13,99.27,,,,,,,,,
14,99.35,,,,,,,,,
15,99.39,,,,,,,,,
16,99.4,,,,,,,,,
17,99.44,,,,,,,,,
18,99.47,,,,,,,,,
19,99.5,,,,,,,,,
20,99.51,,,,,,,,,
21,99.53,,,,,,,,,
22,99.54,,,,,,,,,
23,99.56,,,,,,,,,
24,99.6,,,,,,,,,
28,99.61,,,,,,,,,
30,99.66,,,,,,,,,
31,99.69,,,,,,,,,
32,99.69,,,,,,,,,
34,99.7,,,,,,,,,
35,99.71,,,,,,,,,
36,99.72,,,,,,,,,
39,99.74,,,,,,,,,
41,99.75,,,,,,,,,
42,99.77,,,,,,,,,
46,99.77,,,,,,,,,
50,99.78,,,,,,,,,
56,99.79,,,,,,,,,
57,99.81,,,,,,,,,
58,99.81,,,,,,,,,
60,99.84,,,,,,,,,
62,99.85,,,,,,,,,
63,99.85,,,,,,,,,
64,99.86,,,,,,,,,
68,99.87,,,,,,,,,
69,99.89,,,,,,,,,
73,99.9,,,,,,,,,
75,99.91,,,,,,,,,
77,99.92,,,,,,,,,
81,99.93,,,,,,,,,
89,99.94,,,,,,,,,
110,99.94,,,,,,,,,
130,99.95,,,,,,,,,
150,99.97,,,,,,,,,
160,99.98,,,,,,,,,
200,99.98,,,,,,,,,
210,99.99,,,,,,,,,
530,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
