Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
39,118,0.005007,125596,118,0.003463,755742,0,708,0,0
40,125,0.00349,133048,126,0.003483,806942,0,756,0,0
41,155,0.003938,164970,154,0.003295,986310,0,924,0,0
42,123,0.004115,130918,124,0.003969,794174,0,744,0,0
43,101,0.004306,107495,101,0.005518,646868,0,606,0,0
44,137,0.004007,145819,136,0.003148,871042,0,816,0,0
45,135,0.003477,143696,135,0.004086,864650,0,810,0,0
46,161,0.003004,171369,162,0.003161,1037554,0,972,0,0
47,166,0.003125,176682,165,0.002873,1056782,0,990,0,0
48,125,0.003119,133048,125,0.004895,800624,0,750,0,0
49,159,0.00295,169228,160,0.003298,1024752,0,960,0,0
50,125,0.004716,133058,124,0.003262,794180,0,744,0,0
51,129,0.003956,137297,129,0.003657,826230,0,774,0,0
52,103,0.005907,109628,103,0.003947,659676,0,618,0,0
53,118,0.004077,125600,118,0.004385,755746,0,708,0,0
54,116,0.004009,123463,116,0.004574,742920,0,696,0,0
55,156,0.003232,166056,157,0.003124,1005556,0,942,0,0
56,150,0.003118,159649,149,0.003533,954310,0,894,0,0
57,135,0.00355,143685,135,0.003854,864648,0,810,0,0
58,138,0.003514,146875,138,0.003677,883840,0,828,0,0
59,144,0.003684,153277,144,0.003275,922270,0,864,0,0
60,158,0.003243,168169,159,0.003022,1018320,0,954,0,0
61,136,0.003659,144759,135,0.003682,864642,0,810,0,0
62,151,0.003181,160723,151,0.003442,967136,0,906,0,0
63,118,0.004054,125586,118,0.004402,755736,0,708,0,0
64,138,0.00349,146890,138,0.003745,883808,0,828,0,0
65,150,0.003186,159662,151,0.003418,967112,0,906,0,0
66,146,0.003561,155397,146,0.003228,934009,1,875,0,0
67,150,0.00352,159667,150,0.003175,960718,0,900,0,0
68,151,0.003408,160726,150,0.003195,959675,1,899,0,0
69,142,0.003592,151135,142,0.003408,909426,0,852,0,0
70,117,0.004422,124528,118,0.0041,755732,0,708,0,0
71,131,0.003939,139436,130,0.003699,832582,0,780,0,0
72,153,0.003037,162850,154,0.00346,986314,0,924,0,0
73,155,0.003543,164977,154,0.002868,986288,0,924,0,0
74,134,0.003231,142627,134,0.004261,858230,0,804,0,0
75,142,0.003319,151148,142,0.003693,909458,0,852,0,0
76,134,0.003535,142621,134,0.003902,858244,0,804,0,0
77,133,0.003933,141574,133,0.003478,851844,0,798,0,0
78,112,0.004269,119211,113,0.004689,723724,0,678,0,0
79,116,0.003965,123477,116,0.004605,742972,0,696,0,0
80,1,0.007949,1064,0,0,0,0,0,0,0
,132.338028169014,,,132.323943661972,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.89,0.01,,,10340,10339,,,,,
0.91,0.02,,,,,,,,,
0.95,0.03,,,,,,,,,
0.97,0.05,,,,,,,,,
1,0.09,,,,,,,,,
1.1,0.55,,,,,,,,,
1.2,1.65,,,,,,,,,
1.3,3.56,,,,,,,,,
1.4,6.91,,,,,,,,,
1.5,11.55,,,,,,,,,
1.6,17.05,,,,,,,,,
1.7,22.98,,,,,,,,,
1.8,28.47,,,,,,,,,
1.9,34.27,,,,,,,,,
2,39.09,,,,,,,,,
2.1,43.13,,,,,,,,,
2.2,46.57,,,,,,,,,
2.3,49.64,,,,,,,,,
2.4,52.37,,,,,,,,,
2.5,54.98,,,,,,,,,
2.6,56.83,,,,,,,,,
2.7,58.48,,,,,,,,,
2.8,60.03,,,,,,,,,
2.9,61.33,,,,,,,,,
3,62.51,,,,,,,,,
3.1,63.66,,,,,,,,,
3.2,64.66,,,,,,,,,
3.3,65.63,,,,,,,,,
3.4,66.46,,,,,,,,,
3.5,67.38,,,,,,,,,
3.6,68.05,,,,,,,,,
3.7,68.73,,,,,,,,,
3.8,69.23,,,,,,,,,
3.9,69.88,,,,,,,,,
4,70.64,,,,,,,,,
4.1,71.2,,,,,,,,,
4.2,71.9,,,,,,,,,
4.3,72.51,,,,,,,,,
4.4,73.16,,,,,,,,,
4.5,73.8,,,,,,,,,
4.6,74.64,,,,,,,,,
4.7,75.29,,,,,,,,,
4.8,76,,,,,,,,,
4.9,76.84,,,,,,,,,
5,77.5,,,,,,,,,
5.1,78.25,,,,,,,,,
5.2,79.09,,,,,,,,,
5.3,79.79,,,,,,,,,
5.4,80.62,,,,,,,,,
5.5,81.33,,,,,,,,,
5.6,82.02,,,,,,,,,
5.7,82.63,,,,,,,,,
5.8,83.5,,,,,,,,,
5.9,84.37,,,,,,,,,
6,85.05,,,,,,,,,
6.1,85.76,,,,,,,,,
6.2,86.48,,,,,,,,,
6.3,87.01,,,,,,,,,
6.4,87.76,,,,,,,,,
6.5,88.43,,,,,,,,,
6.6,88.96,,,,,,,,,
6.7,89.61,,,,,,,,,
6.8,90.17,,,,,,,,,
6.9,90.83,,,,,,,,,
7,91.39,,,,,,,,,
7.1,91.94,,,,,,,,,
7.2,92.39,,,,,,,,,
7.3,92.88,,,,,,,,,
7.4,93.22,,,,,,,,,
7.5,93.59,,,,,,,,,
7.6,94.02,,,,,,,,,
7.7,94.38,,,,,,,,,
7.8,94.72,,,,,,,,,
7.9,95.04,,,,,,,,,
8,95.33,,,,,,,,,
8.1,95.54,,,,,,,,,
8.2,95.85,,,,,,,,,
8.3,96.13,,,,,,,,,
8.4,96.37,,,,,,,,,
8.5,96.57,,,,,,,,,
8.6,96.8,,,,,,,,,
8.7,96.98,,,,,,,,,
8.8,97.14,,,,,,,,,
8.9,97.24,,,,,,,,,
9,97.33,,,,,,,,,
9.1,97.5,,,,,,,,,
9.2,97.61,,,,,,,,,
9.3,97.71,,,,,,,,,
9.4,97.81,,,,,,,,,
9.5,97.89,,,,,,,,,
9.6,97.98,,,,,,,,,
9.7,98.04,,,,,,,,,
9.8,98.08,,,,,,,,,
9.9,98.14,,,,,,,,,
10,98.38,,,,,,,,,
11,98.6,,,,,,,,,
12,98.79,,,,,,,,,
13,98.9,,,,,,,,,
14,98.98,,,,,,,,,
15,99.03,,,,,,,,,
16,99.09,,,,,,,,,
17,99.16,,,,,,,,,
18,99.19,,,,,,,,,
19,99.23,,,,,,,,,
20,99.27,,,,,,,,,
21,99.3,,,,,,,,,
22,99.35,,,,,,,,,
23,99.36,,,,,,,,,
24,99.37,,,,,,,,,
25,99.39,,,,,,,,,
26,99.4,,,,,,,,,
27,99.41,,,,,,,,,
29,99.42,,,,,,,,,
30,99.44,,,,,,,,,
32,99.45,,,,,,,,,
35,99.47,,,,,,,,,
37,99.48,,,,,,,,,
38,99.49,,,,,,,,,
39,99.52,,,,,,,,,
40,99.55,,,,,,,,,
43,99.57,,,,,,,,,
46,99.58,,,,,,,,,
47,99.59,,,,,,,,,
48,99.6,,,,,,,,,
51,99.62,,,,,,,,,
52,99.66,,,,,,,,,
54,99.7,,,,,,,,,
55,99.71,,,,,,,,,
57,99.72,,,,,,,,,
58,99.74,,,,,,,,,
59,99.75,,,,,,,,,
64,99.78,,,,,,,,,
66,99.79,,,,,,,,,
68,99.8,,,,,,,,,
69,99.81,,,,,,,,,
71,99.82,,,,,,,,,
77,99.84,,,,,,,,,
78,99.87,,,,,,,,,
79,99.88,,,,,,,,,
85,99.89,,,,,,,,,
95,99.9,,,,,,,,,
110,99.91,,,,,,,,,
130,99.93,,,,,,,,,
140,99.94,,,,,,,,,
160,99.95,,,,,,,,,
170,99.96,,,,,,,,,
190,99.97,,,,,,,,,
200,99.98,,,,,,,,,
310,99.99,,,,,,,,,
350,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.97,0.01,,,,,,,,,
1,0.06,,,,,,,,,
1.1,0.6,,,,,,,,,
1.2,1.93,,,,,,,,,
1.3,5,,,,,,,,,
1.4,9.08,,,,,,,,,
1.5,14.27,,,,,,,,,
1.6,19.98,,,,,,,,,
1.7,25.51,,,,,,,,,
1.8,30.88,,,,,,,,,
1.9,35.46,,,,,,,,,
2,39.83,,,,,,,,,
2.1,43.59,,,,,,,,,
2.2,46.66,,,,,,,,,
2.3,49.36,,,,,,,,,
2.4,51.65,,,,,,,,,
2.5,53.66,,,,,,,,,
2.6,55.5,,,,,,,,,
2.7,57.3,,,,,,,,,
2.8,58.81,,,,,,,,,
2.9,59.84,,,,,,,,,
3,60.91,,,,,,,,,
3.1,61.89,,,,,,,,,
3.2,62.95,,,,,,,,,
3.3,63.91,,,,,,,,,
3.4,64.8,,,,,,,,,
3.5,65.71,,,,,,,,,
3.6,66.3,,,,,,,,,
3.7,66.99,,,,,,,,,
3.8,67.84,,,,,,,,,
3.9,68.65,,,,,,,,,
4,69.26,,,,,,,,,
4.1,69.88,,,,,,,,,
4.2,70.52,,,,,,,,,
4.3,71.23,,,,,,,,,
4.4,71.91,,,,,,,,,
4.5,72.72,,,,,,,,,
4.6,73.44,,,,,,,,,
4.7,74.14,,,,,,,,,
4.8,75.03,,,,,,,,,
4.9,75.8,,,,,,,,,
5,76.57,,,,,,,,,
5.1,77.29,,,,,,,,,
5.2,78.09,,,,,,,,,
5.3,78.94,,,,,,,,,
5.4,79.75,,,,,,,,,
5.5,80.61,,,,,,,,,
5.6,81.46,,,,,,,,,
5.7,82.24,,,,,,,,,
5.8,83.04,,,,,,,,,
5.9,83.59,,,,,,,,,
6,84.44,,,,,,,,,
6.1,85.15,,,,,,,,,
6.2,85.85,,,,,,,,,
6.3,86.65,,,,,,,,,
6.4,87.32,,,,,,,,,
6.5,87.98,,,,,,,,,
6.6,88.64,,,,,,,,,
6.7,89.16,,,,,,,,,
6.8,90.03,,,,,,,,,
6.9,90.68,,,,,,,,,
7,91.11,,,,,,,,,
7.1,91.66,,,,,,,,,
7.2,92.11,,,,,,,,,
7.3,92.66,,,,,,,,,
7.4,93.06,,,,,,,,,
7.5,93.43,,,,,,,,,
7.6,93.85,,,,,,,,,
7.7,94.24,,,,,,,,,
7.8,94.56,,,,,,,,,
7.9,94.85,,,,,,,,,
8,95.14,,,,,,,,,
8.1,95.4,,,,,,,,,
8.2,95.68,,,,,,,,,
8.3,95.86,,,,,,,,,
8.4,96.06,,,,,,,,,
8.5,96.33,,,,,,,,,
8.6,96.55,,,,,,,,,
8.7,96.74,,,,,,,,,
8.8,96.8,,,,,,,,,
8.9,96.94,,,,,,,,,
9,97.13,,,,,,,,,
9.1,97.2,,,,,,,,,
9.2,97.29,,,,,,,,,
9.3,97.41,,,,,,,,,
9.4,97.54,,,,,,,,,
9.5,97.59,,,,,,,,,
9.6,97.71,,,,,,,,,
9.7,97.76,,,,,,,,,
9.8,97.84,,,,,,,,,
9.9,97.91,,,,,,,,,
10,98.15,,,,,,,,,
11,98.48,,,,,,,,,
12,98.66,,,,,,,,,
13,98.78,,,,,,,,,
14,98.9,,,,,,,,,
15,98.96,,,,,,,,,
16,99.06,,,,,,,,,
17,99.11,,,,,,,,,
18,99.15,,,,,,,,,
19,99.18,,,,,,,,,
20,99.23,,,,,,,,,
21,99.26,,,,,,,,,
22,99.27,,,,,,,,,
23,99.28,,,,,,,,,
25,99.3,,,,,,,,,
26,99.35,,,,,,,,,
27,99.37,,,,,,,,,
28,99.38,,,,,,,,,
29,99.4,,,,,,,,,
31,99.44,,,,,,,,,
34,99.45,,,,,,,,,
38,99.46,,,,,,,,,
40,99.47,,,,,,,,,
41,99.5,,,,,,,,,
42,99.52,,,,,,,,,
43,99.53,,,,,,,,,
45,99.54,,,,,,,,,
46,99.55,,,,,,,,,
48,99.56,,,,,,,,,
49,99.57,,,,,,,,,
50,99.58,,,,,,,,,
52,99.59,,,,,,,,,
53,99.6,,,,,,,,,
54,99.63,,,,,,,,,
56,99.64,,,,,,,,,
58,99.66,,,,,,,,,
59,99.68,,,,,,,,,
62,99.69,,,,,,,,,
66,99.71,,,,,,,,,
68,99.72,,,,,,,,,
69,99.73,,,,,,,,,
70,99.74,,,,,,,,,
73,99.75,,,,,,,,,
74,99.76,,,,,,,,,
77,99.77,,,,,,,,,
78,99.81,,,,,,,,,
79,99.83,,,,,,,,,
81,99.85,,,,,,,,,
87,99.85,,,,,,,,,
89,99.86,,,,,,,,,
110,99.89,,,,,,,,,
120,99.93,,,,,,,,,
130,99.94,,,,,,,,,
140,99.97,,,,,,,,,
180,99.98,,,,,,,,,
220,99.99,,,,,,,,,
260,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
