Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
4.8,84.75,,,,,,,,,
4.9,85.43,,,,,,,,,
5,86.1,,,,,,,,,
5.1,86.72,,,,,,,,,
5.2,87.3,,,,,,,,,
5.3,87.93,,,,,,,,,
5.4,88.6,,,,,,,,,
5.5,89.23,,,,,,,,,
5.6,89.79,,,,,,,,,
5.7,90.43,,,,,,,,,
5.8,90.95,,,,,,,,,
5.9,91.56,,,,,,,,,
6,92.2,,,,,,,,,
6.1,92.85,,,,,,,,,
6.2,93.22,,,,,,,,,
6.3,93.66,,,,,,,,,
6.4,94.06,,,,,,,,,
6.5,94.52,,,,,,,,,
6.6,94.91,,,,,,,,,
6.7,95.27,,,,,,,,,
6.8,95.52,,,,,,,,,
6.9,95.83,,,,,,,,,
7,96.14,,,,,,,,,
7.1,96.42,,,,,,,,,
7.2,96.64,,,,,,,,,
7.3,96.95,,,,,,,,,
7.4,97.17,,,,,,,,,
7.5,97.38,,,,,,,,,
7.6,97.54,,,,,,,,,
7.7,97.7,,,,,,,,,
7.8,97.87,,,,,,,,,
7.9,98.02,,,,,,,,,
8,98.15,,,,,,,,,
8.1,98.28,,,,,,,,,
8.2,98.34,,,,,,,,,
8.3,98.42,,,,,,,,,
8.4,98.52,,,,,,,,,
8.5,98.6,,,,,,,,,
8.6,98.65,,,,,,,,,
8.7,98.7,,,,,,,,,
8.8,98.73,,,,,,,,,
8.9,98.76,,,,,,,,,
9,98.83,,,,,,,,,
9.1,98.9,,,,,,,,,
9.2,98.96,,,,,,,,,
9.3,98.99,,,,,,,,,
9.4,99.01,,,,,,,,,
9.5,99.03,,,,,,,,,
9.6,99.06,,,,,,,,,
9.7,99.08,,,,,,,,,
9.8,99.09,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.26,,,,,,,,,
11,99.4,,,,,,,,,
12,99.44,,,,,,,,,
13,99.48,,,,,,,,,
14,99.53,,,,,,,,,
15,99.58,,,,,,,,,
16,99.63,,,,,,,,,
17,99.68,,,,,,,,,
18,99.7,,,,,,,,,
19,99.73,,,,,,,,,
20,99.74,,,,,,,,,
21,99.74,,,,,,,,,
22,99.76,,,,,,,,,
23,99.77,,,,,,,,,
24,99.78,,,,,,,,,
25,99.79,,,,,,,,,
26,99.8,,,,,,,,,
29,99.81,,,,,,,,,
35,99.82,,,,,,,,,
38,99.83,,,,,,,,,
39,99.84,,,,,,,,,
40,99.85,,,,,,,,,
41,99.85,,,,,,,,,
42,99.86,,,,,,,,,
43,99.87,,,,,,,,,
48,99.87,,,,,,,,,
55,99.88,,,,,,,,,
58,99.89,,,,,,,,,
59,99.9,,,,,,,,,
61,99.9,,,,,,,,,
63,99.91,,,,,,,,,
68,99.92,,,,,,,,,
70,99.93,,,,,,,,,
71,99.93,,,,,,,,,
75,99.94,,,,,,,,,
78,99.95,,,,,,,,,
79,99.96,,,,,,,,,
80,99.96,,,,,,,,,
90,99.97,,,,,,,,,
100,99.98,,,,,,,,,
110,99.99,,,,,,,,,
160,99.99,,,,,,,,,
220,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
0.94,0.01,,,,,,,,,
0.97,0.01,,,,,,,,,
0.98,0.04,,,,,,,,,
0.99,0.05,,,,,,,,,
1,0.26,,,,,,,,,
1.1,1.52,,,,,,,,,
1.2,5.01,,,,,,,,,
1.3,10.3,,,,,,,,,
1.4,17.28,,,,,,,,,
1.5,24.57,,,,,,,,,
1.6,31.38,,,,,,,,,
1.7,37.42,,,,,,,,,
1.8,42.86,,,,,,,,,
1.9,47.59,,,,,,,,,
2,51.12,,,,,,,,,
2.1,54.29,,,,,,,,,
2.2,57.25,,,,,,,,,
2.3,59.39,,,,,,,,,
2.4,61.48,,,,,,,,,
2.5,63.35,,,,,,,,,
2.6,64.98,,,,,,,,,
2.7,66.23,,,,,,,,,
2.8,67.48,,,,,,,,,
2.9,68.38,,,,,,,,,
3,69.27,,,,,,,,,
3.1,70.27,,,,,,,,,
3.2,71.08,,,,,,,,,
3.3,72,,,,,,,,,
3.4,72.86,,,,,,,,,
3.5,73.45,,,,,,,,,
3.6,74.07,,,,,,,,,
3.7,74.7,,,,,,,,,
3.8,75.46,,,,,,,,,
3.9,76.02,,,,,,,,,
4,76.75,,,,,,,,,
4.1,77.32,,,,,,,,,
4.2,77.93,,,,,,,,,
4.3,78.55,,,,,,,,,
4.4,79.15,,,,,,,,,
4.5,79.85,,,,,,,,,
4.6,80.52,,,,,,,,,
4.7,81.22,,,,,,,,,
4.8,81.84,,,,,,,,,
4.9,82.67,,,,,,,,,
5,83.42,,,,,,,,,
5.1,84.1,,,,,,,,,
5.2,84.73,,,,,,,,,
5.3,85.39,,,,,,,,,
5.4,86.13,,,,,,,,,
5.5,86.97,,,,,,,,,
5.6,87.68,,,,,,,,,
5.7,88.44,,,,,,,,,
5.8,89.14,,,,,,,,,
5.9,89.76,,,,,,,,,
6,90.45,,,,,,,,,
6.1,91.04,,,,,,,,,
6.2,91.68,,,,,,,,,
6.3,92.33,,,,,,,,,
6.4,92.85,,,,,,,,,
6.5,93.38,,,,,,,,,
6.6,93.83,,,,,,,,,
6.7,94.19,,,,,,,,,
6.8,94.52,,,,,,,,,
6.9,94.92,,,,,,,,,
7,95.3,,,,,,,,,
7.1,95.62,,,,,,,,,
7.2,95.94,,,,,,,,,
7.3,96.16,,,,,,,,,
7.4,96.39,,,,,,,,,
7.5,96.64,,,,,,,,,
7.6,96.88,,,,,,,,,
7.7,97.03,,,,,,,,,
7.8,97.2,,,,,,,,,
7.9,97.39,,,,,,,,,
8,97.56,,,,,,,,,
8.1,97.73,,,,,,,,,
8.2,97.86,,,,,,,,,
8.3,97.99,,,,,,,,,
8.4,98.14,,,,,,,,,
8.5,98.26,,,,,,,,,
8.6,98.34,,,,,,,,,
8.7,98.38,,,,,,,,,
8.8,98.44,,,,,,,,,
8.9,98.54,,,,,,,,,
9,98.59,,,,,,,,,
9.1,98.59,,,,,,,,,
9.2,98.66,,,,,,,,,
9.3,98.72,,,,,,,,,
9.4,98.76,,,,,,,,,
9.5,98.82,,,,,,,,,
9.6,98.84,,,,,,,,,
9.7,98.86,,,,,,,,,
9.8,98.89,,,,,,,,,
9.9,98.93,,,,,,,,,
10,99.09,,,,,,,,,
11,99.25,,,,,,,,,
12,99.34,,,,,,,,,
13,99.41,,,,,,,,,
14,99.46,,,,,,,,,
15,99.53,,,,,,,,,
16,99.56,,,,,,,,,
17,99.6,,,,,,,,,
18,99.63,,,,,,,,,
19,99.64,,,,,,,,,
20,99.66,,,,,,,,,
21,99.68,,,,,,,,,
22,99.68,,,,,,,,,
23,99.69,,,,,,,,,
24,99.71,,,,,,,,,
25,99.73,,,,,,,,,
26,99.74,,,,,,,,,
28,99.74,,,,,,,,,
30,99.76,,,,,,,,,
31,99.76,,,,,,,,,
32,99.77,,,,,,,,,
34,99.79,,,,,,,,,
35,99.79,,,,,,,,,
37,99.8,,,,,,,,,
38,99.81,,,,,,,,,
40,99.82,,,,,,,,,
41,99.83,,,,,,,,,
43,99.85,,,,,,,,,
44,99.85,,,,,,,,,
46,99.86,,,,,,,,,
48,99.87,,,,,,,,,
51,99.88,,,,,,,,,
52,99.89,,,,,,,,,
54,99.9,,,,,,,,,
58,99.91,,,,,,,,,
60,99.92,,,,,,,,,
61,99.93,,,,,,,,,
63,99.93,,,,,,,,,
67,99.94,,,,,,,,,
72,99.95,,,,,,,,,
74,99.96,,,,,,,,,
79,99.96,,,,,,,,,
82,99.97,,,,,,,,,
140,99.99,,,,,,,,,
150,99.99,,,,,,,,,
310,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
