Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
63,169,0.002733,179893,170,0.003139,545250,0,510,0,0
64,186,0.002649,197975,186,0.00271,596544,0,558,0,0
65,190,0.002469,202244,190,0.002775,609410,0,570,0,0
66,170,0.002913,180936,170,0.002951,545240,0,510,0,0
67,186,0.002678,197984,185,0.002692,593378,0,555,0,0
68,184,0.002606,195840,184,0.002808,590152,0,552,0,0
69,180,0.002592,191581,180,0.002897,577300,0,540,0,0
70,174,0.002782,185208,174,0.002969,558076,0,522,0,0
71,188,0.002493,200119,189,0.002804,606182,0,567,0,0
72,166,0.002791,176702,166,0.003208,531351,1,497,0,0
73,154,0.003103,163918,153,0.003339,490726,0,459,0,0
74,190,0.002543,202235,190,0.002753,609404,0,570,0,0
75,188,0.002714,200103,189,0.002565,606178,0,567,0,0
76,170,0.00286,180949,170,0.002952,545234,0,510,0,0
77,182,0.002777,193706,181,0.002755,580522,0,543,0,0
78,164,0.002739,174563,164,0.003342,526018,0,492,0,0
79,172,0.00274,183082,172,0.003038,551660,0,516,0,0
80,0,0,0,1,0.005448,3208,0,3,0,0
,174.619718309859,,,174.619718309859,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,12216,12216,,,,,
1.3,0.01,,,,,,,,,
1.4,0.27,,,,,,,,,
1.5,1.34,,,,,,,,,
1.6,4.22,,,,,,,,,
1.7,9.4,,,,,,,,,
1.8,15.79,,,,,,,,,
1.9,23.87,,,,,,,,,
2,32.37,,,,,,,,,
2.1,40.14,,,,,,,,,
2.2,47.38,,,,,,,,,
2.3,53.25,,,,,,,,,
2.4,58.28,,,,,,,,,
2.5,62.33,,,,,,,,,
2.6,65.63,,,,,,,,,
2.7,68.25,,,,,,,,,
2.8,70.58,,,,,,,,,
2.9,72.23,,,,,,,,,
3,73.82,,,,,,,,,
3.1,75.05,,,,,,,,,
3.2,76.11,,,,,,,,,
3.3,77.06,,,,,,,,,
3.4,77.79,,,,,,,,,
3.5,78.59,,,,,,,,,
3.6,79.16,,,,,,,,,
3.7,79.67,,,,,,,,,
3.8,80.2,,,,,,,,,
3.9,80.65,,,,,,,,,
4,81.19,,,,,,,,,
4.1,81.64,,,,,,,,,
4.2,82.05,,,,,,,,,
4.3,82.5,,,,,,,,,
4.4,82.97,,,,,,,,,
4.5,83.6,,,,,,,,,
4.6,84.35,,,,,,,,,
4.7,85.01,,,,,,,,,
4.8,85.95,,,,,,,,,
4.9,86.77,,,,,,,,,
5,87.53,,,,,,,,,
5.1,88.3,,,,,,,,,
5.2,89.12,,,,,,,,,
5.3,89.9,,,,,,,,,
5.4,90.74,,,,,,,,,
5.5,91.5,,,,,,,,,
5.6,92.19,,,,,,,,,
5.7,92.81,,,,,,,,,
5.8,93.46,,,,,,,,,
5.9,93.92,,,,,,,,,
6,94.45,,,,,,,,,
6.1,94.9,,,,,,,,,
6.2,95.15,,,,,,,,,
6.3,95.41,,,,,,,,,
6.4,95.67,,,,,,,,,
6.5,95.9,,,,,,,,,
6.6,96.17,,,,,,,,,
6.7,96.33,,,,,,,,,
6.8,96.49,,,,,,,,,
6.9,96.71,,,,,,,,,
7,96.86,,,,,,,,,
7.1,96.97,,,,,,,,,
7.2,97.08,,,,,,,,,
7.3,97.19,,,,,,,,,
7.4,97.26,,,,,,,,,
7.5,97.37,,,,,,,,,
7.6,97.45,,,,,,,,,
7.7,97.57,,,,,,,,,
7.8,97.67,,,,,,,,,
7.9,97.78,,,,,,,,,
8,97.82,,,,,,,,,
8.1,97.93,,,,,,,,,
8.2,98.03,,,,,,,,,
8.3,98.1,,,,,,,,,
8.4,98.19,,,,,,,,,
8.5,98.25,,,,,,,,,
8.6,98.34,,,,,,,,,
8.7,98.39,,,,,,,,,
8.8,98.44,,,,,,,,,
8.9,98.51,,,,,,,,,
9,98.54,,,,,,,,,
9.1,98.56,,,,,,,,,
9.2,98.6,,,,,,,,,
9.3,98.61,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.8,,,,,,,,,
9.7,98.84,,,,,,,,,
9.8,98.86,,,,,,,,,
9.9,98.92,,,,,,,,,
10,99.1,,,,,,,,,
11,99.3,,,,,,,,,
12,99.47,,,,,,,,,
13,99.53,,,,,,,,,
14,99.6,,,,,,,,,
15,99.66,,,,,,,,,
16,99.7,,,,,,,,,
17,99.74,,,,,,,,,
18,99.79,,,,,,,,,
19,99.81,,,,,,,,,
20,99.84,,,,,,,,,
21,99.85,,,,,,,,,
22,99.87,,,,,,,,,
23,99.88,,,,,,,,,
24,99.9,,,,,,,,,
25,99.91,,,,,,,,,
26,99.92,,,,,,,,,
27,99.93,,,,,,,,,
28,99.94,,,,,,,,,
34,99.95,,,,,,,,,
35,99.96,,,,,,,,,
39,99.96,,,,,,,,,
44,99.97,,,,,,,,,
46,99.98,,,,,,,,,
51,99.99,,,,,,,,,
55,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.13,,,,,,,,,
1.4,1.02,,,,,,,,,
1.5,3.95,,,,,,,,,
1.6,9.38,,,,,,,,,
1.7,16.6,,,,,,,,,
1.8,25.41,,,,,,,,,
1.9,34.49,,,,,,,,,
2,42.73,,,,,,,,,
2.1,49.51,,,,,,,,,
2.2,55.39,,,,,,,,,
2.3,60.23,,,,,,,,,
2.4,63.99,,,,,,,,,
2.5,67.39,,,,,,,,,
2.6,69.75,,,,,,,,,
2.7,71.79,,,,,,,,,
2.8,73.43,,,,,,,,,
2.9,74.84,,,,,,,,,
3,76.14,,,,,,,,,
3.1,77.02,,,,,,,,,
3.2,77.74,,,,,,,,,
3.3,78.54,,,,,,,,,
3.4,79.13,,,,,,,,,
3.5,79.7,,,,,,,,,
3.6,80.29,,,,,,,,,
3.7,80.71,,,,,,,,,
3.8,81.15,,,,,,,,,
3.9,81.59,,,,,,,,,
4,82.07,,,,,,,,,
4.1,82.45,,,,,,,,,
4.2,82.87,,,,,,,,,
4.3,83.43,,,,,,,,,
4.4,83.89,,,,,,,,,
4.5,84.63,,,,,,,,,
4.6,85.43,,,,,,,,,
4.7,86.22,,,,,,,,,
4.8,87.1,,,,,,,,,
4.9,88.18,,,,,,,,,
5,89.24,,,,,,,,,
5.1,90.07,,,,,,,,,
5.2,91.28,,,,,,,,,
5.3,92.11,,,,,,,,,
5.4,92.87,,,,,,,,,
5.5,93.53,,,,,,,,,
5.6,94.15,,,,,,,,,
5.7,94.91,,,,,,,,,
5.8,95.39,,,,,,,,,
5.9,95.82,,,,,,,,,
6,96.15,,,,,,,,,
6.1,96.49,,,,,,,,,
6.2,96.7,,,,,,,,,
6.3,96.95,,,,,,,,,
6.4,97.16,,,,,,,,,
6.5,97.38,,,,,,,,,
6.6,97.51,,,,,,,,,
6.7,97.58,,,,,,,,,
6.8,97.67,,,,,,,,,
6.9,97.76,,,,,,,,,
7,97.9,,,,,,,,,
7.1,98.01,,,,,,,,,
7.2,98.07,,,,,,,,,
7.3,98.11,,,,,,,,,
7.4,98.15,,,,,,,,,
7.5,98.22,,,,,,,,,
7.6,98.28,,,,,,,,,
7.7,98.34,,,,,,,,,
7.8,98.42,,,,,,,,,
7.9,98.47,,,,,,,,,
8,98.51,,,,,,,,,
8.1,98.53,,,,,,,,,
8.2,98.59,,,,,,,,,
8.3,98.61,,,,,,,,,
8.4,98.67,,,,,,,,,
8.5,98.73,,,,,,,,,
8.6,98.78,,,,,,,,,
8.7,98.81,,,,,,,,,
8.8,98.83,,,,,,,,,
8.9,98.88,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.94,,,,,,,,,
9.2,98.97,,,,,,,,,
9.3,99,,,,,,,,,
9.4,99.03,,,,,,,,,
9.5,99.03,,,,,,,,,
9.6,99.05,,,,,,,,,
9.7,99.09,,,,,,,,,
9.8,99.12,,,,,,,,,
9.9,99.14,,,,,,,,,
10,99.3,,,,,,,,,
11,99.41,,,,,,,,,
12,99.51,,,,,,,,,
13,99.61,,,,,,,,,
14,99.66,,,,,,,,,
15,99.7,,,,,,,,,
16,99.73,,,,,,,,,
17,99.82,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.9,,,,,,,,,
21,99.92,,,,,,,,,
22,99.93,,,,,,,,,
24,99.94,,,,,,,,,
25,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.96,,,,,,,,,
31,99.97,,,,,,,,,
33,99.98,,,,,,,,,
36,99.99,,,,,,,,,
52,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
