Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
56,157,0.002976,167115,157,0.003359,1005568,0,942,0,0
57,154,0.003048,163910,154,0.003434,985251,1,923,0,0
58,156,0.002881,166039,157,0.003483,1005518,0,942,0,0
59,159,0.002984,169239,158,0.003297,1011908,0,948,0,0
60,140,0.003203,149019,140,0.003918,896640,0,840,0,0
61,165,0.00273,175617,165,0.003307,1056756,0,990,0,0
62,153,0.002961,162850,153,0.003519,979904,0,918,0,0
63,159,0.003054,169241,159,0.003214,1018336,0,954,0,0
64,162,0.002851,172430,163,0.003304,1044004,0,978,0,0
65,170,0.002824,180956,169,0.003033,1082374,0,1014,0,0
66,166,0.002873,176693,166,0.003118,1063228,0,996,0,0
67,158,0.002834,168163,158,0.003493,1011948,0,948,0,0
68,159,0.002914,169234,160,0.003328,1024742,0,960,0,0
69,155,0.003244,164994,154,0.003204,985267,1,923,0,0
70,170,0.002617,180933,170,0.00322,1088816,0,1020,0,0
71,159,0.003138,169231,159,0.003151,1017291,1,953,0,0
72,169,0.002707,179875,170,0.003082,1087715,1,1019,0,0
73,164,0.003071,174573,163,0.003097,1043970,0,978,0,0
74,163,0.002896,173511,163,0.003232,1043962,0,978,0,0
75,166,0.002842,176698,167,0.003133,1069598,0,1002,0,0
76,156,0.003004,166049,155,0.00339,992766,0,930,0,0
77,165,0.002899,175626,165,0.003156,1056812,0,990,0,0
78,154,0.003195,163917,155,0.003241,992728,0,930,0,0
79,165,0.002746,175628,165,0.003293,1056776,0,990,0,0
80,1,0.00274,1065,0,0,0,0,0,0,0
,158.929577464789,,,158.929577464789,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.04,,,12465,12464,,,,,
1.6,0.25,,,,,,,,,
1.7,1.2,,,,,,,,,
1.8,4,,,,,,,,,
1.9,8.64,,,,,,,,,
2,14.71,,,,,,,,,
2.1,21.4,,,,,,,,,
2.2,28.88,,,,,,,,,
2.3,36.21,,,,,,,,,
2.4,42.19,,,,,,,,,
2.5,47.47,,,,,,,,,
2.6,51.95,,,,,,,,,
2.7,56.19,,,,,,,,,
2.8,59.72,,,,,,,,,
2.9,62.64,,,,,,,,,
3,64.71,,,,,,,,,
3.1,66.65,,,,,,,,,
3.2,68.28,,,,,,,,,
3.3,69.6,,,,,,,,,
3.4,70.8,,,,,,,,,
3.5,71.85,,,,,,,,,
3.6,72.81,,,,,,,,,
3.7,73.63,,,,,,,,,
3.8,74.21,,,,,,,,,
3.9,74.81,,,,,,,,,
4,75.3,,,,,,,,,
4.1,75.83,,,,,,,,,
4.2,76.28,,,,,,,,,
4.3,76.84,,,,,,,,,
4.4,77.29,,,,,,,,,
4.5,77.86,,,,,,,,,
4.6,78.39,,,,,,,,,
4.7,79.13,,,,,,,,,
4.8,79.8,,,,,,,,,
4.9,80.77,,,,,,,,,
5,81.67,,,,,,,,,
5.1,82.77,,,,,,,,,
5.2,83.91,,,,,,,,,
5.3,85.08,,,,,,,,,
5.4,86.29,,,,,,,,,
5.5,87.4,,,,,,,,,
5.6,88.54,,,,,,,,,
5.7,89.37,,,,,,,,,
5.8,90.16,,,,,,,,,
5.9,91.07,,,,,,,,,
6,91.76,,,,,,,,,
6.1,92.43,,,,,,,,,
6.2,93.09,,,,,,,,,
6.3,93.65,,,,,,,,,
6.4,94.22,,,,,,,,,
6.5,94.65,,,,,,,,,
6.6,94.99,,,,,,,,,
6.7,95.39,,,,,,,,,
6.8,95.69,,,,,,,,,
6.9,95.91,,,,,,,,,
7,96.16,,,,,,,,,
7.1,96.37,,,,,,,,,
7.2,96.53,,,,,,,,,
7.3,96.58,,,,,,,,,
7.4,96.76,,,,,,,,,
7.5,96.94,,,,,,,,,
7.6,97.04,,,,,,,,,
7.7,97.18,,,,,,,,,
7.8,97.38,,,,,,,,,
7.9,97.47,,,,,,,,,
8,97.57,,,,,,,,,
8.1,97.69,,,,,,,,,
8.2,97.79,,,,,,,,,
8.3,97.88,,,,,,,,,
8.4,97.93,,,,,,,,,
8.5,98,,,,,,,,,
8.6,98.1,,,,,,,,,
8.7,98.18,,,,,,,,,
8.8,98.27,,,,,,,,,
8.9,98.32,,,,,,,,,
9,98.36,,,,,,,,,
9.1,98.4,,,,,,,,,
9.2,98.47,,,,,,,,,
9.3,98.55,,,,,,,,,
9.4,98.61,,,,,,,,,
9.5,98.66,,,,,,,,,
9.6,98.7,,,,,,,,,
9.7,98.73,,,,,,,,,
9.8,98.76,,,,,,,,,
9.9,98.79,,,,,,,,,
10,98.99,,,,,,,,,
11,99.25,,,,,,,,,
12,99.42,,,,,,,,,
13,99.59,,,,,,,,,
14,99.66,,,,,,,,,
15,99.76,,,,,,,,,
16,99.8,,,,,,,,,
17,99.83,,,,,,,,,
18,99.88,,,,,,,,,
19,99.9,,,,,,,,,
20,99.9,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
27,99.98,,,,,,,,,
29,99.99,,,,,,,,,
40,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.06,,,,,,,,,
1.4,0.57,,,,,,,,,
1.5,2.49,,,,,,,,,
1.6,6.91,,,,,,,,,
1.7,13.71,,,,,,,,,
1.8,21.24,,,,,,,,,
1.9,29.62,,,,,,,,,
2,37.32,,,,,,,,,
2.1,43.81,,,,,,,,,
2.2,49.29,,,,,,,,,
2.3,54.05,,,,,,,,,
2.4,58.36,,,,,,,,,
2.5,61.63,,,,,,,,,
2.6,64.33,,,,,,,,,
2.7,66.59,,,,,,,,,
2.8,68.3,,,,,,,,,
2.9,69.78,,,,,,,,,
3,71.09,,,,,,,,,
3.1,72.03,,,,,,,,,
3.2,72.92,,,,,,,,,
3.3,73.76,,,,,,,,,
3.4,74.46,,,,,,,,,
3.5,75.14,,,,,,,,,
3.6,75.58,,,,,,,,,
3.7,76.06,,,,,,,,,
3.8,76.6,,,,,,,,,
3.9,76.99,,,,,,,,,
4,77.31,,,,,,,,,
4.1,77.75,,,,,,,,,
4.2,78.37,,,,,,,,,
4.3,79.08,,,,,,,,,
4.4,79.84,,,,,,,,,
4.5,80.58,,,,,,,,,
4.6,81.72,,,,,,,,,
4.7,82.83,,,,,,,,,
4.8,84.01,,,,,,,,,
4.9,85.17,,,,,,,,,
5,86.4,,,,,,,,,
5.1,87.54,,,,,,,,,
5.2,88.72,,,,,,,,,
5.3,89.8,,,,,,,,,
5.4,90.86,,,,,,,,,
5.5,91.79,,,,,,,,,
5.6,92.63,,,,,,,,,
5.7,93.44,,,,,,,,,
5.8,94.05,,,,,,,,,
5.9,94.57,,,,,,,,,
6,95.03,,,,,,,,,
6.1,95.37,,,,,,,,,
6.2,95.71,,,,,,,,,
6.3,95.97,,,,,,,,,
6.4,96.33,,,,,,,,,
6.5,96.54,,,,,,,,,
6.6,96.69,,,,,,,,,
6.7,96.86,,,,,,,,,
6.8,97.07,,,,,,,,,
6.9,97.25,,,,,,,,,
7,97.42,,,,,,,,,
7.1,97.5,,,,,,,,,
7.2,97.59,,,,,,,,,
7.3,97.71,,,,,,,,,
7.4,97.83,,,,,,,,,
7.5,97.91,,,,,,,,,
7.6,98.03,,,,,,,,,
7.7,98.09,,,,,,,,,
7.8,98.15,,,,,,,,,
7.9,98.2,,,,,,,,,
8,98.28,,,,,,,,,
8.1,98.32,,,,,,,,,
8.2,98.4,,,,,,,,,
8.3,98.46,,,,,,,,,
8.4,98.52,,,,,,,,,
8.5,98.57,,,,,,,,,
8.6,98.6,,,,,,,,,
8.7,98.65,,,,,,,,,
8.8,98.71,,,,,,,,,
8.9,98.74,,,,,,,,,
9,98.8,,,,,,,,,
9.1,98.85,,,,,,,,,
9.2,98.9,,,,,,,,,
9.3,98.95,,,,,,,,,
9.4,98.97,,,,,,,,,
9.5,98.99,,,,,,,,,
9.6,99.03,,,,,,,,,
9.7,99.06,,,,,,,,,
9.8,99.1,,,,,,,,,
9.9,99.17,,,,,,,,,
10,99.32,,,,,,,,,
11,99.49,,,,,,,,,
12,99.57,,,,,,,,,
13,99.7,,,,,,,,,
14,99.71,,,,,,,,,
15,99.81,,,,,,,,,
16,99.83,,,,,,,,,
17,99.87,,,,,,,,,
18,99.9,,,,,,,,,
19,99.92,,,,,,,,,
20,99.94,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
29,99.97,,,,,,,,,
36,99.98,,,,,,,,,
37,99.98,,,,,,,,,
41,99.99,,,,,,,,,
70,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
