Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
1.7,11.72,,,,,,,,,
1.8,19.18,,,,,,,,,
1.9,26.79,,,,,,,,,
2,34.76,,,,,,,,,
2.1,41.39,,,,,,,,,
2.2,47.58,,,,,,,,,
2.3,52.53,,,,,,,,,
2.4,56.58,,,,,,,,,
2.5,60.09,,,,,,,,,
2.6,62.83,,,,,,,,,
2.7,65.51,,,,,,,,,
2.8,67.48,,,,,,,,,
2.9,69.12,,,,,,,,,
3,70.49,,,,,,,,,
3.1,71.61,,,,,,,,,
3.2,72.68,,,,,,,,,
3.3,73.54,,,,,,,,,
3.4,74.16,,,,,,,,,
3.5,74.92,,,,,,,,,
3.6,75.49,,,,,,,,,
3.7,75.96,,,,,,,,,
3.8,76.36,,,,,,,,,
3.9,76.82,,,,,,,,,
4,77.28,,,,,,,,,
4.1,77.69,,,,,,,,,
4.2,78.31,,,,,,,,,
4.3,78.91,,,,,,,,,
4.4,79.61,,,,,,,,,
4.5,80.4,,,,,,,,,
4.6,81.19,,,,,,,,,
4.7,82.17,,,,,,,,,
4.8,83.35,,,,,,,,,
4.9,84.4,,,,,,,,,
5,85.48,,,,,,,,,
5.1,86.63,,,,,,,,,
5.2,87.6,,,,,,,,,
5.3,88.57,,,,,,,,,
5.4,89.58,,,,,,,,,
5.5,90.35,,,,,,,,,
5.6,91.34,,,,,,,,,
5.7,92.1,,,,,,,,,
5.8,92.77,,,,,,,,,
5.9,93.31,,,,,,,,,
6,93.89,,,,,,,,,
6.1,94.43,,,,,,,,,
6.2,94.94,,,,,,,,,
6.3,95.23,,,,,,,,,
6.4,95.53,,,,,,,,,
6.5,95.76,,,,,,,,,
6.6,96.04,,,,,,,,,
6.7,96.26,,,,,,,,,
6.8,96.45,,,,,,,,,
6.9,96.65,,,,,,,,,
7,96.8,,,,,,,,,
7.1,96.96,,,,,,,,,
7.2,97.04,,,,,,,,,
7.3,97.19,,,,,,,,,
7.4,97.33,,,,,,,,,
7.5,97.39,,,,,,,,,
7.6,97.49,,,,,,,,,
7.7,97.58,,,,,,,,,
7.8,97.67,,,,,,,,,
7.9,97.75,,,,,,,,,
8,97.84,,,,,,,,,
8.1,97.9,,,,,,,,,
8.2,97.97,,,,,,,,,
8.3,98.03,,,,,,,,,
8.4,98.06,,,,,,,,,
8.5,98.14,,,,,,,,,
8.6,98.23,,,,,,,,,
8.7,98.28,,,,,,,,,
8.8,98.38,,,,,,,,,
8.9,98.44,,,,,,,,,
9,98.53,,,,,,,,,
9.1,98.59,,,,,,,,,
9.2,98.63,,,,,,,,,
9.3,98.67,,,,,,,,,
9.4,98.75,,,,,,,,,
9.5,98.81,,,,,,,,,
9.6,98.83,,,,,,,,,
9.7,98.9,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.99,,,,,,,,,
10,99.13,,,,,,,,,
11,99.41,,,,,,,,,
12,99.57,,,,,,,,,
13,99.68,,,,,,,,,
14,99.78,,,,,,,,,
15,99.85,,,,,,,,,
16,99.92,,,,,,,,,
17,99.93,,,,,,,,,
18,99.94,,,,,,,,,
19,99.95,,,,,,,,,
20,99.96,,,,,,,,,
23,99.97,,,,,,,,,
25,99.98,,,,,,,,,
27,99.98,,,,,,,,,
35,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
