Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
64,190,0.002512,202222,189,0.002736,606176,0,567,0,0
65,191,0.002518,203305,191,0.002705,612624,0,573,0,0
66,171,0.00292,182008,172,0.002873,551660,0,516,0,0
67,190,0.002398,202223,189,0.002876,606186,0,567,0,0
68,189,0.002502,201170,189,0.002759,606174,0,567,0,0
69,182,0.002695,193733,182,0.002741,583724,0,546,0,0
70,178,0.002628,189475,179,0.002981,573049,1,536,0,0
71,194,0.002411,206495,194,0.002735,622236,0,582,0,0
72,173,0.002766,184142,173,0.00295,554872,0,519,0,0
73,162,0.003049,172425,161,0.003107,516370,0,483,0,0
74,193,0.002418,205430,194,0.002773,622204,0,582,0,0
75,191,0.002327,203284,190,0.0029,609392,0,570,0,0
76,173,0.002586,184144,174,0.003107,558100,0,522,0,0
77,187,0.002615,199046,187,0.002754,599760,0,561,0,0
78,168,0.00289,178829,167,0.003056,535618,0,501,0,0
79,179,0.002602,190526,180,0.002946,576283,1,539,0,0
80,1,0.005006,1064,0,0,0,0,0,0,0
,179.718309859155,,,179.718309859155,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,12216,12216,,,,,
1.3,0.01,,,,,,,,,
1.4,0.19,,,,,,,,,
1.5,1.38,,,,,,,,,
1.6,4.98,,,,,,,,,
1.7,11.05,,,,,,,,,
1.8,19.38,,,,,,,,,
1.9,27.58,,,,,,,,,
2,35.99,,,,,,,,,
2.1,43.45,,,,,,,,,
2.2,50.17,,,,,,,,,
2.3,55.91,,,,,,,,,
2.4,60.58,,,,,,,,,
2.5,64.54,,,,,,,,,
2.6,67.39,,,,,,,,,
2.7,69.7,,,,,,,,,
2.8,71.66,,,,,,,,,
2.9,73.22,,,,,,,,,
3,74.59,,,,,,,,,
3.1,75.83,,,,,,,,,
3.2,76.89,,,,,,,,,
3.3,77.75,,,,,,,,,
3.4,78.47,,,,,,,,,
3.5,79.24,,,,,,,,,
3.6,79.86,,,,,,,,,
3.7,80.32,,,,,,,,,
3.8,80.76,,,,,,,,,
3.9,81.17,,,,,,,,,
4,81.5,,,,,,,,,
4.1,81.98,,,,,,,,,
4.2,82.47,,,,,,,,,
4.3,83.01,,,,,,,,,
4.4,83.58,,,,,,,,,
4.5,84.27,,,,,,,,,
4.6,84.88,,,,,,,,,
4.7,85.72,,,,,,,,,
4.8,86.57,,,,,,,,,
4.9,87.46,,,,,,,,,
5,88.32,,,,,,,,,
5.1,89.19,,,,,,,,,
5.2,90.03,,,,,,,,,
5.3,90.76,,,,,,,,,
5.4,91.61,,,,,,,,,
5.5,92.38,,,,,,,,,
5.6,93.16,,,,,,,,,
5.7,93.78,,,,,,,,,
5.8,94.26,,,,,,,,,
5.9,94.67,,,,,,,,,
6,95.18,,,,,,,,,
6.1,95.57,,,,,,,,,
6.2,95.84,,,,,,,,,
6.3,96.17,,,,,,,,,
6.4,96.33,,,,,,,,,
6.5,96.57,,,,,,,,,
6.6,96.73,,,,,,,,,
6.7,96.9,,,,,,,,,
6.8,97.07,,,,,,,,,
6.9,97.2,,,,,,,,,
7,97.27,,,,,,,,,
7.1,97.39,,,,,,,,,
7.2,97.52,,,,,,,,,
7.3,97.59,,,,,,,,,
7.4,97.71,,,,,,,,,
7.5,97.78,,,,,,,,,
7.6,97.9,,,,,,,,,
7.7,97.98,,,,,,,,,
7.8,98.04,,,,,,,,,
7.9,98.11,,,,,,,,,
8,98.21,,,,,,,,,
8.1,98.26,,,,,,,,,
8.2,98.31,,,,,,,,,
8.3,98.37,,,,,,,,,
8.4,98.42,,,,,,,,,
8.5,98.48,,,,,,,,,
8.6,98.53,,,,,,,,,
8.7,98.55,,,,,,,,,
8.8,98.57,,,,,,,,,
8.9,98.61,,,,,,,,,
9,98.66,,,,,,,,,
9.1,98.7,,,,,,,,,
9.2,98.73,,,,,,,,,
9.3,98.76,,,,,,,,,
9.4,98.79,,,,,,,,,
9.5,98.83,,,,,,,,,
9.6,98.89,,,,,,,,,
9.7,98.9,,,,,,,,,
9.8,98.95,,,,,,,,,
9.9,98.98,,,,,,,,,
10,99.17,,,,,,,,,
11,99.35,,,,,,,,,
12,99.52,,,,,,,,,
13,99.62,,,,,,,,,
14,99.68,,,,,,,,,
15,99.71,,,,,,,,,
16,99.74,,,,,,,,,
17,99.78,,,,,,,,,
18,99.82,,,,,,,,,
19,99.84,,,,,,,,,
20,99.86,,,,,,,,,
21,99.89,,,,,,,,,
22,99.91,,,,,,,,,
23,99.91,,,,,,,,,
25,99.92,,,,,,,,,
26,99.94,,,,,,,,,
28,99.95,,,,,,,,,
35,99.96,,,,,,,,,
36,99.96,,,,,,,,,
37,99.97,,,,,,,,,
42,99.98,,,,,,,,,
49,99.99,,,,,,,,,
52,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.19,,,,,,,,,
1.4,1.43,,,,,,,,,
1.5,5.09,,,,,,,,,
1.6,11.82,,,,,,,,,
1.7,21.17,,,,,,,,,
1.8,30.75,,,,,,,,,
1.9,40.21,,,,,,,,,
2,48.03,,,,,,,,,
2.1,54.83,,,,,,,,,
2.2,59.94,,,,,,,,,
2.3,64.02,,,,,,,,,
2.4,66.99,,,,,,,,,
2.5,70.15,,,,,,,,,
2.6,72.4,,,,,,,,,
2.7,74.16,,,,,,,,,
2.8,75.4,,,,,,,,,
2.9,76.69,,,,,,,,,
3,77.62,,,,,,,,,
3.1,78.45,,,,,,,,,
3.2,79.13,,,,,,,,,
3.3,79.73,,,,,,,,,
3.4,80.42,,,,,,,,,
3.5,80.96,,,,,,,,,
3.6,81.44,,,,,,,,,
3.7,81.86,,,,,,,,,
3.8,82.29,,,,,,,,,
3.9,82.76,,,,,,,,,
4,83.09,,,,,,,,,
4.1,83.54,,,,,,,,,
4.2,84.04,,,,,,,,,
4.3,84.7,,,,,,,,,
4.4,85.27,,,,,,,,,
4.5,86.12,,,,,,,,,
4.6,86.97,,,,,,,,,
4.7,87.9,,,,,,,,,
4.8,88.92,,,,,,,,,
4.9,89.82,,,,,,,,,
5,90.71,,,,,,,,,
5.1,91.58,,,,,,,,,
5.2,92.38,,,,,,,,,
5.3,93.17,,,,,,,,,
5.4,93.92,,,,,,,,,
5.5,94.42,,,,,,,,,
5.6,94.9,,,,,,,,,
5.7,95.26,,,,,,,,,
5.8,95.72,,,,,,,,,
5.9,96.08,,,,,,,,,
6,96.31,,,,,,,,,
6.1,96.58,,,,,,,,,
6.2,96.78,,,,,,,,,
6.3,96.96,,,,,,,,,
6.4,97.12,,,,,,,,,
6.5,97.29,,,,,,,,,
6.6,97.41,,,,,,,,,
6.7,97.5,,,,,,,,,
6.8,97.62,,,,,,,,,
6.9,97.74,,,,,,,,,
7,97.8,,,,,,,,,
7.1,97.89,,,,,,,,,
7.2,97.94,,,,,,,,,
7.3,98.02,,,,,,,,,
7.4,98.07,,,,,,,,,
7.5,98.17,,,,,,,,,
7.6,98.23,,,,,,,,,
7.7,98.33,,,,,,,,,
7.8,98.4,,,,,,,,,
7.9,98.46,,,,,,,,,
8,98.49,,,,,,,,,
8.1,98.52,,,,,,,,,
8.2,98.54,,,,,,,,,
8.3,98.63,,,,,,,,,
8.4,98.68,,,,,,,,,
8.5,98.7,,,,,,,,,
8.6,98.73,,,,,,,,,
8.7,98.78,,,,,,,,,
8.8,98.81,,,,,,,,,
8.9,98.89,,,,,,,,,
9,98.92,,,,,,,,,
9.1,98.97,,,,,,,,,
9.2,99.02,,,,,,,,,
9.3,99.05,,,,,,,,,
9.4,99.08,,,,,,,,,
9.5,99.12,,,,,,,,,
9.6,99.15,,,,,,,,,
9.7,99.16,,,,,,,,,
9.8,99.17,,,,,,,,,
9.9,99.19,,,,,,,,,
10,99.32,,,,,,,,,
11,99.52,,,,,,,,,
12,99.59,,,,,,,,,
13,99.65,,,,,,,,,
14,99.72,,,,,,,,,
15,99.74,,,,,,,,,
16,99.8,,,,,,,,,
17,99.83,,,,,,,,,
18,99.86,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
22,99.94,,,,,,,,,
23,99.95,,,,,,,,,
24,99.96,,,,,,,,,
25,99.96,,,,,,,,,
31,99.98,,,,,,,,,
54,99.99,,,,,,,,,
55,99.99,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
