Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
6.9,97.03,,,,,,,,,
7,97.11,,,,,,,,,
7.1,97.25,,,,,,,,,
7.2,97.37,,,,,,,,,
7.3,97.48,,,,,,,,,
7.4,97.57,,,,,,,,,
7.5,97.66,,,,,,,,,
7.6,97.74,,,,,,,,,
7.7,97.8,,,,,,,,,
7.8,97.88,,,,,,,,,
7.9,97.95,,,,,,,,,
8,98.04,,,,,,,,,
8.1,98.1,,,,,,,,,
8.2,98.17,,,,,,,,,
8.3,98.2,,,,,,,,,
8.4,98.24,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.38,,,,,,,,,
8.7,98.41,,,,,,,,,
8.8,98.44,,,,,,,,,
8.9,98.51,,,,,,,,,
9,98.56,,,,,,,,,
9.1,98.62,,,,,,,,,
9.2,98.64,,,,,,,,,
9.3,98.68,,,,,,,,,
9.4,98.72,,,,,,,,,
9.5,98.77,,,,,,,,,
9.6,98.79,,,,,,,,,
9.7,98.82,,,,,,,,,
9.8,98.85,,,,,,,,,
9.9,98.87,,,,,,,,,
10,99.07,,,,,,,,,
11,99.26,,,,,,,,,
12,99.44,,,,,,,,,
13,99.5,,,,,,,,,
14,99.55,,,,,,,,,
15,99.62,,,,,,,,,
16,99.7,,,,,,,,,
17,99.76,,,,,,,,,
18,99.79,,,,,,,,,
19,99.86,,,,,,,,,
20,99.88,,,,,,,,,
21,99.9,,,,,,,,,
22,99.91,,,,,,,,,
23,99.94,,,,,,,,,
25,99.96,,,,,,,,,
26,99.96,,,,,,,,,
27,99.97,,,,,,,,,
32,99.98,,,,,,,,,
36,99.99,,,,,,,,,
57,99.99,,,,,,,,,
130,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.01,,,,,,,,,
1.3,0.14,,,,,,,,,
1.4,1.04,,,,,,,,,
1.5,4.09,,,,,,,,,
1.6,10.1,,,,,,,,,
1.7,18.4,,,,,,,,,
1.8,27.56,,,,,,,,,
1.9,36.1,,,,,,,,,
2,44.82,,,,,,,,,
2.1,51.62,,,,,,,,,
2.2,57.44,,,,,,,,,
2.3,62.22,,,,,,,,,
2.4,65.9,,,,,,,,,
2.5,69.04,,,,,,,,,
2.6,71.38,,,,,,,,,
2.7,73.36,,,,,,,,,
2.8,74.92,,,,,,,,,
2.9,76.14,,,,,,,,,
3,77.17,,,,,,,,,
3.1,78.02,,,,,,,,,
3.2,78.82,,,,,,,,,
3.3,79.38,,,,,,,,,
3.4,79.99,,,,,,,,,
3.5,80.55,,,,,,,,,
3.6,80.99,,,,,,,,,
3.7,81.43,,,,,,,,,
3.8,81.81,,,,,,,,,
3.9,82.26,,,,,,,,,
4,82.67,,,,,,,,,
4.1,83.19,,,,,,,,,
4.2,83.69,,,,,,,,,
4.3,84.25,,,,,,,,,
4.4,84.86,,,,,,,,,
4.5,85.5,,,,,,,,,
4.6,86.28,,,,,,,,,
4.7,87.13,,,,,,,,,
4.8,87.93,,,,,,,,,
4.9,88.82,,,,,,,,,
5,89.78,,,,,,,,,
5.1,90.76,,,,,,,,,
5.2,91.63,,,,,,,,,
5.3,92.47,,,,,,,,,
5.4,93.21,,,,,,,,,
5.5,93.76,,,,,,,,,
5.6,94.37,,,,,,,,,
5.7,94.91,,,,,,,,,
5.8,95.33,,,,,,,,,
5.9,95.68,,,,,,,,,
6,96.04,,,,,,,,,
6.1,96.33,,,,,,,,,
6.2,96.56,,,,,,,,,
6.3,96.73,,,,,,,,,
6.4,96.88,,,,,,,,,
6.5,97.1,,,,,,,,,
6.6,97.27,,,,,,,,,
6.7,97.39,,,,,,,,,
6.8,97.52,,,,,,,,,
6.9,97.66,,,,,,,,,
7,97.74,,,,,,,,,
7.1,97.83,,,,,,,,,
7.2,97.89,,,,,,,,,
7.3,98.01,,,,,,,,,
7.4,98.09,,,,,,,,,
7.5,98.12,,,,,,,,,
7.6,98.15,,,,,,,,,
7.7,98.21,,,,,,,,,
7.8,98.27,,,,,,,,,
7.9,98.36,,,,,,,,,
8,98.4,,,,,,,,,
8.1,98.45,,,,,,,,,
8.2,98.51,,,,,,,,,
8.3,98.56,,,,,,,,,
8.4,98.61,,,,,,,,,
8.5,98.66,,,,,,,,,
8.6,98.69,,,,,,,,,
8.7,98.75,,,,,,,,,
8.8,98.76,,,,,,,,,
8.9,98.8,,,,,,,,,
9,98.83,,,,,,,,,
9.1,98.88,,,,,,,,,
9.2,98.9,,,,,,,,,
9.3,98.95,,,,,,,,,
9.4,98.97,,,,,,,,,
9.5,99.01,,,,,,,,,
9.6,99.05,,,,,,,,,
9.7,99.08,,,,,,,,,
9.8,99.11,,,,,,,,,
9.9,99.15,,,,,,,,,
10,99.27,,,,,,,,,
11,99.48,,,,,,,,,
12,99.62,,,,,,,,,
13,99.71,,,,,,,,,
14,99.77,,,,,,,,,
15,99.83,,,,,,,,,
16,99.86,,,,,,,,,
17,99.86,,,,,,,,,
18,99.87,,,,,,,,,
19,99.88,,,,,,,,,
20,99.91,,,,,,,,,
21,99.93,,,,,,,,,
22,99.95,,,,,,,,,
24,99.96,,,,,,,,,
25,99.97,,,,,,,,,
26,99.98,,,,,,,,,
35,99.99,,,,,,,,,
43,99.99,,,,,,,,,
46,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
