Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
31,158,0.002935,168176,158,0.003334,1517150,0,1422,0,0
32,157,0.00301,167100,156,0.003398,1497912,0,1404,0,0
33,164,0.002773,174554,164,0.003303,1574776,0,1476,0,0
34,149,0.00305,158598,150,0.003594,1440296,0,1350,0,0
35,146,0.003105,155398,145,0.003757,1392296,0,1305,0,0
36,147,0.002901,156479,147,0.003882,1411474,0,1323,0,0
37,147,0.003112,156465,147,0.003657,1411510,0,1323,0,0
38,156,0.00285,166043,157,0.00352,1507496,0,1413,0,0
39,162,0.00277,172440,161,0.003366,1544845,1,1448,0,0
40,148,0.002965,157527,148,0.003773,1420051,1,1331,0,0
41,152,0.003033,161802,153,0.003517,1469092,0,1377,0,0
42,153,0.003036,162845,152,0.003473,1459460,0,1368,0,0
43,149,0.003052,158592,149,0.003654,1429631,1,1340,0,0
44,159,0.002917,169238,159,0.003323,1523603,3,1428,0,0
45,158,0.002751,168162,158,0.003578,1517080,0,1422,0,0
46,161,0.002866,171366,161,0.003314,1545864,0,1449,0,0
47,165,0.002725,175629,165,0.003315,1584318,0,1485,0,0
48,155,0.002939,164971,156,0.003466,1496817,1,1403,0,0
49,161,0.002849,171364,161,0.003336,1545952,0,1449,0,0
50,147,0.003119,156462,146,0.003654,1401894,0,1314,0,0
51,163,0.002782,173499,164,0.003327,1574774,0,1476,0,0
52,144,0.002965,153274,143,0.003943,1373094,0,1287,0,0
53,151,0.003053,160729,152,0.003542,1458453,1,1367,0,0
54,157,0.002941,167114,156,0.003438,1497950,0,1404,0,0
55,162,0.002669,172422,162,0.003476,1554473,1,1457,0,0
56,157,0.002731,167101,157,0.003591,1506465,1,1412,0,0
57,156,0.002981,166046,156,0.003421,1497938,0,1404,0,0
58,158,0.002986,168167,159,0.003291,1526734,0,1431,0,0
59,146,0.003036,155408,145,0.00381,1391293,1,1304,0,0
60,144,0.003014,153274,145,0.003895,1392300,0,1305,0,0
61,154,0.002843,163911,154,0.003623,1478710,0,1386,0,0
62,161,0.002707,171365,161,0.003484,1544841,1,1448,0,0
63,156,0.002952,166034,156,0.003429,1497938,0,1404,0,0
64,144,0.003378,153269,143,0.003564,1373044,0,1287,0,0
65,147,0.003022,156465,148,0.00367,1421098,0,1332,0,0
66,144,0.003337,153271,143,0.003664,1373048,0,1287,0,0
67,143,0.003255,152198,143,0.003706,1372029,1,1286,0,0
68,158,0.00311,168170,159,0.003186,1525633,1,1430,0,0
69,149,0.003044,158597,148,0.003645,1416886,4,1328,0,0
70,160,0.003029,170305,160,0.003204,1535275,1,1439,0,0
71,159,0.002828,169235,160,0.003419,1536306,0,1440,0,0
72,144,0.003138,153276,143,0.003808,1369981,3,1284,0,0
73,159,0.002726,169243,159,0.00354,1525655,1,1430,0,0
74,153,0.002926,162851,153,0.003582,1467018,2,1375,0,0
75,142,0.00343,151152,143,0.003561,1373114,0,1287,0,0
76,154,0.002931,163906,153,0.003562,1469132,0,1377,0,0
77,153,0.00297,162856,153,0.003532,1467054,2,1375,0,0
78,161,0.002844,171366,162,0.003324,1555606,0,1458,0,0
79,165,0.002738,175629,164,0.003317,1572598,2,1474,0,0
80,0,0,0,1,0.002819,9604,0,9,0,0
,150.197183098592,,,150.197183098592,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,11800,11799,,,,,
1.6,0.02,,,,,,,,,
1.7,0.09,,,,,,,,,
1.8,0.46,,,,,,,,,
1.9,1.56,,,,,,,,,
2,4.12,,,,,,,,,
2.1,8.25,,,,,,,,,
2.2,13.64,,,,,,,,,
2.3,19.66,,,,,,,,,
2.4,25.86,,,,,,,,,
2.5,31.94,,,,,,,,,
2.6,38.16,,,,,,,,,
2.7,43.92,,,,,,,,,
2.8,49.01,,,,,,,,,
2.9,53.37,,,,,,,,,
3,57.32,,,,,,,,,
3.1,60.45,,,,,,,,,
3.2,63.04,,,,,,,,,
3.3,64.93,,,,,,,,,
3.4,66.84,,,,,,,,,
3.5,68.28,,,,,,,,,
3.6,69.64,,,,,,,,,
3.7,70.85,,,,,,,,,
3.8,71.67,,,,,,,,,
3.9,72.48,,,,,,,,,
4,73.38,,,,,,,,,
4.1,73.93,,,,,,,,,
4.2,74.53,,,,,,,,,
4.3,75.1,,,,,,,,,
4.4,75.69,,,,,,,,,
4.5,76.15,,,,,,,,,
4.6,76.66,,,,,,,,,
4.7,77.16,,,,,,,,,
4.8,77.68,,,,,,,,,
4.9,78.38,,,,,,,,,
5,79.18,,,,,,,,,
5.1,80.07,,,,,,,,,
5.2,80.91,,,,,,,,,
5.3,81.98,,,,,,,,,
5.4,82.97,,,,,,,,,
5.5,83.86,,,,,,,,,
5.6,85.07,,,,,,,,,
5.7,86.02,,,,,,,,,
5.8,87.03,,,,,,,,,
5.9,87.94,,,,,,,,,
6,88.95,,,,,,,,,
6.1,89.89,,,,,,,,,
6.2,90.82,,,,,,,,,
6.3,91.58,,,,,,,,,
6.4,92.3,,,,,,,,,
6.5,93.01,,,,,,,,,
6.6,93.64,,,,,,,,,
6.7,94.14,,,,,,,,,
6.8,94.53,,,,,,,,,
6.9,94.81,,,,,,,,,
7,95.16,,,,,,,,,
7.1,95.42,,,,,,,,,
7.2,95.75,,,,,,,,,
7.3,95.92,,,,,,,,,
7.4,96.11,,,,,,,,,
7.5,96.32,,,,,,,,,
7.6,96.47,,,,,,,,,
7.7,96.58,,,,,,,,,
7.8,96.75,,,,,,,,,
7.9,96.91,,,,,,,,,
8,97.09,,,,,,,,,
8.1,97.25,,,,,,,,,
8.2,97.34,,,,,,,,,
8.3,97.38,,,,,,,,,
8.4,97.49,,,,,,,,,
8.5,97.56,,,,,,,,,
8.6,97.71,,,,,,,,,
8.7,97.76,,,,,,,,,
8.8,97.86,,,,,,,,,
8.9,97.93,,,,,,,,,
9,97.98,,,,,,,,,
9.1,98.04,,,,,,,,,
9.2,98.08,,,,,,,,,
9.3,98.15,,,,,,,,,
9.4,98.26,,,,,,,,,
9.5,98.35,,,,,,,,,
9.6,98.42,,,,,,,,,
9.7,98.48,,,,,,,,,
9.8,98.52,,,,,,,,,
9.9,98.56,,,,,,,,,
10,98.79,,,,,,,,,
11,99.13,,,,,,,,,
12,99.32,,,,,,,,,
13,99.47,,,,,,,,,
14,99.53,,,,,,,,,
15,99.64,,,,,,,,,
16,99.74,,,,,,,,,
17,99.79,,,,,,,,,
18,99.8,,,,,,,,,
19,99.82,,,,,,,,,
20,99.86,,,,,,,,,
22,99.87,,,,,,,,,
24,99.88,,,,,,,,,
25,99.9,,,,,,,,,
26,99.91,,,,,,,,,
28,99.92,,,,,,,,,
29,99.93,,,,,,,,,
35,99.95,,,,,,,,,
36,99.97,,,,,,,,,
39,99.97,,,,,,,,,
42,99.98,,,,,,,,,
54,99.99,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.05,,,,,,,,,
1.4,0.43,,,,,,,,,
1.5,1.72,,,,,,,,,
1.6,4.83,,,,,,,,,
1.7,10.17,,,,,,,,,
1.8,16.69,,,,,,,,,
1.9,24.13,,,,,,,,,
2,31.71,,,,,,,,,
2.1,38.67,,,,,,,,,
2.2,45.18,,,,,,,,,
2.3,50.97,,,,,,,,,
2.4,55.67,,,,,,,,,
2.5,59.54,,,,,,,,,
2.6,62.79,,,,,,,,,
2.7,65.71,,,,,,,,,
2.8,68,,,,,,,,,
2.9,69.75,,,,,,,,,
3,71.15,,,,,,,,,
3.1,72.47,,,,,,,,,
3.2,73.44,,,,,,,,,
3.3,74.19,,,,,,,,,
3.4,74.93,,,,,,,,,
3.5,75.75,,,,,,,,,
3.6,76.3,,,,,,,,,
3.7,76.88,,,,,,,,,
3.8,77.28,,,,,,,,,
3.9,77.71,,,,,,,,,
4,78.07,,,,,,,,,
4.1,78.51,,,,,,,,,
4.2,79.08,,,,,,,,,
4.3,79.69,,,,,,,,,
4.4,80.33,,,,,,,,,
4.5,80.99,,,,,,,,,
4.6,81.79,,,,,,,,,
4.7,82.6,,,,,,,,,
4.8,83.58,,,,,,,,,
4.9,84.75,,,,,,,,,
5,85.81,,,,,,,,,
5.1,86.93,,,,,,,,,
5.2,88.04,,,,,,,,,
5.3,88.92,,,,,,,,,
5.4,89.95,,,,,,,,,
5.5,90.89,,,,,,,,,
5.6,91.64,,,,,,,,,
5.7,92.31,,,,,,,,,
5.8,93.19,,,,,,,,,
5.9,93.91,,,,,,,,,
6,94.55,,,,,,,,,
6.1,94.98,,,,,,,,,
6.2,95.45,,,,,,,,,
6.3,95.79,,,,,,,,,
6.4,96.07,,,,,,,,,
6.5,96.29,,,,,,,,,
6.6,96.48,,,,,,,,,
6.7,96.76,,,,,,,,,
6.8,96.98,,,,,,,,,
6.9,97.16,,,,,,,,,
7,97.31,,,,,,,,,
7.1,97.4,,,,,,,,,
7.2,97.52,,,,,,,,,
7.3,97.62,,,,,,,,,
7.4,97.7,,,,,,,,,
7.5,97.76,,,,,,,,,
7.6,97.81,,,,,,,,,
7.7,97.85,,,,,,,,,
7.8,97.93,,,,,,,,,
7.9,97.96,,,,,,,,,
8,98.02,,,,,,,,,
8.1,98.11,,,,,,,,,
8.2,98.15,,,,,,,,,
8.3,98.26,,,,,,,,,
8.4,98.34,,,,,,,,,
8.5,98.43,,,,,,,,,
8.6,98.47,,,,,,,,,
8.7,98.53,,,,,,,,,
8.8,98.58,,,,,,,,,
8.9,98.64,,,,,,,,,
9,98.68,,,,,,,,,
9.1,98.7,,,,,,,,,
9.2,98.73,,,,,,,,,
9.3,98.78,,,,,,,,,
9.4,98.83,,,,,,,,,
9.5,98.86,,,,,,,,,
9.6,98.91,,,,,,,,,
9.7,98.95,,,,,,,,,
9.8,98.97,,,,,,,,,
9.9,99.01,,,,,,,,,
10,99.12,,,,,,,,,
11,99.38,,,,,,,,,
12,99.51,,,,,,,,,
13,99.59,,,,,,,,,
14,99.67,,,,,,,,,
15,99.7,,,,,,,,,
16,99.73,,,,,,,,,
17,99.77,,,,,,,,,
18,99.82,,,,,,,,,
19,99.84,,,,,,,,,
20,99.86,,,,,,,,,
21,99.89,,,,,,,,,
22,99.92,,,,,,,,,
23,99.92,,,,,,,,,
24,99.93,,,,,,,,,
26,99.94,,,,,,,,,
27,99.95,,,,,,,,,
29,99.96,,,,,,,,,
31,99.97,,,,,,,,,
38,99.97,,,,,,,,,
40,99.98,,,,,,,,,
67,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
