Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
35,163,0.002855,173494,163,0.003265,1043950,0,978,0,0
36,145,0.00308,154325,146,0.003777,935086,0,876,0,0
37,144,0.003589,153263,143,0.003339,914811,1,857,0,0
38,152,0.003053,161804,152,0.003506,972471,1,911,0,0
39,159,0.002937,169233,159,0.003341,1018332,0,954,0,0
40,161,0.002795,171359,162,0.003374,1037582,0,972,0,0
41,154,0.003025,163911,153,0.00346,978899,1,917,0,0
42,130,0.00309,138361,130,0.004574,832606,0,780,0,0
43,156,0.002904,166057,156,0.003483,999156,0,936,0,0
44,153,0.002892,162842,154,0.003592,985267,1,923,0,0
45,154,0.003138,163919,154,0.003328,985267,1,923,0,0
46,154,0.003028,163920,154,0.003452,986312,0,924,0,0
47,160,0.002783,170297,160,0.003439,1024756,0,960,0,0
48,151,0.003024,160713,150,0.003591,960716,0,900,0,0
49,155,0.002986,164973,156,0.00343,999138,0,936,0,0
50,155,0.003114,164975,155,0.003312,992714,0,930,0,0
51,152,0.003016,161788,152,0.003504,973500,0,912,0,0
52,163,0.002976,173502,163,0.003169,1042915,1,977,0,0
53,142,0.003359,151134,141,0.003635,903058,0,846,0,0
54,146,0.003295,155393,146,0.003581,934037,1,875,0,0
55,158,0.003133,168180,158,0.00318,1011896,0,948,0,0
56,163,0.002959,173490,163,0.003151,1043976,0,978,0,0
57,164,0.003003,174566,164,0.003065,1049291,1,983,0,0
58,153,0.002963,162856,154,0.003522,986356,0,924,0,0
59,137,0.003371,145819,137,0.003915,876373,1,821,0,0
60,149,0.003128,158585,148,0.003573,947878,0,888,0,0
61,159,0.002953,169237,160,0.003272,1024720,0,960,0,0
62,161,0.003096,171372,160,0.003139,1024728,0,960,0,0
63,159,0.002734,169232,159,0.003523,1018320,0,954,0,0
64,144,0.003437,153266,144,0.003474,922268,0,864,0,0
65,157,0.00294,167118,157,0.003416,1005528,0,942,0,0
66,158,0.003062,168172,159,0.00323,1018366,0,954,0,0
67,157,0.00314,167118,156,0.003217,999136,0,936,0,0
68,160,0.002883,170302,160,0.003347,1024790,0,960,0,0
69,155,0.003083,164980,155,0.003341,992748,0,930,0,0
70,153,0.003031,162844,154,0.00346,984208,2,922,0,0
71,142,0.00331,151145,142,0.003683,908401,1,851,0,0
72,167,0.003041,177761,167,0.002935,1069602,0,1002,0,0
73,161,0.002903,171352,161,0.003295,1030097,1,965,0,0
74,150,0.003133,159641,150,0.003511,959653,1,899,0,0
75,162,0.003002,172451,161,0.00316,1031120,0,966,0,0
76,161,0.002868,171370,161,0.00332,1031144,0,966,0,0
77,163,0.002805,173512,164,0.003286,1050398,0,984,0,0
78,165,0.002872,175641,165,0.003169,1055753,1,989,0,0
79,155,0.003094,164972,155,0.003328,992770,0,930,0,0
80,1,0.004992,1065,0,0,0,0,0,0,0
,153.197183098592,,,153.183098591549,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.5,0.02,,,12053,12052,,,,,
1.6,0.22,,,,,,,,,
1.7,0.97,,,,,,,,,
1.8,3.14,,,,,,,,,
1.9,7.16,,,,,,,,,
2,12.27,,,,,,,,,
2.1,18.64,,,,,,,,,
2.2,25.44,,,,,,,,,
2.3,32.34,,,,,,,,,
2.4,38.37,,,,,,,,,
2.5,44.23,,,,,,,,,
2.6,49.1,,,,,,,,,
2.7,53.63,,,,,,,,,
2.8,57.06,,,,,,,,,
2.9,60.23,,,,,,,,,
3,62.84,,,,,,,,,
3.1,64.94,,,,,,,,,
3.2,66.8,,,,,,,,,
3.3,68.2,,,,,,,,,
3.4,69.53,,,,,,,,,
3.5,70.49,,,,,,,,,
3.6,71.47,,,,,,,,,
3.7,72.28,,,,,,,,,
3.8,72.91,,,,,,,,,
3.9,73.6,,,,,,,,,
4,74.25,,,,,,,,,
4.1,74.87,,,,,,,,,
4.2,75.33,,,,,,,,,
4.3,75.72,,,,,,,,,
4.4,76.4,,,,,,,,,
4.5,76.95,,,,,,,,,
4.6,77.51,,,,,,,,,
4.7,78.09,,,,,,,,,
4.8,78.82,,,,,,,,,
4.9,79.57,,,,,,,,,
5,80.37,,,,,,,,,
5.1,81.19,,,,,,,,,
5.2,82.24,,,,,,,,,
5.3,83.33,,,,,,,,,
5.4,84.55,,,,,,,,,
5.5,85.73,,,,,,,,,
5.6,86.93,,,,,,,,,
5.7,87.95,,,,,,,,,
5.8,88.91,,,,,,,,,
5.9,89.93,,,,,,,,,
6,90.75,,,,,,,,,
6.1,91.6,,,,,,,,,
6.2,92.36,,,,,,,,,
6.3,92.84,,,,,,,,,
6.4,93.41,,,,,,,,,
6.5,93.96,,,,,,,,,
6.6,94.36,,,,,,,,,
6.7,94.72,,,,,,,,,
6.8,95.13,,,,,,,,,
6.9,95.48,,,,,,,,,
7,95.75,,,,,,,,,
7.1,96.07,,,,,,,,,
7.2,96.32,,,,,,,,,
7.3,96.5,,,,,,,,,
7.4,96.69,,,,,,,,,
7.5,96.85,,,,,,,,,
7.6,96.95,,,,,,,,,
7.7,97.14,,,,,,,,,
7.8,97.26,,,,,,,,,
7.9,97.38,,,,,,,,,
8,97.44,,,,,,,,,
8.1,97.55,,,,,,,,,
8.2,97.69,,,,,,,,,
8.3,97.82,,,,,,,,,
8.4,97.88,,,,,,,,,
8.5,97.97,,,,,,,,,
8.6,98,,,,,,,,,
8.7,98.04,,,,,,,,,
8.8,98.12,,,,,,,,,
8.9,98.17,,,,,,,,,
9,98.22,,,,,,,,,
9.1,98.31,,,,,,,,,
9.2,98.37,,,,,,,,,
9.3,98.39,,,,,,,,,
9.4,98.43,,,,,,,,,
9.5,98.49,,,,,,,,,
9.6,98.51,,,,,,,,,
9.7,98.56,,,,,,,,,
9.8,98.61,,,,,,,,,
9.9,98.65,,,,,,,,,
10,98.85,,,,,,,,,
11,99.16,,,,,,,,,
12,99.34,,,,,,,,,
13,99.45,,,,,,,,,
14,99.59,,,,,,,,,
15,99.65,,,,,,,,,
16,99.71,,,,,,,,,
17,99.76,,,,,,,,,
18,99.78,,,,,,,,,
19,99.79,,,,,,,,,
20,99.83,,,,,,,,,
21,99.87,,,,,,,,,
22,99.88,,,,,,,,,
23,99.9,,,,,,,,,
24,99.91,,,,,,,,,
25,99.92,,,,,,,,,
26,99.94,,,,,,,,,
28,99.95,,,,,,,,,
31,99.96,,,,,,,,,
42,99.97,,,,,,,,,
52,99.98,,,,,,,,,
53,99.98,,,,,,,,,
56,99.99,,,,,,,,,
100,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.05,,,,,,,,,
1.4,0.46,,,,,,,,,
1.5,2.14,,,,,,,,,
1.6,5.5,,,,,,,,,
1.7,10.74,,,,,,,,,
1.8,18.1,,,,,,,,,
1.9,25.63,,,,,,,,,
2,32.56,,,,,,,,,
2.1,39.41,,,,,,,,,
2.2,45.66,,,,,,,,,
2.3,51.13,,,,,,,,,
2.4,55.52,,,,,,,,,
2.5,59.13,,,,,,,,,
2.6,62.13,,,,,,,,,
2.7,64.36,,,,,,,,,
2.8,66.4,,,,,,,,,
2.9,68,,,,,,,,,
3,69.53,,,,,,,,,
3.1,70.86,,,,,,,,,
3.2,71.9,,,,,,,,,
3.3,72.8,,,,,,,,,
3.4,73.59,,,,,,,,,
3.5,74.35,,,,,,,,,
3.6,74.94,,,,,,,,,
3.7,75.47,,,,,,,,,
3.8,75.84,,,,,,,,,
3.9,76.32,,,,,,,,,
4,76.75,,,,,,,,,
4.1,77.23,,,,,,,,,
4.2,77.69,,,,,,,,,
4.3,78.24,,,,,,,,,
4.4,78.76,,,,,,,,,
4.5,79.48,,,,,,,,,
4.6,80.34,,,,,,,,,
4.7,81.27,,,,,,,,,
4.8,82.35,,,,,,,,,
4.9,83.6,,,,,,,,,
5,84.69,,,,,,,,,
5.1,85.74,,,,,,,,,
5.2,86.8,,,,,,,,,
5.3,87.94,,,,,,,,,
5.4,88.97,,,,,,,,,
5.5,89.97,,,,,,,,,
5.6,90.82,,,,,,,,,
5.7,91.56,,,,,,,,,
5.8,92.37,,,,,,,,,
5.9,92.96,,,,,,,,,
6,93.68,,,,,,,,,
6.1,94.17,,,,,,,,,
6.2,94.52,,,,,,,,,
6.3,94.94,,,,,,,,,
6.4,95.29,,,,,,,,,
6.5,95.59,,,,,,,,,
6.6,95.87,,,,,,,,,
6.7,96.04,,,,,,,,,
6.8,96.26,,,,,,,,,
6.9,96.44,,,,,,,,,
7,96.54,,,,,,,,,
7.1,96.69,,,,,,,,,
7.2,96.82,,,,,,,,,
7.3,96.96,,,,,,,,,
7.4,97.15,,,,,,,,,
7.5,97.27,,,,,,,,,
7.6,97.34,,,,,,,,,
7.7,97.44,,,,,,,,,
7.8,97.52,,,,,,,,,
7.9,97.59,,,,,,,,,
8,97.62,,,,,,,,,
8.1,97.74,,,,,,,,,
8.2,97.79,,,,,,,,,
8.3,97.88,,,,,,,,,
8.4,97.93,,,,,,,,,
8.5,98.07,,,,,,,,,
8.6,98.17,,,,,,,,,
8.7,98.22,,,,,,,,,
8.8,98.29,,,,,,,,,
8.9,98.37,,,,,,,,,
9,98.42,,,,,,,,,
9.1,98.51,,,,,,,,,
9.2,98.57,,,,,,,,,
9.3,98.61,,,,,,,,,
9.4,98.68,,,,,,,,,
9.5,98.78,,,,,,,,,
9.6,98.81,,,,,,,,,
9.7,98.86,,,,,,,,,
9.8,98.9,,,,,,,,,
9.9,98.95,,,,,,,,,
10,99.14,,,,,,,,,
11,99.45,,,,,,,,,
12,99.59,,,,,,,,,
13,99.63,,,,,,,,,
14,99.72,,,,,,,,,
15,99.81,,,,,,,,,
16,99.85,,,,,,,,,
18,99.89,,,,,,,,,
19,99.9,,,,,,,,,
20,99.93,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
24,99.95,,,,,,,,,
26,99.96,,,,,,,,,
30,99.97,,,,,,,,,
36,99.98,,,,,,,,,
39,99.98,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
