Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
32,152,0.002945,161781,151,0.003629,1449940,0,1359,0,0
33,155,0.003015,164984,155,0.003408,1488300,0,1395,0,0
34,155,0.002929,164978,156,0.003489,1497928,0,1404,0,0
35,153,0.003096,162865,152,0.003419,1459484,0,1368,0,0
36,148,0.003064,157525,149,0.003646,1430708,0,1341,0,0
37,155,0.002888,164983,155,0.003545,1488292,0,1395,0,0
38,155,0.00299,164987,154,0.003465,1476590,2,1384,0,0
39,157,0.002723,167111,157,0.003616,1507510,0,1413,0,0
40,156,0.002924,166054,157,0.003435,1506435,1,1412,0,0
41,146,0.00303,155396,146,0.003784,1401870,0,1314,0,0
42,159,0.002982,169235,158,0.003269,1516053,1,1421,0,0
43,143,0.003419,152209,144,0.003565,1379547,3,1293,0,0
44,151,0.002987,160709,150,0.003635,1440272,0,1350,0,0
45,153,0.002953,162857,153,0.003567,1469054,0,1377,0,0
46,154,0.002929,163920,155,0.003504,1488288,0,1395,0,0
47,157,0.003044,167098,156,0.003306,1496825,1,1403,0,0
48,159,0.003005,169233,160,0.003254,1536346,0,1440,0,0
49,163,0.00291,173494,162,0.003214,1555530,0,1458,0,0
50,157,0.00285,167115,158,0.003462,1517160,0,1422,0,0
51,150,0.003137,159658,149,0.003549,1430708,0,1341,0,0
52,155,0.002893,164986,156,0.003492,1496863,1,1403,0,0
53,156,0.002855,166049,156,0.00355,1497946,0,1404,0,0
54,154,0.002927,163909,153,0.003543,1468063,1,1376,0,0
55,156,0.003016,166035,156,0.003366,1496855,1,1403,0,0
56,150,0.002971,159657,151,0.003644,1449932,0,1359,0,0
57,154,0.002944,163914,154,0.003522,1477655,1,1385,0,0
58,148,0.003222,157536,147,0.003489,1410493,1,1322,0,0
59,123,0.002936,130929,123,0.005201,1181066,0,1107,0,0
60,152,0.002797,161775,153,0.003754,1469114,0,1377,0,0
61,150,0.003114,159663,150,0.003496,1440280,0,1350,0,0
62,152,0.002934,161772,152,0.003648,1458479,1,1367,0,0
63,150,0.003192,159654,149,0.003478,1430668,0,1341,0,0
64,152,0.003106,161785,153,0.003405,1468029,1,1376,0,0
65,162,0.002686,172432,162,0.003435,1555492,0,1458,0,0
66,143,0.003141,152200,142,0.003841,1362429,1,1277,0,0
67,147,0.003126,156464,148,0.003628,1420011,1,1331,0,0
68,153,0.003009,162845,153,0.003512,1464916,4,1373,0,0
69,148,0.003071,157536,147,0.003656,1408313,3,1320,0,0
70,156,0.00285,166042,156,0.003543,1497894,0,1404,0,0
71,140,0.003077,149016,141,0.003962,1350773,3,1266,0,0
72,149,0.00319,158602,149,0.003551,1430708,0,1341,0,0
73,142,0.00331,151141,141,0.003751,1350725,3,1266,0,0
74,139,0.003226,147955,139,0.003929,1334712,0,1251,0,0
75,146,0.00331,155398,146,0.003517,1401896,0,1314,0,0
76,148,0.003175,157528,148,0.003524,1421142,0,1332,0,0
77,136,0.003407,144766,136,0.003957,1303842,2,1222,0,0
78,152,0.003104,161776,153,0.00343,1468101,1,1376,0,0
79,168,0.002829,178832,167,0.003115,1602475,1,1502,0,0
80,0,0,0,1,0.002161,9600,0,9,0,0
,150.87323943662,,,150.859154929577,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.6,0.02,,,11844,11844,,,,,
1.7,0.08,,,,,,,,,
1.8,0.52,,,,,,,,,
1.9,1.87,,,,,,,,,
2,4.26,,,,,,,,,
2.1,8.26,,,,,,,,,
2.2,13.37,,,,,,,,,
2.3,19.42,,,,,,,,,
2.4,25.71,,,,,,,,,
2.5,32.3,,,,,,,,,
2.6,38.5,,,,,,,,,
2.7,44.17,,,,,,,,,
2.8,49.02,,,,,,,,,
2.9,53.1,,,,,,,,,
3,56.71,,,,,,,,,
3.1,59.93,,,,,,,,,
3.2,62.88,,,,,,,,,
3.3,65.23,,,,,,,,,
3.4,67.15,,,,,,,,,
3.5,68.85,,,,,,,,,
3.6,70.25,,,,,,,,,
3.7,71.5,,,,,,,,,
3.8,72.51,,,,,,,,,
3.9,73.43,,,,,,,,,
4,74.21,,,,,,,,,
4.1,74.88,,,,,,,,,
4.2,75.51,,,,,,,,,
4.3,76.17,,,,,,,,,
4.4,76.75,,,,,,,,,
4.5,77.23,,,,,,,,,
4.6,77.71,,,,,,,,,
4.7,78.3,,,,,,,,,
4.8,78.97,,,,,,,,,
4.9,79.67,,,,,,,,,
5,80.42,,,,,,,,,
5.1,81.2,,,,,,,,,
5.2,81.99,,,,,,,,,
5.3,82.95,,,,,,,,,
5.4,84.04,,,,,,,,,
5.5,85.01,,,,,,,,,
5.6,86.07,,,,,,,,,
5.7,87.07,,,,,,,,,
5.8,88.1,,,,,,,,,
5.9,89,,,,,,,,,
6,89.98,,,,,,,,,
6.1,90.86,,,,,,,,,
6.2,91.57,,,,,,,,,
6.3,92.2,,,,,,,,,
6.4,92.9,,,,,,,,,
6.5,93.42,,,,,,,,,
6.6,93.99,,,,,,,,,
6.7,94.54,,,,,,,,,
6.8,94.97,,,,,,,,,
6.9,95.26,,,,,,,,,
7,95.54,,,,,,,,,
7.1,95.85,,,,,,,,,
7.2,96.05,,,,,,,,,
7.3,96.23,,,,,,,,,
7.4,96.45,,,,,,,,,
7.5,96.63,,,,,,,,,
7.6,96.82,,,,,,,,,
7.7,96.94,,,,,,,,,
7.8,97.08,,,,,,,,,
7.9,97.18,,,,,,,,,
8,97.27,,,,,,,,,
8.1,97.34,,,,,,,,,
8.2,97.42,,,,,,,,,
8.3,97.52,,,,,,,,,
8.4,97.58,,,,,,,,,
8.5,97.68,,,,,,,,,
8.6,97.75,,,,,,,,,
8.7,97.8,,,,,,,,,
8.8,97.86,,,,,,,,,
8.9,97.98,,,,,,,,,
9,98.05,,,,,,,,,
9.1,98.12,,,,,,,,,
9.2,98.15,,,,,,,,,
9.3,98.22,,,,,,,,,
9.4,98.25,,,,,,,,,
9.5,98.29,,,,,,,,,
9.6,98.34,,,,,,,,,
9.7,98.37,,,,,,,,,
9.8,98.46,,,,,,,,,
9.9,98.59,,,,,,,,,
10,98.84,,,,,,,,,
11,99.13,,,,,,,,,
12,99.37,,,,,,,,,
13,99.56,,,,,,,,,
14,99.77,,,,,,,,,
15,99.82,,,,,,,,,
17,99.86,,,,,,,,,
18,99.89,,,,,,,,,
19,99.92,,,,,,,,,
20,99.92,,,,,,,,,
22,99.93,,,,,,,,,
23,99.94,,,,,,,,,
29,99.95,,,,,,,,,
30,99.97,,,,,,,,,
33,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.08,,,,,,,,,
1.4,0.45,,,,,,,,,
1.5,1.88,,,,,,,,,
1.6,5.08,,,,,,,,,
1.7,9.95,,,,,,,,,
1.8,15.99,,,,,,,,,
1.9,22.79,,,,,,,,,
2,30.24,,,,,,,,,
2.1,37.09,,,,,,,,,
2.2,43.7,,,,,,,,,
2.3,49.31,,,,,,,,,
2.4,54.09,,,,,,,,,
2.5,58.36,,,,,,,,,
2.6,61.62,,,,,,,,,
2.7,64.19,,,,,,,,,
2.8,66.39,,,,,,,,,
2.9,68.25,,,,,,,,,
3,69.85,,,,,,,,,
3.1,71.44,,,,,,,,,
3.2,72.6,,,,,,,,,
3.3,73.4,,,,,,,,,
3.4,74.25,,,,,,,,,
3.5,74.92,,,,,,,,,
3.6,75.56,,,,,,,,,
3.7,76.15,,,,,,,,,
3.8,76.6,,,,,,,,,
3.9,77.04,,,,,,,,,
4,77.47,,,,,,,,,
4.1,77.96,,,,,,,,,
4.2,78.49,,,,,,,,,
4.3,79.02,,,,,,,,,
4.4,79.83,,,,,,,,,
4.5,80.51,,,,,,,,,
4.6,81.35,,,,,,,,,
4.7,82.19,,,,,,,,,
4.8,83.22,,,,,,,,,
4.9,84.24,,,,,,,,,
5,85.36,,,,,,,,,
5.1,86.46,,,,,,,,,
5.2,87.62,,,,,,,,,
5.3,88.72,,,,,,,,,
5.4,89.76,,,,,,,,,
5.5,90.78,,,,,,,,,
5.6,91.62,,,,,,,,,
5.7,92.49,,,,,,,,,
5.8,93.16,,,,,,,,,
5.9,93.58,,,,,,,,,
6,94.08,,,,,,,,,
6.1,94.61,,,,,,,,,
6.2,95.06,,,,,,,,,
6.3,95.38,,,,,,,,,
6.4,95.75,,,,,,,,,
6.5,95.99,,,,,,,,,
6.6,96.23,,,,,,,,,
6.7,96.55,,,,,,,,,
6.8,96.66,,,,,,,,,
6.9,96.87,,,,,,,,,
7,97,,,,,,,,,
7.1,97.14,,,,,,,,,
7.2,97.37,,,,,,,,,
7.3,97.53,,,,,,,,,
7.4,97.64,,,,,,,,,
7.5,97.74,,,,,,,,,
7.6,97.8,,,,,,,,,
7.7,97.92,,,,,,,,,
7.8,97.98,,,,,,,,,
7.9,98.03,,,,,,,,,
8,98.1,,,,,,,,,
8.1,98.18,,,,,,,,,
8.2,98.26,,,,,,,,,
8.3,98.3,,,,,,,,,
8.4,98.42,,,,,,,,,
8.5,98.47,,,,,,,,,
8.6,98.51,,,,,,,,,
8.7,98.56,,,,,,,,,
8.8,98.6,,,,,,,,,
8.9,98.62,,,,,,,,,
9,98.68,,,,,,,,,
9.1,98.73,,,,,,,,,
9.2,98.77,,,,,,,,,
9.3,98.82,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.89,,,,,,,,,
9.6,98.94,,,,,,,,,
9.7,99,,,,,,,,,
9.8,99.03,,,,,,,,,
9.9,99.05,,,,,,,,,
10,99.23,,,,,,,,,
11,99.4,,,,,,,,,
12,99.54,,,,,,,,,
13,99.59,,,,,,,,,
14,99.72,,,,,,,,,
15,99.77,,,,,,,,,
16,99.81,,,,,,,,,
17,99.85,,,,,,,,,
18,99.89,,,,,,,,,
19,99.92,,,,,,,,,
20,99.92,,,,,,,,,
21,99.94,,,,,,,,,
24,99.95,,,,,,,,,
25,99.96,,,,,,,,,
26,99.97,,,,,,,,,
27,99.98,,,,,,,,,
30,99.99,,,,,,,,,
36,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
