Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
42,228,0.002365,242675,228,0.002005,245278,0,228,0,0
43,214,0.002408,227777,215,0.002232,231292,0,215,0,0
44,205,0.002663,218181,204,0.002205,219466,0,204,0,0
45,227,0.002296,241601,228,0.002084,245274,0,228,0,0
46,210,0.002544,223517,209,0.002209,224848,0,209,0,0
47,230,0.002254,244794,230,0.002056,247404,0,230,0,0
48,207,0.002417,220324,208,0.002393,223744,0,208,0,0
49,226,0.002352,240562,226,0.002031,243104,0,226,0,0
50,208,0.002479,221410,208,0.002335,223754,0,208,0,0
51,199,0.00273,211805,199,0.002286,214078,0,199,0,0
52,215,0.002444,228841,214,0.002187,230210,0,214,0,0
53,208,0.002513,221406,209,0.002267,224826,0,209,0,0
54,232,0.002218,246939,231,0.002043,248502,0,231,0,0
55,211,0.002512,224590,211,0.002224,226976,0,211,0,0
56,222,0.002356,236306,222,0.00213,238834,0,222,0,0
57,226,0.002233,240559,227,0.00216,244198,0,227,0,0
58,211,0.002407,224592,211,0.002324,226992,0,211,0,0
59,220,0.002318,234149,219,0.002217,235602,0,219,0,0
60,215,0.002362,228850,215,0.002272,231286,0,215,0,0
61,218,0.002211,232043,218,0.002354,234520,0,218,0,0
62,216,0.0024,229910,217,0.002204,233438,0,217,0,0
63,208,0.002455,221385,208,0.002331,223756,0,208,0,0
64,231,0.002197,245880,230,0.002124,247420,0,230,0,0
65,210,0.002513,223513,211,0.002222,226994,0,211,0,0
66,206,0.002552,219257,205,0.002291,220534,0,205,0,0
67,204,0.002552,217137,204,0.002322,219468,0,204,0,0
68,226,0.002361,240551,226,0.002054,243100,0,226,0,0
69,225,0.002352,239485,225,0.002068,242050,0,225,0,0
70,225,0.002236,239480,225,0.002173,242070,0,225,0,0
71,222,0.002356,236305,222,0.002146,238836,0,222,0,0
72,207,0.002484,220332,207,0.002326,222696,0,207,0,0
73,229,0.002334,243746,230,0.002005,247438,0,230,0,0
74,215,0.002404,228829,215,0.002224,231286,0,215,0,0
75,221,0.002349,235243,221,0.002162,237744,0,221,0,0
76,227,0.002189,241617,227,0.002195,244204,0,227,0,0
77,232,0.002165,246942,232,0.00213,249590,0,232,0,0
78,196,0.002652,208626,196,0.002435,210844,0,196,0,0
79,227,0.002328,241602,227,0.002053,244198,0,227,0,0
80,1,0.00194,1064,0,0,0,0,0,0,0
,213.014084507042,,,213.028169014084,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,12216,12216,,,,,
1.1,0.14,,,,,,,,,
1.2,1.39,,,,,,,,,
1.3,5.98,,,,,,,,,
1.4,14.83,,,,,,,,,
1.5,25.92,,,,,,,,,
1.6,37.75,,,,,,,,,
1.7,48.1,,,,,,,,,
1.8,56.57,,,,,,,,,
1.9,62.99,,,,,,,,,
2,68.55,,,,,,,,,
2.1,72.54,,,,,,,,,
2.2,75.62,,,,,,,,,
2.3,78,,,,,,,,,
2.4,79.88,,,,,,,,,
2.5,81.25,,,,,,,,,
2.6,82.34,,,,,,,,,
2.7,83.28,,,,,,,,,
2.8,84.15,,,,,,,,,
2.9,84.78,,,,,,,,,
3,85.33,,,,,,,,,
3.1,85.83,,,,,,,,,
3.2,86.29,,,,,,,,,
3.3,86.68,,,,,,,,,
3.4,86.98,,,,,,,,,
3.5,87.3,,,,,,,,,
3.6,87.58,,,,,,,,,
3.7,87.94,,,,,,,,,
3.8,88.24,,,,,,,,,
3.9,88.67,,,,,,,,,
4,89.08,,,,,,,,,
4.1,89.6,,,,,,,,,
4.2,90.13,,,,,,,,,
4.3,90.68,,,,,,,,,
4.4,91.34,,,,,,,,,
4.5,92.04,,,,,,,,,
4.6,92.64,,,,,,,,,
4.7,93.3,,,,,,,,,
4.8,93.82,,,,,,,,,
4.9,94.45,,,,,,,,,
5,95.03,,,,,,,,,
5.1,95.47,,,,,,,,,
5.2,95.91,,,,,,,,,
5.3,96.24,,,,,,,,,
5.4,96.6,,,,,,,,,
5.5,96.88,,,,,,,,,
5.6,97.12,,,,,,,,,
5.7,97.32,,,,,,,,,
5.8,97.46,,,,,,,,,
5.9,97.62,,,,,,,,,
6,97.74,,,,,,,,,
6.1,97.84,,,,,,,,,
6.2,97.97,,,,,,,,,
6.3,98.04,,,,,,,,,
6.4,98.12,,,,,,,,,
6.5,98.18,,,,,,,,,
6.6,98.26,,,,,,,,,
6.7,98.32,,,,,,,,,
6.8,98.39,,,,,,,,,
6.9,98.45,,,,,,,,,
7,98.5,,,,,,,,,
7.1,98.55,,,,,,,,,
7.2,98.62,,,,,,,,,
7.3,98.65,,,,,,,,,
7.4,98.67,,,,,,,,,
7.5,98.69,,,,,,,,,
7.6,98.75,,,,,,,,,
7.7,98.78,,,,,,,,,
7.8,98.84,,,,,,,,,
7.9,98.87,,,,,,,,,
8,98.9,,,,,,,,,
8.1,98.98,,,,,,,,,
8.2,99.02,,,,,,,,,
8.3,99.06,,,,,,,,,
8.4,99.08,,,,,,,,,
8.6,99.11,,,,,,,,,
8.7,99.13,,,,,,,,,
8.8,99.16,,,,,,,,,
8.9,99.18,,,,,,,,,
9,99.21,,,,,,,,,
9.1,99.24,,,,,,,,,
9.2,99.26,,,,,,,,,
9.3,99.28,,,,,,,,,
9.4,99.3,,,,,,,,,
9.5,99.34,,,,,,,,,
9.6,99.36,,,,,,,,,
9.7,99.38,,,,,,,,,
9.8,99.41,,,,,,,,,
9.9,99.42,,,,,,,,,
10,99.51,,,,,,,,,
11,99.68,,,,,,,,,
12,99.76,,,,,,,,,
13,99.8,,,,,,,,,
14,99.86,,,,,,,,,
15,99.88,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
18,99.93,,,,,,,,,
19,99.94,,,,,,,,,
20,99.96,,,,,,,,,
21,99.96,,,,,,,,,
22,99.97,,,,,,,,,
23,99.98,,,,,,,,,
27,99.98,,,,,,,,,
31,99.99,,,,,,,,,
34,99.99,,,,,,,,,
37,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.02,,,,,,,,,
1.3,0.7,,,,,,,,,
1.4,3.38,,,,,,,,,
1.5,10,,,,,,,,,
1.6,19.3,,,,,,,,,
1.7,30.4,,,,,,,,,
1.8,40.97,,,,,,,,,
1.9,49.89,,,,,,,,,
2,57.52,,,,,,,,,
2.1,63.55,,,,,,,,,
2.2,68.3,,,,,,,,,
2.3,71.84,,,,,,,,,
2.4,74.44,,,,,,,,,
2.5,76.74,,,,,,,,,
2.6,78.46,,,,,,,,,
2.7,79.82,,,,,,,,,
2.8,80.84,,,,,,,,,
2.9,81.79,,,,,,,,,
3,82.52,,,,,,,,,
3.1,83.15,,,,,,,,,
3.2,83.68,,,,,,,,,
3.3,84.2,,,,,,,,,
3.4,84.72,,,,,,,,,
3.5,85.17,,,,,,,,,
3.6,85.6,,,,,,,,,
3.7,85.93,,,,,,,,,
3.8,86.24,,,,,,,,,
3.9,86.71,,,,,,,,,
4,87.18,,,,,,,,,
4.1,87.68,,,,,,,,,
4.2,88.28,,,,,,,,,
4.3,88.94,,,,,,,,,
4.4,89.64,,,,,,,,,
4.5,90.35,,,,,,,,,
4.6,91.05,,,,,,,,,
4.7,91.79,,,,,,,,,
4.8,92.51,,,,,,,,,
4.9,93.13,,,,,,,,,
5,93.74,,,,,,,,,
5.1,94.29,,,,,,,,,
5.2,94.78,,,,,,,,,
5.3,95.29,,,,,,,,,
5.4,95.73,,,,,,,,,
5.5,96.06,,,,,,,,,
5.6,96.42,,,,,,,,,
5.7,96.68,,,,,,,,,
5.8,96.93,,,,,,,,,
5.9,97.17,,,,,,,,,
6,97.35,,,,,,,,,
6.1,97.53,,,,,,,,,
6.2,97.65,,,,,,,,,
6.3,97.79,,,,,,,,,
6.4,97.95,,,,,,,,,
6.5,98.01,,,,,,,,,
6.6,98.08,,,,,,,,,
6.7,98.15,,,,,,,,,
6.8,98.22,,,,,,,,,
6.9,98.33,,,,,,,,,
7,98.41,,,,,,,,,
7.1,98.45,,,,,,,,,
7.2,98.49,,,,,,,,,
7.3,98.56,,,,,,,,,
7.4,98.6,,,,,,,,,
7.5,98.64,,,,,,,,,
7.6,98.68,,,,,,,,,
7.7,98.72,,,,,,,,,
7.8,98.75,,,,,,,,,
7.9,98.79,,,,,,,,,
8,98.84,,,,,,,,,
8.1,98.86,,,,,,,,,
8.2,98.89,,,,,,,,,
8.3,98.92,,,,,,,,,
8.4,98.98,,,,,,,,,
8.5,99.02,,,,,,,,,
8.6,99.05,,,,,,,,,
8.7,99.1,,,,,,,,,
8.8,99.14,,,,,,,,,
8.9,99.16,,,,,,,,,
9,99.17,,,,,,,,,
9.1,99.2,,,,,,,,,
9.2,99.24,,,,,,,,,
9.3,99.26,,,,,,,,,
9.4,99.31,,,,,,,,,
9.5,99.33,,,,,,,,,
9.6,99.35,,,,,,,,,
9.7,99.36,,,,,,,,,
9.8,99.4,,,,,,,,,
9.9,99.41,,,,,,,,,
10,99.51,,,,,,,,,
11,99.62,,,,,,,,,
12,99.72,,,,,,,,,
13,99.77,,,,,,,,,
14,99.78,,,,,,,,,
15,99.84,,,,,,,,,
16,99.9,,,,,,,,,
17,99.92,,,,,,,,,
19,99.93,,,,,,,,,
20,99.95,,,,,,,,,
22,99.95,,,,,,,,,
23,99.96,,,,,,,,,
27,99.97,,,,,,,,,
35,99.98,,,,,,,,,
49,99.98,,,,,,,,,
62,99.99,,,,,,,,,
150,99.99,,,,,,,,,
180,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
