Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
0,62,0.00674,65992,62,0.009312,595340,0,558,0,0
1,88,0.005088,93671,87,0.006335,835400,0,783,0,0
2,106,0.004537,112815,106,0.004869,1017778,0,954,0,0
3,132,0.003424,140495,132,0.00413,1267454,0,1188,0,0
4,116,0.004184,123475,116,0.0044,1113832,0,1044,0,0
5,134,0.003614,142636,134,0.003836,1286680,0,1206,0,0
6,131,0.003525,139433,132,0.004041,1267476,0,1188,0,0
7,139,0.003257,147958,138,0.003954,1325090,0,1242,0,0
8,115,0.003925,122419,115,0.004726,1104214,0,1035,0,0
9,148,0.003009,157531,148,0.003735,1421116,0,1332,0,0
10,142,0.003007,151152,143,0.003983,1373106,0,1287,0,0
11,155,0.003053,164973,154,0.003397,1477657,1,1385,0,0
12,147,0.003047,156462,148,0.00369,1421148,0,1332,0,0
13,143,0.003049,152210,142,0.003954,1361366,2,1276,0,0
14,142,0.003209,151151,143,0.003781,1373128,0,1287,0,0
15,156,0.002977,166030,156,0.003395,1496831,1,1403,0,0
16,163,0.002817,173480,162,0.003323,1554491,1,1457,0,0
17,152,0.00298,161799,152,0.00355,1459486,0,1368,0,0
18,155,0.003065,164976,156,0.003352,1497850,0,1404,0,0
19,149,0.00318,158581,148,0.003536,1421092,0,1332,0,0
20,154,0.002945,163904,155,0.00349,1488290,0,1395,0,0
21,153,0.00301,162851,153,0.003506,1469072,0,1377,0,0
22,159,0.002953,169252,159,0.0033,1526672,0,1431,0,0
23,148,0.00305,157531,148,0.003686,1421104,0,1332,0,0
24,144,0.003074,153274,143,0.003867,1373078,0,1287,0,0
25,152,0.002972,161790,153,0.003563,1469070,0,1377,0,0
26,151,0.002994,160718,150,0.003613,1440246,0,1350,0,0
27,146,0.003298,155393,146,0.003539,1401874,0,1314,0,0
28,151,0.002938,160719,152,0.003629,1459504,0,1368,0,0
29,148,0.003218,157541,147,0.003523,1411512,0,1323,0,0
30,153,0.002753,162856,154,0.003759,1478682,0,1386,0,0
31,153,0.003104,162851,152,0.003416,1459544,0,1368,0,0
32,154,0.002866,163906,155,0.003586,1488314,0,1395,0,0
33,158,0.002798,168174,158,0.003488,1517140,0,1422,0,0
34,151,0.003083,160721,151,0.003525,1449904,0,1359,0,0
35,160,0.002771,170310,160,0.003448,1536322,0,1440,0,0
36,156,0.002959,166050,156,0.003428,1497914,0,1404,0,0
37,158,0.003045,168166,158,0.00327,1517100,0,1422,0,0
38,157,0.002876,167119,156,0.003475,1497918,0,1404,0,0
39,151,0.003021,160731,152,0.003567,1457388,2,1366,0,0
40,156,0.002852,166049,155,0.003529,1488286,0,1395,0,0
41,161,0.002807,171366,161,0.003384,1545866,0,1449,0,0
42,163,0.002759,173497,164,0.003342,1573689,1,1475,0,0
43,160,0.002784,170300,159,0.003465,1525681,1,1430,0,0
