Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
52,200,0.002596,212883,200,0.002377,215152,0,200,0,0
53,217,0.002365,230960,216,0.00224,232362,0,216,0,0
54,213,0.002382,226736,213,0.002298,229124,0,213,0,0
55,219,0.002313,233098,219,0.002233,235590,0,219,0,0
56,199,0.002598,211816,199,0.002415,214076,0,199,0,0
57,205,0.002568,218205,206,0.002285,221606,0,206,0,0
58,189,0.002716,201181,189,0.002546,203330,0,189,0,0
59,197,0.002536,209691,196,0.002539,210854,0,196,0,0
60,216,0.002306,229913,216,0.002308,232368,0,216,0,0
61,204,0.002567,217122,205,0.002307,220542,0,205,0,0
62,206,0.002611,219264,206,0.002206,221608,0,206,0,0
63,204,0.002554,217145,204,0.002331,219458,0,204,0,0
64,212,0.002463,225651,212,0.002244,228052,0,212,0,0
65,212,0.002391,225652,211,0.002322,226982,0,211,0,0
66,199,0.002607,211809,200,0.00239,215152,0,200,0,0
67,186,0.002771,197976,185,0.002601,199014,0,185,0,0
68,221,0.002254,235216,221,0.00225,237752,0,221,0,0
69,216,0.002418,229909,217,0.002177,233450,0,217,0,0
70,210,0.002443,223517,210,0.002314,225904,0,210,0,0
71,205,0.00252,218211,204,0.002352,219456,0,204,0,0
72,195,0.00251,207549,195,0.002595,209782,0,195,0,0
73,199,0.002549,211808,200,0.002453,215164,0,200,0,0
74,210,0.002646,223532,209,0.002108,224852,0,209,0,0
75,221,0.002358,235233,222,0.002121,238830,0,222,0,0
76,224,0.00241,238413,224,0.002047,240982,0,224,0,0
77,223,0.002341,237354,223,0.00213,239898,0,223,0,0
78,187,0.002806,199053,187,0.002524,201164,0,187,0,0
79,229,0.002227,243745,228,0.002127,245278,0,228,0,0
80,0,0,0,1,0.002336,1076,0,1,0,0
,204.408450704225,,,204.422535211268,,,,,,
Full-Test GET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.1,0.1,,,16054,16054,,,,,
1.2,1.14,,,,,,,,,
1.3,4.64,,,,,,,,,
1.4,11.63,,,,,,,,,
1.5,21.7,,,,,,,,,
1.6,32.55,,,,,,,,,
1.7,42.81,,,,,,,,,
1.8,51.33,,,,,,,,,
1.9,58.66,,,,,,,,,
2,64.43,,,,,,,,,
2.1,69.09,,,,,,,,,
2.2,73,,,,,,,,,
2.3,75.93,,,,,,,,,
2.4,77.97,,,,,,,,,
2.5,79.77,,,,,,,,,
2.6,81.04,,,,,,,,,
2.7,82.14,,,,,,,,,
2.8,83.04,,,,,,,,,
2.9,83.85,,,,,,,,,
3,84.45,,,,,,,,,
3.1,85.09,,,,,,,,,
3.2,85.6,,,,,,,,,
3.3,86.05,,,,,,,,,
3.4,86.48,,,,,,,,,
3.5,86.82,,,,,,,,,
3.6,87.16,,,,,,,,,
3.7,87.45,,,,,,,,,
3.8,87.87,,,,,,,,,
3.9,88.24,,,,,,,,,
4,88.64,,,,,,,,,
4.1,89.16,,,,,,,,,
4.2,89.63,,,,,,,,,
4.3,90.11,,,,,,,,,
4.4,90.61,,,,,,,,,
4.5,91.15,,,,,,,,,
4.6,91.76,,,,,,,,,
4.7,92.3,,,,,,,,,
4.8,92.83,,,,,,,,,
4.9,93.43,,,,,,,,,
5,94,,,,,,,,,
5.1,94.49,,,,,,,,,
5.2,94.96,,,,,,,,,
5.3,95.33,,,,,,,,,
5.4,95.66,,,,,,,,,
5.5,96.04,,,,,,,,,
5.6,96.36,,,,,,,,,
5.7,96.59,,,,,,,,,
5.8,96.85,,,,,,,,,
5.9,97.15,,,,,,,,,
6,97.25,,,,,,,,,
6.1,97.42,,,,,,,,,
6.2,97.54,,,,,,,,,
6.3,97.62,,,,,,,,,
6.4,97.75,,,,,,,,,
6.5,97.83,,,,,,,,,
6.6,97.91,,,,,,,,,
6.7,97.98,,,,,,,,,
6.8,98.03,,,,,,,,,
6.9,98.08,,,,,,,,,
7,98.14,,,,,,,,,
7.1,98.21,,,,,,,,,
7.2,98.26,,,,,,,,,
7.3,98.34,,,,,,,,,
7.4,98.39,,,,,,,,,
7.5,98.46,,,,,,,,,
7.6,98.51,,,,,,,,,
7.7,98.55,,,,,,,,,
7.8,98.59,,,,,,,,,
7.9,98.64,,,,,,,,,
8,98.68,,,,,,,,,
8.1,98.72,,,,,,,,,
8.2,98.75,,,,,,,,,
8.3,98.77,,,,,,,,,
8.4,98.82,,,,,,,,,
8.5,98.85,,,,,,,,,
8.6,98.88,,,,,,,,,
8.7,98.95,,,,,,,,,
8.8,98.98,,,,,,,,,
8.9,99.02,,,,,,,,,
9,99.05,,,,,,,,,
9.1,99.08,,,,,,,,,
9.2,99.1,,,,,,,,,
9.3,99.12,,,,,,,,,
9.4,99.15,,,,,,,,,
9.5,99.18,,,,,,,,,
9.6,99.22,,,,,,,,,
9.7,99.23,,,,,,,,,
9.8,99.25,,,,,,,,,
9.9,99.27,,,,,,,,,
10,99.4,,,,,,,,,
11,99.54,,,,,,,,,
12,99.64,,,,,,,,,
13,99.72,,,,,,,,,
14,99.76,,,,,,,,,
15,99.81,,,,,,,,,
16,99.85,,,,,,,,,
17,99.87,,,,,,,,,
18,99.88,,,,,,,,,
19,99.89,,,,,,,,,
20,99.91,,,,,,,,,
21,99.94,,,,,,,,,
22,99.95,,,,,,,,,
26,99.96,,,,,,,,,
29,99.96,,,,,,,,,
36,99.97,,,,,,,,,
40,99.98,,,,,,,,,
41,99.98,,,,,,,,,
45,99.99,,,,,,,,,
66,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.2,0.03,,,,,,,,,
1.3,0.44,,,,,,,,,
1.4,2.57,,,,,,,,,
1.5,7.97,,,,,,,,,
1.6,16.02,,,,,,,,,
1.7,25.66,,,,,,,,,
1.8,35.44,,,,,,,,,
1.9,44.52,,,,,,,,,
2,51.88,,,,,,,,,
2.1,58.26,,,,,,,,,
2.2,63.43,,,,,,,,,
2.3,67.6,,,,,,,,,
2.4,70.74,,,,,,,,,
2.5,73.48,,,,,,,,,
2.6,75.58,,,,,,,,,
2.7,77.33,,,,,,,,,
2.8,78.8,,,,,,,,,
2.9,80,,,,,,,,,
3,81,,,,,,,,,
3.1,81.69,,,,,,,,,
3.2,82.43,,,,,,,,,
3.3,83.11,,,,,,,,,
3.4,83.69,,,,,,,,,
3.5,84.19,,,,,,,,,
3.6,84.65,,,,,,,,,
3.7,85.14,,,,,,,,,
3.8,85.59,,,,,,,,,
3.9,86.01,,,,,,,,,
4,86.51,,,,,,,,,
4.1,87.06,,,,,,,,,
4.2,87.64,,,,,,,,,
4.3,88.18,,,,,,,,,
4.4,88.78,,,,,,,,,
4.5,89.35,,,,,,,,,
4.6,90.07,,,,,,,,,
4.7,90.59,,,,,,,,,
4.8,91.3,,,,,,,,,
4.9,91.9,,,,,,,,,
5,92.6,,,,,,,,,
5.1,93.23,,,,,,,,,
5.2,93.75,,,,,,,,,
5.3,94.17,,,,,,,,,
5.4,94.66,,,,,,,,,
5.5,95.1,,,,,,,,,
5.6,95.39,,,,,,,,,
5.7,95.69,,,,,,,,,
5.8,95.91,,,,,,,,,
5.9,96.13,,,,,,,,,
6,96.35,,,,,,,,,
6.1,96.57,,,,,,,,,
6.2,96.83,,,,,,,,,
6.3,97.02,,,,,,,,,
6.4,97.17,,,,,,,,,
6.5,97.33,,,,,,,,,
6.6,97.46,,,,,,,,,
6.7,97.56,,,,,,,,,
6.8,97.63,,,,,,,,,
6.9,97.75,,,,,,,,,
7,97.88,,,,,,,,,
7.1,97.99,,,,,,,,,
7.2,98.06,,,,,,,,,
7.3,98.14,,,,,,,,,
7.4,98.23,,,,,,,,,
7.5,98.31,,,,,,,,,
7.6,98.37,,,,,,,,,
7.7,98.41,,,,,,,,,
7.8,98.47,,,,,,,,,
7.9,98.52,,,,,,,,,
8,98.59,,,,,,,,,
8.1,98.64,,,,,,,,,
8.2,98.65,,,,,,,,,
8.3,98.71,,,,,,,,,
8.4,98.74,,,,,,,,,
8.5,98.77,,,,,,,,,
8.6,98.8,,,,,,,,,
8.7,98.87,,,,,,,,,
8.8,98.9,,,,,,,,,
8.9,98.93,,,,,,,,,
9,98.97,,,,,,,,,
9.1,99.01,,,,,,,,,
9.2,99.05,,,,,,,,,
9.3,99.06,,,,,,,,,
9.4,99.07,,,,,,,,,
9.5,99.1,,,,,,,,,
9.6,99.14,,,,,,,,,
9.7,99.17,,,,,,,,,
9.9,99.18,,,,,,,,,
10,99.34,,,,,,,,,
11,99.53,,,,,,,,,
12,99.66,,,,,,,,,
13,99.72,,,,,,,,,
14,99.79,,,,,,,,,
15,99.81,,,,,,,,,
16,99.86,,,,,,,,,
17,99.89,,,,,,,,,
18,99.92,,,,,,,,,
19,99.93,,,,,,,,,
20,99.94,,,,,,,,,
21,99.95,,,,,,,,,
23,99.97,,,,,,,,,
25,99.98,,,,,,,,,
27,99.98,,,,,,,,,
29,99.99,,,,,,,,,
51,99.99,,,,,,,,,
120,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
