Per-Second Benchmark Data,,,,,,,,,,
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses, GET Hits,WAIT Requests,WAIT Average Latency
2.8,57.76,,,,,,,,,
2.9,60.82,,,,,,,,,
3,63.41,,,,,,,,,
3.1,65.77,,,,,,,,,
3.2,67.6,,,,,,,,,
3.3,69.17,,,,,,,,,
3.4,70.64,,,,,,,,,
3.5,71.63,,,,,,,,,
3.6,72.58,,,,,,,,,
3.7,73.35,,,,,,,,,
3.8,74.16,,,,,,,,,
3.9,74.69,,,,,,,,,
4,75.16,,,,,,,,,
4.1,75.66,,,,,,,,,
4.2,76.09,,,,,,,,,
4.3,76.52,,,,,,,,,
4.4,77.04,,,,,,,,,
4.5,77.47,,,,,,,,,
4.6,77.99,,,,,,,,,
4.7,78.55,,,,,,,,,
4.8,79.31,,,,,,,,,
4.9,80.09,,,,,,,,,
5,80.99,,,,,,,,,
5.1,81.93,,,,,,,,,
5.2,82.95,,,,,,,,,
5.3,84.06,,,,,,,,,
5.4,85.11,,,,,,,,,
5.5,86.21,,,,,,,,,
5.6,87.39,,,,,,,,,
5.7,88.47,,,,,,,,,
5.8,89.37,,,,,,,,,
5.9,90.33,,,,,,,,,
6,91.13,,,,,,,,,
6.1,91.93,,,,,,,,,
6.2,92.47,,,,,,,,,
6.3,93.26,,,,,,,,,
6.4,93.71,,,,,,,,,
6.5,94.25,,,,,,,,,
6.6,94.7,,,,,,,,,
6.7,95,,,,,,,,,
6.8,95.29,,,,,,,,,
6.9,95.58,,,,,,,,,
7,95.83,,,,,,,,,
7.1,96.06,,,,,,,,,
7.2,96.25,,,,,,,,,
7.3,96.46,,,,,,,,,
7.4,96.65,,,,,,,,,
7.5,96.81,,,,,,,,,
7.6,96.95,,,,,,,,,
7.7,97.07,,,,,,,,,
7.8,97.18,,,,,,,,,
7.9,97.26,,,,,,,,,
8,97.36,,,,,,,,,
8.1,97.47,,,,,,,,,
8.2,97.58,,,,,,,,,
8.3,97.63,,,,,,,,,
8.4,97.76,,,,,,,,,
8.5,97.86,,,,,,,,,
8.6,97.92,,,,,,,,,
8.7,97.97,,,,,,,,,
8.8,98.04,,,,,,,,,
8.9,98.09,,,,,,,,,
9,98.22,,,,,,,,,
9.1,98.27,,,,,,,,,
9.2,98.33,,,,,,,,,
9.3,98.4,,,,,,,,,
9.4,98.46,,,,,,,,,
9.5,98.52,,,,,,,,,
9.6,98.61,,,,,,,,,
9.7,98.63,,,,,,,,,
9.8,98.65,,,,,,,,,
9.9,98.68,,,,,,,,,
10,98.86,,,,,,,,,
11,99.18,,,,,,,,,
12,99.44,,,,,,,,,
13,99.59,,,,,,,,,
14,99.69,,,,,,,,,
15,99.74,,,,,,,,,
16,99.8,,,,,,,,,
17,99.83,,,,,,,,,
18,99.86,,,,,,,,,
19,99.9,,,,,,,,,
20,99.91,,,,,,,,,
21,99.93,,,,,,,,,
22,99.94,,,,,,,,,
23,99.97,,,,,,,,,
28,99.98,,,,,,,,,
35,99.98,,,,,,,,,
42,99.99,,,,,,,,,
68,100,,,,,,,,,
,,,,,,,,,,
Full-Test SET Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
1.3,0.07,,,,,,,,,
1.4,0.47,,,,,,,,,
1.5,2.29,,,,,,,,,
1.6,5.89,,,,,,,,,
1.7,11.58,,,,,,,,,
1.8,18.47,,,,,,,,,
1.9,26.06,,,,,,,,,
2,33.76,,,,,,,,,
2.1,41.08,,,,,,,,,
2.2,47.64,,,,,,,,,
2.3,52.55,,,,,,,,,
2.4,56.57,,,,,,,,,
2.5,60.19,,,,,,,,,
2.6,63.34,,,,,,,,,
2.7,65.94,,,,,,,,,
2.8,67.84,,,,,,,,,
2.9,69.63,,,,,,,,,
3,70.96,,,,,,,,,
3.1,72.13,,,,,,,,,
3.2,73.02,,,,,,,,,
3.3,73.7,,,,,,,,,
3.4,74.34,,,,,,,,,
3.5,74.81,,,,,,,,,
3.6,75.48,,,,,,,,,
3.7,75.94,,,,,,,,,
3.8,76.37,,,,,,,,,
3.9,76.77,,,,,,,,,
4,77.16,,,,,,,,,
4.1,77.62,,,,,,,,,
4.2,78.23,,,,,,,,,
4.3,78.73,,,,,,,,,
4.4,79.36,,,,,,,,,
4.5,80.16,,,,,,,,,
4.6,80.98,,,,,,,,,
4.7,81.77,,,,,,,,,
4.8,82.9,,,,,,,,,
4.9,84.01,,,,,,,,,
5,85.11,,,,,,,,,
5.1,86.27,,,,,,,,,
5.2,87.38,,,,,,,,,
5.3,88.5,,,,,,,,,
5.4,89.62,,,,,,,,,
5.5,90.46,,,,,,,,,
5.6,91.27,,,,,,,,,
5.7,92.05,,,,,,,,,
5.8,92.85,,,,,,,,,
5.9,93.52,,,,,,,,,
6,94.14,,,,,,,,,
6.1,94.62,,,,,,,,,
6.2,95.03,,,,,,,,,
6.3,95.36,,,,,,,,,
6.4,95.63,,,,,,,,,
6.5,95.87,,,,,,,,,
6.6,96.16,,,,,,,,,
6.7,96.32,,,,,,,,,
6.8,96.5,,,,,,,,,
6.9,96.72,,,,,,,,,
7,96.81,,,,,,,,,
7.1,97.05,,,,,,,,,
7.2,97.17,,,,,,,,,
7.3,97.27,,,,,,,,,
7.4,97.35,,,,,,,,,
7.5,97.47,,,,,,,,,
7.6,97.64,,,,,,,,,
7.7,97.75,,,,,,,,,
7.8,97.86,,,,,,,,,
7.9,97.98,,,,,,,,,
8,98.02,,,,,,,,,
8.1,98.13,,,,,,,,,
8.2,98.21,,,,,,,,,
8.3,98.25,,,,,,,,,
8.4,98.3,,,,,,,,,
8.5,98.34,,,,,,,,,
8.6,98.4,,,,,,,,,
8.7,98.51,,,,,,,,,
8.8,98.57,,,,,,,,,
8.9,98.58,,,,,,,,,
9,98.67,,,,,,,,,
9.1,98.75,,,,,,,,,
9.2,98.77,,,,,,,,,
9.3,98.79,,,,,,,,,
9.4,98.85,,,,,,,,,
9.5,98.89,,,,,,,,,
9.6,98.93,,,,,,,,,
9.7,98.96,,,,,,,,,
9.8,99.05,,,,,,,,,
9.9,99.08,,,,,,,,,
10,99.23,,,,,,,,,
11,99.39,,,,,,,,,
12,99.54,,,,,,,,,
13,99.62,,,,,,,,,
14,99.68,,,,,,,,,
15,99.72,,,,,,,,,
16,99.77,,,,,,,,,
17,99.79,,,,,,,,,
18,99.83,,,,,,,,,
19,99.86,,,,,,,,,
20,99.89,,,,,,,,,
21,99.91,,,,,,,,,
22,99.92,,,,,,,,,
23,99.93,,,,,,,,,
24,99.93,,,,,,,,,
27,99.94,,,,,,,,,
30,99.95,,,,,,,,,
32,99.97,,,,,,,,,
37,99.98,,,,,,,,,
43,99.98,,,,,,,,,
65,99.99,,,,,,,,,
70,100,,,,,,,,,
,,,,,,,,,,
Full-Test WAIT Latency,,,,,,,,,,
Latency (<= msec),Percent,,,,,,,,,
